age,men,women,total
0,62.2421851285,62.2421851285,124.484370257
1,62.2133499886,62.2685303506,124.481880339
2,62.5585229951,62.6165148717,125.175037867
3,62.9043634121,62.9651951967,125.869558609
4,63.2508713354,63.3145715033,126.565442839
5,63.5980468609,63.6646439695,127.26269083
6,63.8664080609,63.9358439519,127.802252013
7,65.2899241535,65.3635225795,130.653446733
8,65.1521370391,65.2281896106,130.38032665
9,65.0153306522,65.0938276202,130.109158272
10,64.8795060704,64.9604378045,129.839943875
11,65.7985496886,66.0266998902,131.825249579
12,65.1561760458,62.3415191005,127.497695146
13,65.6579027683,62.7696681784,128.427570947
14,65.6657842387,62.7784583932,128.444242632
15,65.6736666552,62.787249839,128.460916494
16,65.6546151954,62.7878778873,128.442493083
17,61.7621111954,60.3283089459,122.090420141
18,61.7349312458,60.3198618846,122.05479313
19,61.7077632575,60.3114160059,122.019179263
20,61.6806072252,60.3029713099,121.983578535
21,61.636189637,60.2927184719,121.928908109
22,60.2097094679,60.2468394413,120.456548909
23,60.1681564578,60.2371985973,120.405355055
24,60.126632125,60.227559296,120.354191421
25,60.0851364497,60.2179215372,120.303057987
26,62.568454844,60.6467717922,123.215226636
27,72.3785822994,69.2410777771,141.619660076
28,72.3488889677,69.2369221904,141.585811158
29,72.3192078177,69.2327668531,141.551974671
30,72.2895388445,69.2286117652,141.51815061
31,72.2410752907,69.2112999381,141.452375229
32,77.2208050098,76.1456416029,153.366446613
33,77.1906620686,76.1288845346,153.319546603
34,77.1605308936,76.112131154,153.272662048
35,77.1304114803,76.0953814602,153.225792941
36,77.0732841325,76.0656953556,153.138979488
37,75.5520128019,76.572745685,152.124758487
38,75.5058790177,76.5451703967,152.051049414
39,75.4597734037,76.5176050388,151.977378443
40,75.4136959429,76.4900496077,151.903745551
41,71.3460826383,71.2311339131,142.577216551
42,63.4595524889,62.1603353199,125.619887809
43,63.4017302837,62.1217758611,125.523506145
44,63.3439607642,62.0832403215,125.427201086
45,63.2862438823,62.0447286865,125.330972569
46,63.1639448889,61.9758232068,125.139768096
47,57.1424242674,53.990583537,111.133007804
48,57.0519918322,53.939797346,110.991789178
49,56.9617025135,53.889058927,110.850761441
50,56.8715560849,53.8383682351,110.70992432
51,56.6881306909,53.7370822154,110.425212906
52,54.4024587114,54.4586245785,108.86108329
53,54.2574305595,54.3806598656,108.638090425
54,54.1127890293,54.3028067694,108.415595799
55,53.96853309,54.2250651303,108.19359822
56,53.6845764262,54.0535183612,107.738094787
57,63.6230919481,57.659173911,121.282265859
58,63.3530995937,57.5049725684,120.858072162
59,63.0842529848,57.3511836157,120.435436601
60,62.8165472593,57.1978059498,120.014353209
61,62.3212191948,56.8953084635,119.216527658
62,52.6087126295,54.7409518079,107.349664437
63,52.2798916552,54.5027639342,106.782655589
64,51.9531259153,54.2656124594,106.218738375
65,51.6284025638,54.029492874,105.657895438
66,50.8626534588,53.5522665702,104.414920029
67,41.726068023,46.0454019955,87.7714700185
68,41.2144553771,45.7179926893,86.9324480664
69,40.7091157282,45.3929114518,86.10202718
70,40.2099721616,45.0701417289,85.2801138905
71,39.264436627,44.4183288928,83.6827655198
72,27.7506001537,32.9939810361,60.7445811898
73,27.1975131515,32.6022753131,59.7997884647
74,26.6554495229,32.2152199345,58.8706694575
75,26.1241895651,31.8327596912,57.9569492563
76,22.0232520098,20.8908923276,42.9141443374
77,14.6465596912,14.2537785674,28.9003382587
78,14.1811935264,13.9739280263,28.1551215527
79,13.7306134732,13.6995719107,27.4301853839
80,13.2943497315,13.4306023463,26.7249520778
81,11.773972645,12.1870129603,23.9609856052
82,6.32712460138,7.38650476095,13.7136293623
83,5.66811712267,6.75255853557,12.4206756582
84,5.07774917367,6.17302069814,11.2507698718
85,4.54887154106,5.6432216528,10.1920931939
86,4.07507964441,5.15889257138,9.23397221578
87,2.07341946338,3.03888364472,5.1123031081
88,1.89655715885,2.81272555999,4.70928271885
89,1.73478117685,2.6033984847,4.33817966156
90,1.58680465681,2.40964983095,3.99645448776
91,1.45145050711,2.23032023024,3.68177073735
92,0.2439684094,0.588060276586,0.832028685986
93,0.2439684094,0.588060276586,0.832028685986
94,0.2439684094,0.588060276586,0.832028685986
95,0.2439684094,0.588060276586,0.832028685986
96,0.2439684094,0.588060276586,0.832028685986
97,0.2439684094,0.588060276586,0.832028685986
98,0.2439684094,0.588060276586,0.832028685986
99,0.2439684094,0.588060276586,0.832028685986
