age,men,women,total
0,61.306159336,61.306159336,122.612318672
1,61.4144767399,61.4689485383,122.883425278
2,61.9843160739,62.0417756595,124.026091733
3,62.6020045342,62.6625439221,125.264548456
4,63.1033315971,63.1668831772,126.270214774
5,63.6054201571,63.6720249867,127.277445144
6,64.1178896769,64.18759898,128.305488657
7,64.6312735681,64.7041295266,129.335403095
8,65.1878873854,65.2639816885,130.451869074
9,66.8973332351,66.9781024594,133.875435694
10,67.023355037,67.1069610426,134.13031608
11,67.1485685872,67.236365533,134.38493412
12,67.2749823552,67.3669871725,134.641969528
13,65.7722329007,66.0082137084,131.780446609
14,65.1301161816,62.3240646971,127.454180879
15,65.6316422335,62.7520939016,128.383736135
16,65.6126029647,62.7527215983,128.365324563
17,65.593569219,62.7533493012,128.34691852
18,65.5745409949,62.7539770105,128.328518005
19,61.6867844014,60.295736057,121.982520458
20,61.6596376013,60.2872935565,121.946931158
21,61.6152351138,60.277043384,121.892278498
22,61.5708646015,60.2667949544,121.837659556
23,61.5265260414,60.2565482671,121.783074309
24,60.1025838772,60.2106967598,120.313280637
25,60.0611047985,60.2010616995,120.262166498
26,60.0118448406,60.1896218962,120.201466737
27,59.9626252839,60.1781842667,120.140809551
28,62.4408802923,60.6067515272,123.04763182
29,72.2310052942,69.1953862061,141.4263915
30,72.201372506,69.1912333616,141.392605868
31,72.1529680597,69.1739308816,141.326898941
32,72.1045960642,69.1566327284,141.261228793
33,72.0562564977,69.1393389009,141.195595399
34,77.0232462675,76.0664707254,153.089716993
35,76.9931804429,76.04973108,153.042911523
36,76.9361547365,76.0200627843,152.956217521
37,76.8791712667,75.9904060628,152.86957733
38,76.8222300022,75.9607609109,152.782990913
39,75.3059139743,76.4671117523,151.773025727
40,75.2599304636,76.4395745047,151.699504968
41,75.1717864381,76.3776380104,151.549424448
42,75.0837456463,76.3157517011,151.399497347
43,78.3699898243,79.299550144,157.669539968
44,69.7070434549,69.2012938287,138.908337284
45,69.6435287466,69.1583667044,138.801895451
46,69.5089444682,69.0815609784,138.590505447
47,69.3746202704,69.0048405511,138.379460822
48,69.2405556506,68.9282053278,138.168760978
49,62.639741936,60.0471899403,122.686931876
50,62.540609558,59.9907066083,122.531316166
51,62.3389000086,59.8778462062,122.216746215
52,62.1378410245,59.7651981281,121.903039153
53,61.9374305072,59.6527619747,121.590192482
54,59.4401061526,60.4537357728,119.893841925
55,59.2816484478,60.3671882665,119.648836714
56,58.9697367068,60.1762102366,119.145946943
57,58.6594660964,59.9858363861,118.645302482
58,58.3508279819,59.7960648035,118.146892785
59,69.1531970835,63.7847785718,132.937975655
60,68.8597370531,63.6141951621,132.473932215
61,68.3167565525,63.2777638286,131.594520381
62,67.7780576224,62.9431117527,130.721169375
63,67.2436065014,62.6102295246,129.853836026
64,56.7639660506,60.2394757958,117.003441846
65,56.4091734376,59.9773628406,116.386536278
66,55.5725162503,59.4476007855,115.020117036
67,54.7482683079,58.9225179597,113.670786268
68,53.9362455574,58.402073033,112.33831859
69,44.2475430987,50.2153709339,94.4629140326
70,43.7050140833,49.8583107489,93.5633248322
71,42.6772928083,49.1372505151,91.8145433234
72,41.673738349,48.4266183896,90.1003567385
73,19.7475037657,18.6318932361,38.3793970018
74,13.9567794196,13.8397897314,27.796569151
75,13.6786119837,13.6754832527,27.3540952364
76,13.1296306507,13.3466404086,26.4762710593
77,12.6026822918,13.0257049718,25.6283872636
78,12.0968826294,12.7124867995,24.8093694289
79,8.04502956379,8.6736827245,16.7187122883
80,7.78941427711,8.50338859563,16.2928028727
81,6.89859620598,7.71602824277,14.6146244488
82,6.10965445156,7.0015725112,13.1112269628
83,5.41093816814,6.35327089109,11.7642090592
84,2.9077424445,3.85069465648,6.75843710099
85,2.60488385742,3.52020907209,6.12509292951
86,2.33356978486,3.21808738855,5.55165717341
87,2.09051467892,2.94189527619,5.03240995511
88,1.87277520095,2.68940733146,4.56218253241
89,0.952876726597,1.58421518581,2.53709191241
90,0.871596514477,1.46631561673,2.33791213121
91,0.797249489723,1.35719030288,2.1544397926
92,0.72924425271,1.25618625159,1.9854305043
93,0.667039850091,1.16269906685,1.82973891694
94,0.112120014038,0.306564557666,0.418684571705
95,0.112120014038,0.306564557666,0.418684571705
96,0.112120014038,0.306564557666,0.418684571705
97,0.112120014038,0.306564557666,0.418684571705
98,0.112120014038,0.306564557666,0.418684571705
99,0.112120014038,0.306564557666,0.418684571705
