age,men,women,total
0,59.4821691049,59.4821691049,118.96433821
1,59.2969522289,59.3495458811,118.64649811
2,59.6189992896,59.6742662218,119.293265511
3,60.1987380375,60.2569533419,120.455691379
4,60.7671452321,60.828344031,121.595489263
5,61.3359039346,61.4001322255,122.73603616
6,61.9143029489,61.981616501,123.89591945
7,62.5406764083,62.6111757296,125.151852138
8,63.0509715993,63.1245714648,126.175543064
9,63.5621794993,63.6389219895,127.201101489
10,64.0743006287,64.1542279366,128.228528565
11,64.5853975584,64.6698431507,129.255240709
12,65.1396617041,65.2287462711,130.368407975
13,66.8458371378,66.9412720977,133.787109235
14,66.9697524364,67.0693890354,134.039141472
15,67.0948658458,67.1987210745,134.29358692
16,67.1936123167,67.3205155507,134.514127867
17,65.665741072,65.9541030573,131.619844129
18,64.9979985588,62.2648775303,127.262876089
19,65.4716474961,62.684349083,128.155996579
20,65.4526546406,62.684976102,128.137630743
21,65.415334685,62.6837220514,128.099056736
22,65.3780360087,62.6824680258,128.060504035
23,61.4846986712,60.2252209715,121.709919643
24,61.4404221612,60.2149813528,121.655403514
25,61.3961775356,60.2047434751,121.600921011
26,61.3439819115,60.1927009608,121.536682872
27,61.2918306611,60.1806608554,121.472491517
28,59.8655297158,60.1330625064,119.998592222
29,59.8164301615,60.1216356247,119.938065786
30,59.7673708769,60.1102109145,119.877581791
31,59.702809204,60.087365836,119.79017504
32,62.154145226,60.5037846205,122.657929847
33,71.8806000392,69.064698651,140.94529869
34,71.8324106417,69.0474278132,140.879838455
35,71.7842535507,69.0301612943,140.814414845
36,71.7109889207,69.0011607964,140.712149717
37,71.6377990662,68.972172482,140.609971548
38,76.5491077522,75.8696490084,152.418756761
39,76.4924109523,75.8400509659,152.332461918
40,76.4357561454,75.8104644701,152.246220615
41,76.3363011474,75.74676457,152.083065717
42,76.2369755562,75.6831181938,151.92009375
43,74.6902929066,76.1533101811,150.843603088
44,74.6028160375,76.0916056374,150.694421675
45,74.5154416208,76.0299510908,150.545392712
46,74.3520861811,75.9310795268,150.283165708
47,77.5269751232,78.8611329865,156.38810811
48,68.8867240874,68.784946451,137.671670538
49,68.753602314,68.7085554372,137.462157751
50,68.620737795,68.6322492614,137.252987056
51,68.3754477898,68.4914799504,136.86692774
52,68.1310345923,68.3509993666,136.482033959
53,61.5345847572,59.4882906774,121.022875435
54,61.3361198965,59.3763754694,120.712495366
55,61.1382951361,59.2646708073,120.402965943
56,60.7825016981,59.0505776214,119.833079319
57,60.4287787949,58.8372578455,119.26603664
58,57.841351417,59.5238606595,117.365212077
59,57.5370178316,59.3355505863,116.872568418
60,57.2342855041,59.1478362521,116.382121756
61,56.7249295593,58.8061637303,115.53109329
62,56.2201066226,58.4664649089,114.686571532
63,66.3843470135,62.2030078386,128.587354852
64,65.8608857353,61.8740397392,127.734925475
65,65.3415521125,61.5468114273,126.88836354
66,64.2664997397,60.9457502862,125.212250026
67,63.2091350032,60.3505590592,123.559694062
68,52.8974701023,57.8040101985,110.701480301
69,52.1128982702,57.2934447153,109.406342986
70,51.3399631565,56.787388904,108.12735206
71,50.0022299056,55.8690481853,105.871278091
72,48.6993531318,54.9655584695,103.664911601
73,39.4961838319,46.9106514155,86.4068352474
74,38.567432995,46.2322207834,84.7996537784
75,37.6605216888,45.5636017422,83.224123431
76,36.0168388892,44.3514095055,80.3682483947
77,16.7151008487,16.8537426233,33.568843472
78,11.5700616747,12.3647388985,23.9348005732
79,11.105705504,12.0674144214,23.1731199254
80,10.659985937,11.777239456,22.437225393
81,9.35935403869,10.6386389665,19.9979930052
82,8.21741309413,9.61011614661,17.8275292407
83,4.99882648723,6.0689693131,11.0677958003
84,4.42714743527,5.50702088912,9.93416832439
85,3.92084711556,4.99710535818,8.91795247374
86,3.47244864292,4.53440480136,8.00685344427
87,3.07533020857,4.11454740871,7.18987761729
88,1.6526280472,2.49381239871,4.14644044591
89,1.48049705386,2.27978113384,3.7602781877
90,1.32629452235,2.08411908646,3.41041360882
91,1.18815309726,1.90524971984,3.0934028171
92,1.06439991927,1.7417318034,2.80613172267
93,0.541571626083,1.02597994,1.56755156608
94,0.495375664509,0.949625039541,1.44500070405
95,0.453120210088,0.878952580423,1.33207279051
96,0.414469138271,0.813539667199,1.22800880547
97,0.379114995878,0.752994876911,1.13210987279
98,0.0637238969369,0.198539370975,0.262263267912
99,0.0637238969369,0.198539370975,0.262263267912
