age,men,women,total
0,64.1827099732,64.1827099732,128.365419946
1,63.9590955506,64.0158243081,127.974919859
2,65.3748681821,65.4354708164,130.810338998
3,65.2271146037,65.2901926092,130.517307213
4,65.0803855962,65.1459282742,130.22631387
5,64.934681787,65.0026785615,129.937360348
6,65.8564830213,66.0702947769,131.926777798
7,65.2155005885,62.3833047184,127.598805307
8,65.7196560569,62.8123689769,128.532025034
9,65.7295171608,62.8217934711,128.551310632
10,65.7393797444,62.8312193793,128.570599124
11,65.7472709952,62.8400182137,128.587289209
12,61.8746473361,60.3862581092,122.260905445
13,61.8727907811,60.3856541681,122.258444949
14,61.8709342817,60.385050233,122.255984515
15,61.8690778381,60.384446304,122.253524142
16,61.8418508153,60.3759913824,122.217842198
17,60.4275409555,60.3318594309,120.759400386
18,60.4027607077,60.3240151909,120.726775899
19,60.3779906217,60.3161719709,120.694162593
20,60.3532306936,60.3083297707,120.661560464
21,62.8558079556,60.7396466165,123.595454572
22,72.7204516746,69.3491950726,142.069646747
23,72.7000775199,69.3471140348,142.047191555
24,72.6797090734,69.3450330595,142.024742133
25,72.6593463336,69.3429521467,142.00229848
26,72.6295378184,69.3387904459,141.968328264
27,77.6562563211,76.300407361,153.956663682
28,77.646152015,76.2981176619,153.944269677
29,77.6360490236,76.2958280315,153.931877055
30,77.6259473467,76.2935384698,153.919485816
31,77.5956462593,76.2767488544,153.872395114
32,76.0907304409,76.7982685546,152.888998995
33,76.0709266511,76.7836720668,152.854598718
34,76.0511280155,76.7690783531,152.820206369
35,76.0313345329,76.7544874132,152.785821946
36,71.9707768899,71.509592378,143.480369268
37,64.0511208032,62.4314475501,126.482568353
38,64.0286741793,62.4208286822,126.449502861
39,64.0062354217,62.4102116205,126.416447042
40,63.9838045277,62.3995963646,126.383400892
41,63.9255046418,62.3608884867,126.286393128
42,57.8905612745,54.3526985185,112.243259793
43,57.8580896314,54.328222916,112.186312547
44,57.8256362021,54.3037583351,112.129394537
45,57.7932009765,54.2793047709,112.072505747
46,57.7017386353,54.2282469945,111.92998563
47,55.4664557918,55.0081764672,110.474632259
48,55.4097558339,54.9811916981,110.390947532
49,55.353113837,54.9542201666,110.307334004
50,55.2965297417,54.9272618663,110.223791608
51,55.1491181412,54.8486262372,109.997744378
52,65.5293093363,58.608974466,124.138283802
53,65.4214951856,58.5537920828,123.975287268
54,65.3138584194,58.4986616556,123.812520075
55,65.2063987461,58.4435831357,123.649981882
56,64.9296874361,58.2872840011,123.216971437
57,55.0118516614,56.2276076287,111.23945929
58,54.8686765663,56.1300832298,110.998759796
59,54.7258741021,56.0327279828,110.758602085
60,54.5834432988,55.9355415944,110.518984893
61,54.2422796377,55.6921558425,109.93443548
62,44.8862228013,48.1018365745,92.9880593758
63,44.7220644746,47.9757486028,92.6978130773
64,44.5585065092,47.8499911418,92.4084976511
65,44.3955467097,47.7245633254,92.1201100351
66,43.851202989,47.3852142158,91.2364172048
67,31.3495294804,35.460344174,66.8098736545
68,31.0788076075,35.300733526,66.3795411335
69,30.8104235794,35.1418413019,65.9522648812
70,30.5443572073,34.983664268,65.5280214752
71,26.291535362,23.2451262308,49.5366615928
72,17.8532161358,16.0579033046,33.9111194404
73,17.6498068556,15.9390064057,33.5888132613
74,17.4487151037,15.8209898504,33.2697049542
75,17.2499144757,15.7038471205,32.9537615962
76,16.7018317373,15.3955267622,32.0973584995
77,9.81225223455,10.0814493869,19.8937016215
78,9.60997741599,9.95724198541,19.5672194014
79,9.41187239466,9.83456486771,19.2464372624
80,9.21785121222,9.7133991801,18.9312503923
81,8.25775744623,8.87974741311,17.1375048593
82,4.20158536935,5.23068057913,9.43226594848
83,3.84319089866,4.84140581909,8.68459671776
84,3.51536741138,4.4811014457,7.99646885709
85,3.21550720817,4.14761144119,7.36311864936
86,2.94122502595,3.8389402417,6.78016526766
87,0.494378545982,1.01219915854,1.50657770453
88,0.494378545982,1.01219915854,1.50657770453
89,0.494378545982,1.01219915854,1.50657770453
90,0.494378545982,1.01219915854,1.50657770453
91,0.494378545982,1.01219915854,1.50657770453
92,0.494378545982,1.01219915854,1.50657770453
93,0.494378545982,1.01219915854,1.50657770453
94,0.494378545982,1.01219915854,1.50657770453
95,0.494378545982,1.01219915854,1.50657770453
96,0.494378545982,1.01219915854,1.50657770453
97,0.494378545982,1.01219915854,1.50657770453
98,0.494378545982,1.01219915854,1.50657770453
99,0.494378545982,1.01219915854,1.50657770453
