age,men,women,total
0,74.068360062,74.068360062,148.136720124
1,73.653849091,73.7191766462,147.373025737
2,73.7815391131,73.8499347482,147.631473861
3,73.9097872253,73.9812618259,147.891049051
4,74.038593608,74.1131581277,148.151751736
5,74.5885548666,74.6666607572,149.255215624
6,74.9820208051,75.0635416481,150.045562453
7,75.3767910116,75.4617599137,150.838550925
8,75.7728663008,75.8613165281,151.634182829
9,76.1702474878,76.2622124663,152.432459954
10,77.1193090106,77.2155088708,154.334817881
11,79.3734435593,79.4772245641,158.850668123
12,79.7722442989,79.8813402883,159.653584587
13,80.1728805482,80.2873423601,160.460222908
14,80.5753539656,80.6952327757,161.270586741
15,81.9639726607,87.6588906464,169.622863307
16,81.1304965101,82.7555805861,163.886077096
17,81.721705075,83.3130957255,165.034800801
18,81.6979981944,83.3139290898,165.011927284
19,81.6742981909,83.3147624625,164.989060653
20,81.6506050626,83.3155958435,164.966200906
21,76.7882174976,80.0494991356,156.837716633
22,76.7329205805,80.0358889514,156.768809532
23,76.677663484,80.0222810812,156.699944565
24,76.6224461793,80.0086755247,156.631121704
25,76.5672686379,79.9950722815,156.562340919
26,74.7854982703,79.9318022323,154.717300503
27,74.7241618945,79.9166130634,154.640774958
28,74.6628758245,79.9014267808,154.564302605
29,74.6016400192,79.886243384,154.487883403
30,64.9947771908,67.3124862912,132.307263482
31,75.1657603352,76.8367898025,152.002550138
32,75.1153685368,76.8175754172,151.932943954
33,75.0650105215,76.7983658368,151.863376358
34,75.0146862666,76.77916106,151.793847327
35,74.9643957496,76.7599610858,151.724356835
36,80.1037676006,84.4362457482,164.540013349
37,80.0444380092,84.4033057303,164.44774374
38,79.9851523608,84.370378563,164.355530924
39,79.925910623,84.337464241,164.263374864
40,79.866712763,84.3045627595,164.171275523
41,78.2463906291,84.8283166804,163.07470731
42,78.1547488775,84.7595830618,162.914331939
43,78.0632144562,84.6909051358,162.754119592
44,77.9717872395,84.6222828573,162.594070097
45,99.7147650439,107.735639789,207.450404833
46,88.6017221244,93.970121061,182.571843185
47,88.4305016385,93.8657599589,182.296261597
48,88.2596120316,93.7615147578,182.021126789
49,88.0890526644,93.6573853291,181.746437994
50,87.9188228987,93.5533715443,181.472194443
51,79.4065185093,81.4228059845,160.829324494
52,79.1504120661,81.2696254147,160.420037481
53,78.8951316322,81.1167330232,160.011864655
54,78.6406745433,80.9641282678,159.604802811
55,78.3870381439,80.8118106075,159.198848751
56,75.0306776051,81.7548460003,156.785523605
57,74.635901989,81.4962058371,156.132107826
58,74.2432034939,81.2383839097,155.481587404
59,73.8525711908,80.9813776294,154.83394882
60,73.4639942084,80.7251844158,154.189178624
61,86.7458206237,85.8842635144,172.630084138
62,86.0618027763,85.4300542419,171.491857018
63,85.383178623,84.9782471099,170.361425733
64,84.7099056327,84.5288294143,169.238735047
65,84.0419416099,84.0817885183,168.123730128
66,70.3317027425,80.5338780085,150.865580751
67,69.2885475071,79.8225464211,149.111093928
68,68.2608642823,79.1174978122,147.378362094
69,67.2484235881,78.4186766862,145.667100274
70,66.2509993484,77.7260280375,143.977027386
71,53.7309323643,66.3356965472,120.066628912
72,52.4674521099,65.376337272,117.843789382
73,51.233682532,64.4308524305,115.664534962
74,50.0289249855,63.4990413679,113.527966353
75,34.8991476188,35.9653189899,70.8644666087
76,24.156916192,26.3859362665,50.5428524585
77,23.1873955953,25.7514558487,48.9388514441
78,22.2567860161,25.132232248,47.3890182641
79,21.3635257884,24.5278985964,45.8914243848
80,20.5061159227,23.9380968478,44.4442127705
81,12.4743047782,15.1173589338,27.5916637119
82,11.0477102069,13.7175864865,24.7652966934
83,9.78426477356,12.4474241724,22.231688946
84,8.66531031012,11.2948709075,19.9601812176
85,7.67432244614,10.2490368329,17.923359279
86,4.12404511307,6.21190439428,10.3359495074
87,3.69450140353,5.67876815859,9.37326956211
88,3.30969721389,5.19138830093,8.50108551482
89,2.96497265832,4.74583778355,7.71081044188
90,2.65615320571,4.33852660641,6.99467981212
91,1.35146309643,2.55564103419,3.90710413062
92,1.23618353919,2.36544655849,3.60163009768
93,1.13073730729,2.18940662879,3.32014393608
94,1.03428561987,2.02646784345,3.06075346332
95,0.946061243902,1.8756551965,2.82171644041
96,0.159019584712,0.494547060409,0.653566645121
97,0.159019584712,0.494547060409,0.653566645121
98,0.159019584712,0.494547060409,0.653566645121
99,0.159019584712,0.494547060409,0.653566645121
