age,men,women,total
0,75.6842042265,75.6842042265,151.368408453
1,75.4990180236,75.5659821583,151.065000182
2,75.8843492715,75.9546942158,151.839043487
3,76.270870824,76.3446287151,152.615499539
4,77.2096009401,77.2873589921,154.496959932
5,79.4568367757,79.5400405193,158.996877295
6,79.8584526738,79.9452751988,159.803727873
7,80.2619301505,80.3524058525,160.614336003
8,80.6672710327,80.7614345348,161.428705568
9,82.0599360238,87.7316827687,169.791618793
10,81.2612450672,82.8358995234,164.097144591
11,81.8869867946,83.4047999048,165.291786699
12,81.8968163785,83.4164798472,165.313296226
13,81.9066471423,83.4281614252,165.334808568
14,81.9164790862,83.4398446391,165.356323725
15,77.0914621665,80.1817080611,157.273170228
16,77.0575361557,80.1704811625,157.228017318
17,77.0236250749,80.1592558358,157.182880911
18,76.9897289175,80.1480320809,157.137760998
19,76.955847677,80.1368098975,157.092657575
20,75.1958839517,80.0782337363,155.274117688
21,75.1439884127,80.0654194249,155.209407838
22,75.0921286887,80.052607164,155.144735853
23,75.0403047552,80.0397969535,155.080101709
24,65.3854603417,67.4438951017,132.829355443
25,75.6471098479,77.0037380591,152.650847907
26,75.616075602,76.999116587,152.615192189
27,75.5850540879,76.9944953923,152.57954948
28,75.5540453003,76.9898744749,152.543919775
29,75.5230492341,76.9852538349,152.508303069
30,80.750028785,84.7145759339,165.464604719
31,80.7185082205,84.6959331344,165.414441355
32,80.68699996,84.6772944375,165.364294397
33,80.6555039986,84.6586598423,165.314163841
34,80.6240203315,84.640029348,165.26404968
35,79.0603712173,85.2187305039,164.279101721
36,79.0120951493,85.1880416336,164.200136783
37,78.9638485597,85.1573638149,164.121212375
38,78.9156314306,85.1266970439,164.042328475
39,100.978447038,108.426653124,209.405100162
40,89.8667902342,94.6618863633,184.528676597
41,89.7849066441,94.6031654588,184.388072103
42,89.7030976636,94.5444809803,184.247578644
43,89.6213632246,94.4858329051,184.10719613
44,89.5397032593,94.4272212106,183.96692447
45,81.0866289923,82.3011732344,163.387802227
46,80.9583029471,82.2237567142,163.182059661
47,80.830179988,82.1464130157,162.976593004
48,80.7022597937,82.0691420705,162.771401864
49,80.5745420433,81.9919438102,162.566485853
50,77.4531995029,83.1711804081,160.624379911
51,77.2467218061,83.0521098797,160.298831686
52,77.0407945454,82.9332098165,159.974004362
53,76.8354162534,82.8144799745,159.649896228
54,76.6305854668,82.6959201099,159.326505577
55,91.0540278598,88.3654414462,179.419469306
56,90.6676289816,88.1291205144,178.796749496
57,90.2828698341,87.8934315897,178.176301424
58,89.899743459,87.6583729818,177.558116441
59,89.5182429275,87.4239430051,176.942185933
60,75.8445711873,84.3346752021,160.179246389
61,75.3705188004,83.9677196359,159.338238436
62,74.8994293898,83.6023607604,158.50179015
63,74.431284436,83.238591628,157.669876064
64,73.9660655351,82.8764053215,156.842470857
65,61.2079234044,71.581127438,132.789050842
66,60.4574393754,71.0721444288,131.529583804
67,59.7161571988,70.5667805817,130.282937781
68,58.9839640487,70.0650101624,129.048974211
69,41.6201949942,39.9802522824,81.6004472766
70,29.7545663748,29.9189004326,59.6734668074
71,29.1615390592,29.5637021765,58.7252412357
72,28.5803311528,29.2127208469,57.7930519997
73,28.0107070874,28.8659063801,56.8766134675
74,27.4524359896,28.5232093071,55.9756452968
75,18.6415234572,19.704041718,38.3455651752
76,18.0492250294,19.3171838254,37.3664088548
77,17.4757457408,18.9379212796,36.4136670205
78,16.9204876499,18.5661049578,35.4865926077
79,16.382871813,18.2015886652,34.5844604782
80,9.62486469052,11.9189422826,21.5438069732
81,8.62237806158,10.8959999418,19.5183780034
82,7.72430634895,9.96085155184,17.6851579008
83,6.91977412105,9.10596220332,16.0257363244
84,6.19903868686,8.32444366999,14.5234823568
85,3.154099696,4.90357482155,8.05767451755
86,2.88505556344,4.53864374172,7.42369930517
87,2.63896084665,4.2008713569,6.83983220355
88,2.4138579646,3.88823647801,6.30209444261
89,2.20795631761,3.59886833575,5.80682465336
90,0.371126392662,0.94890028805,1.32002668071
91,0.371126392662,0.94890028805,1.32002668071
92,0.371126392662,0.94890028805,1.32002668071
93,0.371126392662,0.94890028805,1.32002668071
94,0.371126392662,0.94890028805,1.32002668071
95,0.371126392662,0.94890028805,1.32002668071
96,0.371126392662,0.94890028805,1.32002668071
97,0.371126392662,0.94890028805,1.32002668071
98,0.371126392662,0.94890028805,1.32002668071
99,0.371126392662,0.94890028805,1.32002668071
