age,men,women,total
0,77.9463442391,77.9463442391,155.892688478
1,77.390663794,77.459305731,154.849969525
2,77.4228719015,77.4946430595,154.917514961
3,77.4566253098,77.531529887,154.988155197
4,82.1420459584,87.801902607,169.943948565
5,81.3303523662,82.8897638634,164.22011623
6,81.9590854361,83.4598688815,165.418954318
7,81.9713832342,83.4723913681,165.443774602
8,81.9836828776,83.4849157337,165.468598611
9,81.9959843665,83.4974419784,165.493426345
10,77.1685999051,80.2378588379,157.406458743
11,77.1662844535,80.237056355,157.403340808
12,77.1639690713,80.2362538801,157.400222951
13,77.1616537587,80.2354514132,157.397105172
14,77.1593385154,80.2346489544,157.39398747
15,75.4256517017,80.1864269725,155.612078674
16,75.3947209984,80.1760012774,155.570722276
17,75.3638029792,80.1655769379,155.529379917
18,75.3328976389,80.1551539536,155.488051593
19,65.6588032921,67.5431251556,133.201928448
20,75.9846401577,77.1193476941,153.103987852
21,75.9633514724,77.1170334888,153.080384961
22,75.9420687515,77.114719353,153.056788104
23,75.9207919934,77.1124052866,153.03319728
24,75.8995211965,77.1100912897,153.009612486
25,81.1631171222,84.8544934721,166.017610594
26,81.152556518,84.8519470734,166.004503591
27,81.1419972879,84.849400751,165.991398039
28,81.1314394318,84.8468545051,165.978293937
29,81.1208829494,84.8443083357,165.965191285
30,79.5683063987,85.4406452702,165.008951669
31,79.547597516,85.4244061887,164.972003705
32,79.5268940231,85.4081701936,164.935064217
33,79.5061959186,85.3919372844,164.898133203
34,92.2433139243,97.4920917759,189.7354057
35,82.1216495878,85.1299475158,167.251597104
36,82.0928701728,85.1154678954,167.208338068
37,82.0641008435,85.1009907377,167.165091581
38,82.0353415964,85.0865160424,167.121857639
39,82.0065924279,85.0720438091,167.078636237
40,74.3063676035,74.1807628042,148.487130408
41,74.2646881001,74.1473584119,148.412046512
42,74.2230319752,74.1139690619,148.337001037
43,74.1813992159,74.0805947476,148.261993964
44,74.139789809,74.047235462,148.187025271
45,71.3406475398,75.1490735789,146.489721119
46,71.2677203688,75.1122085066,146.379928875
47,71.1948677468,75.0753615189,146.270229266
48,71.1220895975,75.0385326068,146.160622204
49,71.0493858449,75.0017217615,146.051107606
50,84.5614597912,80.2192684066,164.780728198
51,84.4223323982,80.1437391817,164.56607158
52,84.2834339089,80.0682810702,164.351714979
53,84.1447639467,79.992894005,164.137657952
54,84.0063221356,79.9175779194,163.923900055
55,71.3603054794,77.2275076199,148.587813099
56,71.174581527,77.0935597858,148.268141313
57,70.989340944,76.9598442785,147.949185223
58,70.8045824724,76.8263606951,147.630943167
59,70.6203048573,76.6931086333,147.313413491
60,58.6537701546,66.4146469992,125.068417154
61,58.439261021,66.24055618,124.679817201
62,58.2255363923,66.0669217001,124.292458092
63,58.0125933993,65.8937423633,123.906335763
64,57.8004291835,65.7210169766,123.52144616
65,41.6818759814,49.4041680162,91.0860439975
66,41.3219281378,49.1817947861,90.5037229239
67,40.9650886585,48.9604224808,89.9255111393
68,40.6113307008,48.7400465949,89.3513772957
69,52.0538178993,48.0312677783,100.085085678
70,35.7544093504,33.4278598487,69.1822691991
71,35.3470441667,33.1803512669,68.5273954336
72,34.9443202677,32.9346753032,67.8789955709
73,34.5461847732,32.6908183883,67.2370031615
74,34.1525854057,32.4487670535,66.6013524592
75,20.4868186142,21.5134733682,42.0002919824
76,20.0644927894,21.2484189577,41.3129117471
77,19.6508730066,20.9866301213,40.6375031278
78,19.2457797948,20.7280666257,39.9738464206
79,18.8490373831,20.4726887336,39.3217261167
80,10.4848321066,13.0292429741,23.5140750807
81,9.59047782777,12.0595880017,21.6500658295
82,8.77241180684,11.1620961449,19.9345079517
83,8.02412666925,10.3313969209,18.3555235901
84,7.33967011832,9.56251952597,16.9021896443
85,1.23369528311,2.52131411492,3.75500939803
86,1.23369528311,2.52131411492,3.75500939803
87,1.23369528311,2.52131411492,3.75500939803
88,1.23369528311,2.52131411492,3.75500939803
89,1.23369528311,2.52131411492,3.75500939803
90,1.23369528311,2.52131411492,3.75500939803
91,1.23369528311,2.52131411492,3.75500939803
92,1.23369528311,2.52131411492,3.75500939803
93,1.23369528311,2.52131411492,3.75500939803
94,1.23369528311,2.52131411492,3.75500939803
95,1.23369528311,2.52131411492,3.75500939803
96,1.23369528311,2.52131411492,3.75500939803
97,1.23369528311,2.52131411492,3.75500939803
98,1.23369528311,2.52131411492,3.75500939803
99,1.23369528311,2.52131411492,3.75500939803
