age,men,women,total
0,73.9769438453,73.9769438453,147.953887691
1,73.5000687374,73.5652598966,147.065328634
2,73.5786957692,73.6469033681,147.225599137
3,73.3497138742,73.4206468549,146.770360729
4,73.43013947,73.5040912136,146.934230684
5,73.4955443433,73.5725056807,147.068050024
6,73.5724807439,73.6524691276,147.224949871
7,73.6499326302,73.7329549217,147.382887552
8,73.9677541149,74.0540972214,148.021851336
9,74.1482100692,74.2377337188,148.385943788
10,74.3297771869,74.4224973404,148.752274527
11,74.5102203908,74.6076427174,149.117863108
12,74.6917651497,74.7939131097,149.485678259
13,75.2457491482,75.3531765567,150.598925705
14,77.1089567298,77.2236782858,154.332635016
15,77.1487806215,77.2681981678,154.416978789
16,77.1584984409,77.3042215631,154.462720004
17,77.1697437071,77.3417913783,154.511535085
18,81.8140700685,87.5879061142,169.401976183
19,80.9821182491,82.6885666628,163.670684912
20,81.5722455621,83.2456303369,164.817875899
21,81.5257344986,83.243964958,164.769699457
22,81.4792499549,83.2422996124,164.721549567
23,81.4327919159,83.2406343002,164.673426216
24,76.5833753745,79.9774761975,156.560851572
25,76.5282259689,79.9638782588,156.492104228
26,76.4631659166,79.9478834039,156.41104932
27,76.3981611748,79.9318917483,156.330052923
28,76.3332116963,79.9159032914,156.249114988
29,74.5568879868,79.8526958589,154.409583846
30,74.4957391088,79.8375217223,154.333260831
31,74.4152676163,79.8071792161,154.222446832
32,74.3348830504,79.7768482417,154.111731292
33,64.7455165724,67.207533407,131.953049979
34,74.8774931126,76.7169867296,151.594479842
35,74.8272945711,76.6978023032,151.525096874
36,74.7509241447,76.6655805263,151.416504671
37,74.6746316637,76.6333722863,151.30800395
38,74.5984170485,76.6011775773,151.199594626
39,79.7126983132,84.261583292,163.974281605
40,79.6536583709,84.228711413,163.882369784
41,79.5500163736,84.1579380634,163.707954437
42,79.446509231,84.0872241813,163.533733412
43,79.3431367675,84.0165697166,163.359706484
44,77.7334368534,84.5385344404,162.271971294
45,77.6423958705,84.4700356229,162.112431493
46,77.4721854088,84.3601883269,161.832373736
47,77.3023480887,84.2504838796,161.552831968
48,89.5130868198,96.0820676398,185.59515446
49,79.5370037869,83.8055405396,163.342544327
50,79.3833006295,83.7124679919,163.095768621
51,79.0995390314,83.5407681486,162.64030718
52,78.8167917606,83.3694204731,162.186212234
53,78.5350551912,83.1984242431,161.733479434
54,70.9312876135,72.4105293433,143.341816957
55,70.7025159696,72.2743035523,142.976819522
56,70.2910636846,72.0132131641,142.304276849
57,69.8820058403,71.753065963,141.635071803
58,69.4753285023,71.4938585418,140.969187044
59,66.5005477664,72.3281578659,138.828705632
60,66.1506536225,72.0993400347,138.249993657
61,65.5619465498,71.6828520464,137.244798596
62,64.9784786698,71.2687699365,136.247248606
63,64.4002033563,70.8570798072,135.257283164
64,76.0433536002,75.3854965841,151.428850184
65,75.4437280429,74.9868113051,150.430539348
66,74.2024664533,74.2544962213,148.456962675
67,72.9816271091,73.5293328668,146.510959976
68,71.7808740071,72.8112513986,144.592125406
69,60.0708526785,69.7389118513,129.80976453
70,59.1798857031,69.1229289619,128.302814665
71,57.6378725028,68.0051033058,125.642975809
72,56.1360385742,66.9053546354,123.04139321
73,54.6733369913,65.8233906176,120.496727609
74,44.3412084483,56.1773266428,100.518535091
75,43.2985270939,55.364879617,98.6634067108
76,41.4087751457,53.8919302738,95.3007054194
77,39.6015008859,52.4581678624,92.0596687483
78,37.8731045991,51.0625498383,88.9356544374
79,26.2154658826,37.4620112785,63.6774771611
80,25.1633268628,36.5611938004,61.7245206632
81,22.0931327952,33.0265290502,55.1196618454
82,19.3975351259,29.8335887788,49.2311239047
83,22.0195195258,26.6775161436,48.6970356694
84,13.3949402544,16.8473538046,30.242294059
85,11.8630593689,15.2873947027,27.1504540717
86,10.5063684434,13.8718780117,24.3782464552
87,9.30483228959,12.5874292719,21.8922615615
88,8.24070699628,11.4219124145,19.6626194108
89,4.42841015018,6.92278006954,11.3511902197
90,3.96716502043,6.32863298154,10.295798002
91,3.55396130114,5.78547852347,9.33943982461
92,3.18379519504,5.28894025663,8.47273545167
93,2.85218407998,4.83501734986,7.68720142984
94,1.45120451638,2.84810256138,4.29930707776
95,1.32741703409,2.63614267884,3.96355971293
96,1.21418860161,2.43995715514,3.65414575675
97,1.1106185339,2.25837203984,3.36899057374
98,1.0158829742,2.09030074958,3.10618372378
99,0.170755635234,0.551141858591,0.721897493824
