age,men,women,total
0,78.0022010503,78.0022010503,156.004402101
1,77.4476551512,77.5163476368,154.964002788
2,77.481419364,77.5532447955,155.034664159
3,82.1683398271,87.8264940254,169.994833852
4,81.3563864098,82.9129794976,164.269365907
5,81.9730208497,83.4707200751,165.443740925
6,81.9853207387,83.4832441899,165.468564929
7,81.9976224734,83.4957701838,165.493392657
8,82.0099260539,83.5082980571,165.518224111
9,77.1817207976,80.2482911157,157.430011913
10,77.1817207976,80.2482911157,157.430011913
11,77.1794049523,80.2474885285,157.426893481
12,77.1770891765,80.2466859493,157.423775126
13,77.1747734701,80.2458833781,157.420656848
14,75.4407398497,80.1976546442,155.638394494
15,75.4407398497,80.1976546442,155.638394494
16,75.409802959,80.1872274893,155.597030448
17,75.3788787549,80.1768016901,155.555680445
18,65.6988796086,67.5613667246,133.260246333
19,76.0310190793,77.1401755415,153.171194621
20,76.0310190793,77.1401755415,153.171194621
21,76.0097174,77.1378607112,153.147578111
22,75.9884216887,77.1355459504,153.123967639
23,75.9671319439,77.133231259,153.100363203
24,81.235416643,84.8799574593,166.115374102
25,81.235416643,84.8799574593,166.115374102
26,81.2248466315,84.8774102964,166.102256928
27,81.2142779954,84.87486321,166.089141205
28,81.2037107344,84.8723162,166.076026934
29,79.6495489387,85.4688499907,165.118398929
30,79.6495489387,85.4688499907,165.118398929
31,79.6288189113,85.4526055485,165.08142446
32,79.6080942793,85.4363641938,165.044458473
33,92.3615366913,97.5428140392,189.90435073
34,82.2269000198,85.1742381197,167.401138139
35,82.2269000198,85.1742381197,167.401138139
36,82.19808372,85.1597509659,167.357834686
37,82.1692775187,85.1452662762,167.314543795
38,82.1404814126,85.1307840501,167.271265463
39,74.4276847296,74.2319828723,148.659667602
40,74.4276847296,74.2319828723,148.659667602
41,74.3859371777,74.1985554151,148.584492593
42,74.3442130425,74.1651430106,148.509356053
43,74.302512311,74.1317456521,148.434257963
44,71.4972264658,75.234841298,146.732067764
45,71.4972264658,75.234841298,146.732067764
46,71.4241392337,75.1979341516,146.622073385
47,71.3511267143,75.1610451103,146.512171825
48,71.2781888311,75.1241741654,146.402362996
49,84.8337762128,80.3502392967,165.18401551
50,84.8337762128,80.3502392967,165.18401551
51,84.6942007827,80.2745867581,164.968787541
52,84.5548549934,80.199005449,164.753860442
53,84.4157384672,80.1234953024,164.53923377
54,71.7080897145,77.4264937087,149.134583423
55,71.7080897145,77.4264937087,149.134583423
56,71.521460611,77.2922007417,148.813661353
57,71.3353172326,77.1581407001,148.493457933
58,71.1496583152,77.02431318,148.173971495
59,59.0934252384,66.7014632914,125.79488853
60,59.0934252384,66.7014632914,125.79488853
61,58.877308194,66.5266206488,125.403928843
62,58.6619815349,66.3522363163,125.014217851
63,58.4474423705,66.1783090924,124.625751463
64,42.1484594272,49.7479261861,91.8963856133
65,42.1484594272,49.7479261861,91.8963856133
66,41.7844823575,49.5240056652,91.3084880228
67,41.4236484468,49.3010930336,90.7247414805
68,53.0950110663,48.5841554675,101.679166534
69,36.4695777705,33.8126477804,70.2822255509
70,36.4695777705,33.8126477804,70.2822255509
71,36.054064369,33.5622901286,69.6163544976
72,35.6432850883,33.31378619,68.9570712783
73,35.2371859905,33.0671222394,68.3043082299
74,21.1374286686,21.9234417285,43.0608703972
75,21.1374286686,21.9234417285,43.0608703972
76,20.7016908333,21.6533363474,42.3550271807
77,20.2749355219,21.3865587703,41.6614942922
78,19.8569775643,21.1230679973,40.9800455615
79,11.0455017768,13.4431578028,24.4886595796
80,11.0455017768,13.4431578028,24.4886595796
81,10.1033224767,12.4426986945,22.5460211712
82,9.24151090013,11.5166951898,20.7582060899
83,8.45321169488,10.6596061956,19.1128178905
84,1.42086595542,2.81057889477,4.23144485019
85,1.42086595542,2.81057889477,4.23144485019
86,1.42086595542,2.81057889477,4.23144485019
87,1.42086595542,2.81057889477,4.23144485019
88,1.42086595542,2.81057889477,4.23144485019
89,1.42086595542,2.81057889477,4.23144485019
90,1.42086595542,2.81057889477,4.23144485019
91,1.42086595542,2.81057889477,4.23144485019
92,1.42086595542,2.81057889477,4.23144485019
93,1.42086595542,2.81057889477,4.23144485019
94,1.42086595542,2.81057889477,4.23144485019
95,1.42086595542,2.81057889477,4.23144485019
96,1.42086595542,2.81057889477,4.23144485019
97,1.42086595542,2.81057889477,4.23144485019
98,1.42086595542,2.81057889477,4.23144485019
99,1.42086595542,2.81057889477,4.23144485019
