age,men,women,total
0,99.9704197953,99.9704197953,199.940839591
1,98.6606266918,98.7481341013,197.408760793
2,98.1046833288,98.1956265675,196.300309896
3,110.588661265,122.011149551,232.599810817
4,109.495870032,115.185150603,224.681020635
5,110.325785512,115.959980223,226.285765735
6,110.342339677,115.977379092,226.319718769
7,110.358896326,115.994780571,226.353676897
8,110.37545546,116.012184661,226.387640121
9,103.877274326,111.483287102,215.360561428
10,103.877274326,111.483287102,215.360561428
11,103.874157478,111.482172124,215.356329602
12,103.871040724,111.481057157,215.352097881
13,103.867924063,111.479942202,215.347866264
14,101.534124243,111.412941425,212.947065668
15,101.534124243,111.412941425,212.947065668
16,101.492486925,111.398455715,212.89094264
17,101.450866681,111.383971888,212.834838569
18,83.8784487684,89.0345847221,172.91303349
19,97.0695996133,101.657853115,198.727452728
20,97.0695996133,101.657853115,198.727452728
21,97.0424035358,101.654802555,198.697206091
22,97.0152150778,101.651752088,198.666967166
23,96.9880342373,101.648701712,198.636735949
24,103.714108576,111.85759155,215.571700126
25,103.714108576,111.85759155,215.571700126
26,103.700613732,111.854234815,215.554848547
27,103.687120643,111.850878181,215.537998824
28,103.67362931,111.847521648,215.521150958
29,101.689414643,112.63365344,214.323068083
30,101.689414643,112.63365344,214.323068083
31,101.662948399,112.612245981,214.275194381
32,101.636489044,112.590842592,214.227331636
33,104.182081606,114.86103192,219.043113526
34,92.7504014655,100.296479856,193.046881322
35,92.7504014655,100.296479856,193.046881322
36,92.7178972195,100.279420584,192.997317803
37,92.6854043647,100.262364213,192.947768578
38,92.6529228968,100.245310743,192.89823364
39,83.9530328536,87.4114842611,171.364517115
40,83.9530328536,87.4114842611,171.364517115
41,83.9059423978,87.3721219332,171.278064331
42,83.8588783557,87.3327773305,171.191655686
43,83.8118407124,87.2934504452,171.105291158
44,80.6475308782,88.5923949696,169.239925848
45,80.6475308782,88.5923949696,169.239925848
46,80.5650898508,88.5489351519,169.114025003
47,80.4827330979,88.5054966538,168.988229752
48,80.4004605332,88.4620794648,168.862539998
49,95.6909089322,94.6160052027,190.306914135
50,95.6909089322,94.6160052027,190.306914135
51,95.533470464,94.5269209505,190.060391415
52,95.3762910265,94.4379205742,189.814211601
53,95.2193701933,94.3490039948,189.568374188
54,80.8853806691,91.173163835,172.058544504
55,80.8853806691,91.173163835,172.058544504
56,80.6748665396,91.0150278521,171.689894392
57,80.464900299,90.8571661493,171.322066448
58,80.2554805213,90.699578251,170.955058772
59,66.6562756654,78.5439602053,145.200235871
60,66.6562756654,78.5439602053,145.200235871
61,66.4124996915,78.3380751635,144.750574855
62,66.1696152574,78.1327298022,144.30234506
63,27.156886807,25.8238562086,52.9807430156
64,19.5837644101,19.412452662,38.996217072
65,19.5837644101,19.412452662,38.996217072
66,19.4146469315,19.3250752204,38.739722152
67,19.2469898832,19.2380910738,38.4850809569
68,19.0807806534,19.1514984516,38.2322791051
69,13.1060903837,13.3286843289,26.4347747126
70,13.1060903837,13.3286843289,26.4347747126
71,12.956767125,13.2299952782,26.1867624033
72,12.8091451697,13.132036947,25.9411821167
73,12.6632051341,13.0348039247,25.6980090588
74,7.59616830099,8.64205122593,16.2382195269
75,7.59616830099,8.64205122593,16.2382195269
76,7.4395769774,8.53557777304,15.9751547504
77,7.28621370796,8.43041611475,15.7166298227
78,7.1360119479,8.32655008925,15.4625620371
79,3.96942749192,5.29918886864,9.26861636056
80,3.96942749192,5.29918886864,9.26861636056
81,3.63083604611,4.90481562332,8.53565166943
82,3.32112638928,4.53979220125,7.86091859052
83,3.03783491005,4.20193434642,7.23976925647
84,0.510617308269,1.10790847003,1.61852577829
85,0.510617308269,1.10790847003,1.61852577829
86,0.510617308269,1.10790847003,1.61852577829
87,0.510617308269,1.10790847003,1.61852577829
88,0.510617308269,1.10790847003,1.61852577829
89,0.510617308269,1.10790847003,1.61852577829
90,0.510617308269,1.10790847003,1.61852577829
91,0.510617308269,1.10790847003,1.61852577829
92,0.510617308269,1.10790847003,1.61852577829
93,0.510617308269,1.10790847003,1.61852577829
94,0.510617308269,1.10790847003,1.61852577829
95,0.510617308269,1.10790847003,1.61852577829
96,0.510617308269,1.10790847003,1.61852577829
97,0.510617308269,1.10790847003,1.61852577829
98,0.510617308269,1.10790847003,1.61852577829
99,0.510617308269,1.10790847003,1.61852577829
