age,men,women,total
0,98.9115534556,98.9115534556,197.823106911
1,110.659471996,122.079504503,232.738976499
2,109.56598104,115.249681389,224.815662429
3,110.396427921,116.024945096,226.421373017
4,110.396427921,116.024945096,226.421373017
5,110.396427921,116.024945096,226.421373017
6,110.412992686,116.042353712,226.455346398
7,103.912601608,111.512278409,215.424880017
8,103.912601608,111.512278409,215.424880017
9,103.912601608,111.512278409,215.424880017
10,103.912601608,111.512278409,215.424880017
11,103.9094837,111.511163142,215.420646841
12,101.57475008,111.444143601,213.018893681
13,101.57475008,111.444143601,213.018893681
14,101.57475008,111.444143601,213.018893681
15,101.57475008,111.444143601,213.018893681
16,83.9808741856,89.0826828767,173.063557062
17,97.1881329718,101.712770596,198.900903568
18,97.1881329718,101.712770596,198.900903568
19,97.1881329718,101.712770596,198.900903568
20,97.1881329718,101.712770596,198.900903568
21,97.1609036847,101.709718389,198.870622073
22,103.898966438,111.924736318,215.823702756
23,103.898966438,111.924736318,215.823702756
24,103.898966438,111.924736318,215.823702756
25,103.898966438,111.924736318,215.823702756
26,103.885447541,111.921377568,215.806825109
27,101.897178874,112.708028465,214.605207338
28,101.897178874,112.708028465,214.605207338
29,101.897178874,112.708028465,214.605207338
30,101.897178874,112.708028465,214.605207338
31,104.449300686,114.980580633,219.429881319
32,92.9882991593,100.400869612,193.389168772
33,92.9882991593,100.400869612,193.389168772
34,92.9882991593,100.400869612,193.389168772
35,92.9882991593,100.400869612,193.389168772
36,92.9557115424,100.383792584,193.339504127
37,84.2273903625,87.5322370742,171.759627437
38,84.2273903625,87.5322370742,171.759627437
39,84.2273903625,87.5322370742,171.759627437
40,84.2273903625,87.5322370742,171.759627437
41,84.1801460156,87.49282037,171.672966386
42,81.0019308419,88.7947315599,169.796662402
43,81.0019308419,88.7947315599,169.796662402
44,81.0019308419,88.7947315599,169.796662402
45,81.0019308419,88.7947315599,169.796662402
46,80.9191275332,88.7511724841,169.670300017
47,96.308215305,94.9252091779,191.233424483
48,96.308215305,94.9252091779,191.233424483
49,96.308215305,94.9252091779,191.233424483
50,96.308215305,94.9252091779,191.233424483
51,96.1497611942,94.8358337994,190.985594994
52,81.6757138767,91.6436066764,173.319320553
53,81.6757138767,91.6436066764,173.319320553
54,81.6757138767,91.6436066764,173.319320553
55,81.6757138767,91.6436066764,173.319320553
56,81.4631428081,91.4846547304,172.947797538
57,67.6593008765,79.2238202107,146.883121087
58,67.6593008765,79.2238202107,146.883121087
59,67.6593008765,79.2238202107,146.883121087
60,67.6593008765,79.2238202107,146.883121087
61,27.7682735225,26.1844753997,53.9527489222
62,20.0246563829,19.6835393238,39.7081957067
63,20.0246563829,19.6835393238,39.7081957067
64,20.0246563829,19.6835393238,39.7081957067
65,20.0246563829,19.6835393238,39.7081957067
66,19.8517315393,19.5949416934,39.4466732327
67,13.635636432,13.6373032603,27.2729396923
68,13.635636432,13.6373032603,27.2729396923
69,13.635636432,13.6373032603,27.2729396923
70,13.635636432,13.6373032603,27.2729396923
71,13.4802798301,13.5363291147,27.0166089448
72,8.08629989403,8.97456151207,17.0608614061
73,8.08629989403,8.97456151207,17.0608614061
74,8.08629989403,8.97456151207,17.0608614061
75,8.08629989403,8.97456151207,17.0608614061
76,7.91960474547,8.86399140233,16.7835961478
77,4.40530327462,5.6412276474,10.046530922
78,4.40530327462,5.6412276474,10.046530922
79,4.40530327462,5.6412276474,10.046530922
80,4.40530327462,5.6412276474,10.046530922
81,4.02953170353,5.221399385,9.25093108852
82,0.677307586805,1.37670704183,2.05401462864
83,0.677307586805,1.37670704183,2.05401462864
84,0.677307586805,1.37670704183,2.05401462864
85,0.677307586805,1.37670704183,2.05401462864
86,0.677307586805,1.37670704183,2.05401462864
87,0.677307586805,1.37670704183,2.05401462864
88,0.677307586805,1.37670704183,2.05401462864
89,0.677307586805,1.37670704183,2.05401462864
90,0.677307586805,1.37670704183,2.05401462864
91,0.677307586805,1.37670704183,2.05401462864
92,0.677307586805,1.37670704183,2.05401462864
93,0.677307586805,1.37670704183,2.05401462864
94,0.677307586805,1.37670704183,2.05401462864
95,0.677307586805,1.37670704183,2.05401462864
96,0.677307586805,1.37670704183,2.05401462864
97,0.677307586805,1.37670704183,2.05401462864
98,0.677307586805,1.37670704183,2.05401462864
99,0.677307586805,1.37670704183,2.05401462864
