age,men,women,total
0,100.357929556,100.357929556,200.715859113
1,99.791150622,99.879660754,199.670811376
2,100.005272892,100.097977981,200.103250873
3,100.24531698,100.342259405,200.587576384
4,99.5023748998,99.6025840804,199.10495898
5,99.2004096603,99.3042880147,198.504697675
6,98.8922642365,98.9997804205,197.892044657
7,98.5845538876,98.695683868,197.280237756
8,98.2772788684,98.391998663,196.669277531
9,97.8982896195,98.0164881864,195.914777806
10,97.4131366211,97.5346513265,194.947787948
11,96.9260807485,97.0528118767,193.978892625
12,96.4400600226,96.5719508057,193.012010828
13,95.9550749284,96.0920687805,192.047143709
14,95.6369241582,95.7792113478,191.416135506
15,97.0634538441,97.2136970419,194.277150886
16,96.0998859182,96.2813821332,192.381268051
17,95.138480509,95.3505889498,190.489069459
18,94.1792368392,94.4213185931,188.600555432
19,110.044688726,121.646842687,231.691531413
20,108.925665079,114.842373875,223.768038954
21,109.688680492,115.612584752,225.301265245
22,109.626137931,115.610271853,225.236409784
23,109.56363103,115.607959,225.17159003
24,109.50115977,115.605646193,225.106805963
25,102.980239597,111.07373093,214.053970528
26,102.892691511,111.051513296,213.944204806
27,102.805217852,111.029300105,213.834517958
28,102.717818559,111.007091358,213.724909918
29,102.630493568,110.984887053,213.615380622
30,100.242214928,110.897106406,211.139321333
31,100.133931679,110.854959605,210.988891284
32,100.025765399,110.812828822,210.838594221
33,99.917715963,110.770714051,210.688430014
34,82.5554737408,88.5222360606,171.077709801
35,95.4745169037,101.047588936,196.52210584
36,95.3770734559,101.005137487,196.382210943
37,95.2797294612,100.962703872,196.242433334
38,95.1824848179,100.920288085,196.102772902
39,95.0853394247,100.877890116,195.963229541
40,101.604152949,110.966058345,212.570211294
41,101.47194989,110.872818884,212.344768774
42,101.339918847,110.779657768,212.119576615
43,101.208059598,110.686574931,211.894634529
44,101.076371919,110.593570306,211.669942225
45,99.0257518671,111.280648374,210.306400241
46,98.808664041,111.135935776,209.944599817
47,98.5920521226,110.991411366,209.583463489
48,98.3759150686,110.8470749,209.222989969
49,91.2237945434,101.232432801,192.456227344
50,81.0570560108,88.2978370408,169.354893052
51,80.7673114478,88.1167323004,168.884043748
52,80.4786025986,87.9359990178,168.414601616
53,80.190925761,87.7556364313,167.946562192
54,79.9042772459,87.5756437804,167.479921026
55,72.1679415272,76.2201782234,148.388119751
56,71.747961219,75.9448333921,147.692794611
57,71.3304249803,75.670483242,147.000908222
58,70.9153185877,75.3971241797,146.312442767
59,70.5026279009,75.124752625,145.627380526
60,67.4838604647,76.0014227562,143.485283221
61,66.8832885312,75.5623940541,142.445682585
62,66.2880613816,75.1259014389,141.41396282
63,65.69813145,74.6919302604,140.39006171
64,65.1134515938,74.2604659535,139.373917547
65,76.8855526167,79.0063902958,155.891942912
66,75.6205689563,78.2348203313,153.855389288
67,74.3763978361,77.4707854563,151.847183292
68,73.1526968313,76.7142120835,149.866908915
69,71.9491291511,75.9650273445,147.914156496
70,60.211659406,72.7596112414,132.971270647
71,58.6427619248,71.5829747563,130.225736681
72,57.1147442222,70.4253663198,127.540110542
73,55.6265411195,69.2864782187,124.913019338
74,54.1771151925,68.1660077158,122.343122908
75,43.938762294,58.1766458011,102.115408095
76,42.0210674618,56.6288911087,98.6499585705
77,40.1870698774,55.1223134995,95.3093833768
78,38.4331165979,53.655817482,92.0889340799
79,36.7557141124,52.2283367096,88.984050822
80,25.4420169538,38.317290168,63.7593071218
81,22.3378197248,34.6128494537,56.9506691785
82,19.6123676423,31.2665468265,50.8789144687
83,17.2194497616,28.2437581962,45.4632079578
84,11.2710687864,14.5628681057,25.8339368921
85,6.85642994252,9.19672543973,16.0531553823
86,6.0723104338,8.3451664517,14.4174768855
87,5.37786491127,7.57245647517,12.9503213864
88,4.76283802008,6.87129458715,11.6341326072
89,4.21814723497,6.2350558842,10.4532031192
90,2.26675769916,3.77904496562,6.04580266478
91,2.03066146741,3.45470871065,5.48537017806
92,1.81915605571,3.15820859079,4.9773646465
93,1.62968018457,2.88715557182,4.51683575639
94,1.45993934696,2.63936565818,4.09930500513
95,0.742823925291,1.5547377698,2.29756169509
96,0.679461179062,1.43903195235,2.11849313141
97,0.621503263605,1.33193712798,1.95344039159
98,0.568489147834,1.23281245423,1.80130160207
99,0.519997126533,1.14106478105,1.66106190759
