age,men,women,total
0,98.9949779146,98.9949779146,197.989955829
1,97.9767281748,98.0636289981,196.040357173
2,97.7044516363,97.7950238594,195.499475496
3,97.7886340123,97.8832006972,195.67183471
4,99.6184643553,99.71879045,199.337254805
5,99.0597537172,99.1634847828,198.2232385
6,98.5176508455,98.6247597479,197.142410593
7,97.9772122186,98.0876575697,196.064869788
8,110.461541301,121.895281351,232.356822651
9,109.386416967,115.093030929,224.479447895
10,110.232040473,115.884625831,226.116666303
11,110.245272552,115.900854222,226.146126774
12,110.25850622,115.917084886,226.175591106
13,110.271741476,115.933317823,226.205059299
14,103.776552421,111.406384857,215.182937278
15,103.773438595,111.405270648,215.178709243
16,103.727770518,111.389671883,215.117442401
17,103.682122539,111.374075301,215.05619784
18,103.636494648,111.358480903,214.994975551
19,101.266350251,111.277083199,212.54343345
20,101.224822742,111.262615153,212.487437895
21,101.154963643,111.244810642,212.399774284
22,101.085152755,111.22700898,212.312161735
23,83.5526649743,88.9064486996,172.459113674
24,96.6654909573,101.508503877,198.173994835
25,96.6384080993,101.5054578,198.143865899
26,96.598762168,101.499365827,198.098127995
27,96.5591325014,101.493274221,198.052406722
28,96.5195190929,101.48718298,198.006702072
29,103.199672472,111.676499597,214.876172069
30,103.186244564,111.673148296,214.85939286
31,103.145966081,111.648572831,214.794538912
32,103.10570332,111.624002774,214.729706094
33,103.065456276,111.599438124,214.6648944
34,101.066570476,112.36246626,213.429036736
35,101.040266337,112.341110344,213.381376681
36,100.978568843,112.300654194,213.279223037
37,100.916909023,112.260212613,213.177121636
38,103.408226978,114.504256225,217.912483203
39,92.0291974665,99.9679375741,191.997135041
40,91.9969459654,99.950934183,191.947880148
41,91.9131214492,99.8889323628,191.802053812
42,91.8293733111,99.8269690038,191.656342315
43,91.7457014814,99.7650440821,191.510745564
44,83.0843680163,86.9535296122,170.037897629
45,83.037764807,86.9143735062,169.952138313
46,82.906350934,86.8326175835,169.738968517
47,82.7751450339,86.7509385644,169.526083598
48,82.6441467776,86.6693363767,169.313483154
49,79.4426307093,87.9158448582,167.358475567
50,79.3614213775,87.8727169284,167.234138306
51,79.1498566699,87.7469155295,166.896772199
52,78.9388559596,87.6212942321,166.560150192
53,78.7284177431,87.4958527781,166.224270521
54,93.5467150469,93.4944510584,187.041166105
55,93.392804381,93.4064227884,186.799227169
56,92.9964806192,93.1566204617,186.153101081
57,92.6018387056,92.9074861962,185.509324902
58,92.2088715032,92.6590182053,184.867889708
59,78.1242134576,89.3847604704,167.508973928
60,77.9208856047,89.2297263972,167.150612002
61,77.4338556007,88.8414715697,166.27532717
62,76.9498696872,88.4549061099,165.404775797
63,76.4689088376,88.0700226669,164.538931505
64,63.2790602162,76.066903379,139.345963595
65,63.0476354271,75.8675113755,138.915146803
66,62.2745942778,75.3280497098,137.602643988
67,61.5110315589,74.792423927,136.303455486
68,25.0269372096,24.6085762857,49.6355134953
69,17.8919311758,18.4156302586,36.3075614345
70,17.7374236857,18.332739617,36.0701633027
71,17.3839056199,18.1150926766,35.4989982964
72,17.0374333925,17.9000296484,34.9374630409
73,16.6978665757,17.6875198562,34.3853864319
74,11.3386539385,12.2186681513,23.5573220899
75,11.2094678346,12.1281979495,23.3376657841
76,10.8533086295,11.8900798433,22.7433884728
77,10.5084656958,11.6566368118,22.1651025076
78,10.1745794807,11.4277770674,21.6023565481
79,5.97752041901,7.48324873126,13.4607691503
80,5.85429673608,7.39105217857,13.2453489146
81,5.24453707831,6.7567156714,12.0012527497
82,4.69828749818,6.1768210481,10.8751085463
83,4.20893304517,5.646695838,9.85562888317
84,2.14152469582,3.32622774973,5.46775244555
85,1.9588530273,3.07868510408,5.03753813139
86,1.79176321901,2.8495649376,4.64132815661
87,1.6389261411,2.63749622292,4.27642236402
88,1.49912603823,2.44120996653,3.94033600476
89,0.251981995422,0.643664792463,0.895646787884
90,0.251981995422,0.643664792463,0.895646787884
91,0.251981995422,0.643664792463,0.895646787884
92,0.251981995422,0.643664792463,0.895646787884
93,0.251981995422,0.643664792463,0.895646787884
94,0.251981995422,0.643664792463,0.895646787884
95,0.251981995422,0.643664792463,0.895646787884
96,0.251981995422,0.643664792463,0.895646787884
97,0.251981995422,0.643664792463,0.895646787884
98,0.251981995422,0.643664792463,0.895646787884
99,0.251981995422,0.643664792463,0.895646787884
