age,men,women,total
0,100.50209575,100.50209575,201.0041915
1,99.1866517041,99.2746256735,198.461277378
2,98.6290552912,98.7204846238,197.349539915
3,98.0732898301,98.168131792,196.241421622
4,110.553272894,121.976986429,232.530259323
5,109.460831353,115.152898761,224.613730114
6,110.307030128,115.944905426,226.251935554
7,110.323581479,115.962302032,226.285883512
8,110.340135314,115.97970125,226.319836563
9,110.356691632,115.997103077,226.353794709
10,103.85961519,111.468794274,215.328409464
11,103.856498871,111.467679441,215.324178313
12,103.853382647,111.46656462,215.319947266
13,103.850266516,111.465449809,215.315716325
14,103.847150478,111.46433501,215.311485487
15,101.513817418,111.397343614,212.911161032
16,101.472188427,111.382859931,212.855048358
17,101.430576507,111.368378132,212.79895464
18,101.388981652,111.353898216,212.742879868
19,83.8272829146,89.0105453842,172.837828299
20,97.0103871575,101.630405494,198.640792652
21,96.9832076696,101.627355759,198.610563428
22,96.9560357966,101.624306115,198.580341911
23,96.9288715364,101.621256562,198.550128099
24,96.9017148868,101.618207101,198.519921988
25,103.62180302,111.824034272,215.445837292
26,103.608320185,111.820678544,215.42899873
27,103.594839106,111.817322917,215.412162023
28,103.58135978,111.813967391,215.395327171
29,103.567882208,111.810611965,215.378494174
30,101.58569144,112.596484334,214.182175774
31,101.559252192,112.57508394,214.134336132
32,101.532819825,112.553687613,214.086507439
33,101.506394338,112.532295353,214.038689691
34,104.048728542,114.801304183,218.850032725
35,92.6316809516,100.244325687,192.876006638
36,92.5992183111,100.227275285,192.826493596
37,92.5667670471,100.210227784,192.776994831
38,92.5343271555,100.193183182,192.727510337
39,92.5018986325,100.176141479,192.678040111
40,83.8161894101,87.351170337,171.167359747
41,83.7691757117,87.311835169,171.081010881
42,83.722188384,87.2725177142,170.994706098
43,83.6752274121,87.2332179644,170.908445376
44,83.6282927813,87.1939359117,170.822228693
45,80.4709127856,88.4913996393,168.962312425
46,80.3886523041,88.4479893658,168.83664167
47,80.3064759124,88.4046003876,168.7110763
48,80.2243835247,88.3612326942,168.585616219
49,80.1423750549,88.3178862753,168.46026133
50,95.3837411145,94.4617811143,189.845522229
51,95.2268080239,94.3728420694,189.599650093
52,95.0701331323,94.2839867637,189.354119896
53,94.913716015,94.1952151183,189.108931133
54,94.7575562479,94.1065270546,188.864083302
55,80.4930865728,90.9388488039,171.431935377
56,80.2835934369,90.7811192305,171.064712667
57,80.0746455325,90.6236632323,170.698308765
58,79.8662414408,90.4664803349,170.332721776
59,79.6583797462,90.3095700645,169.967949811
60,66.1603529744,78.2062211764,144.366574151
61,65.9183906938,78.0012214403,143.919612134
62,65.6773133199,77.7967590641,143.474072384
63,65.4371176165,77.5928326393,143.029950256
64,26.8562600701,25.6454133622,52.5016734323
65,19.366972138,19.2783126141,38.6452847521
66,19.19972679,19.1915389507,38.3912657406
67,19.0339257052,19.1051558644,38.1390815696
68,18.8695564116,19.0191615973,37.8887180089
69,18.7066065448,18.9335543993,37.6401609441
70,12.8490799513,13.1770039012,26.0260838526
71,12.7026849217,13.079437932,25.7821228537
72,12.5579578329,12.9825943665,25.5405521995
73,12.4148796814,12.8864678561,25.3013475375
74,12.27343168,12.7910530913,25.0644847714
75,7.36235824069,8.480444868,15.8428031087
76,7.21058679804,8.37596246868,15.5865492667
77,7.06194405003,8.27276733341,15.3347113834
78,6.91636550014,8.17084360258,15.0872091027
79,6.77378798142,8.070175612,14.8439635934
80,3.76793935243,5.13602684337,8.90396619581
81,3.44653480841,4.75379635028,8.20033115869
82,3.15254601376,4.40001199937,7.55255801313
83,2.88363441002,4.07255678789,6.95619119791
84,2.63766091735,3.76947126349,6.40713218084
85,0.443353690251,0.99388253029,1.43723622054
86,0.443353690251,0.99388253029,1.43723622054
87,0.443353690251,0.99388253029,1.43723622054
88,0.443353690251,0.99388253029,1.43723622054
89,0.443353690251,0.99388253029,1.43723622054
90,0.443353690251,0.99388253029,1.43723622054
91,0.443353690251,0.99388253029,1.43723622054
92,0.443353690251,0.99388253029,1.43723622054
93,0.443353690251,0.99388253029,1.43723622054
94,0.443353690251,0.99388253029,1.43723622054
95,0.443353690251,0.99388253029,1.43723622054
96,0.443353690251,0.99388253029,1.43723622054
97,0.443353690251,0.99388253029,1.43723622054
98,0.443353690251,0.99388253029,1.43723622054
99,0.443353690251,0.99388253029,1.43723622054
