age,men,women,total
0,100.481752765,100.481752765,200.96350553
1,99.4891334398,99.5773756965,199.066509136
2,99.2314026135,99.3233903232,198.554792937
3,98.9742694571,99.0699827131,198.04425217
4,98.7177340663,98.8171530325,197.534887099
5,98.5802105739,98.6834394828,197.263650057
6,98.3194249205,98.4263183107,196.745743231
7,98.0598486309,98.1703871344,196.230235765
8,97.8014824272,97.9156468211,195.717129248
9,97.544327032,97.6620982383,195.20642527
10,97.6430203877,97.7648218538,195.407842241
11,99.4820662305,99.6121393171,199.094205548
12,98.9359952764,99.0712994838,198.00729476
13,98.3916173317,98.5320898047,196.923707136
14,97.848934032,97.994512217,195.843446249
15,110.313607742,121.778310006,232.091917748
16,109.191849509,114.966487404,224.158336913
17,109.987544833,115.741003839,225.728548672
18,109.955638235,115.742161573,225.697799808
19,109.923740892,115.743319319,225.667060211
20,109.891852803,115.744477076,225.63632988
21,103.347666411,111.207119434,214.554785845
22,103.273243439,111.188211766,214.461455205
23,103.198874061,111.169307312,214.368181373
24,103.124558238,111.150406073,214.274964311
25,103.050295932,111.131508047,214.181803978
26,100.652248216,111.043611433,211.695859649
27,100.569696862,111.022510193,211.592207055
28,100.487213214,111.001412962,211.488626176
29,100.404797216,110.98031974,211.385116956
30,82.9795138256,88.7066019249,171.68611575
31,95.9649146982,101.258041439,197.222956137
32,95.9005789606,101.232720091,197.133299052
33,95.8362863542,101.207405076,197.043691431
34,95.7720368501,101.182096392,196.954133242
35,95.7078304195,101.156794036,196.864624455
36,102.269320373,111.272853705,213.542174078
37,102.193573661,111.22944427,213.423017931
38,102.117883052,111.186051769,213.303934821
39,102.042248504,111.142676196,213.1849247
40,101.966669975,111.099317544,213.065987519
41,99.8979877098,111.789537638,211.687525348
42,99.7809877242,111.698958221,211.479945945
43,99.6641247684,111.608452198,211.272576966
44,99.5473986818,111.518019509,211.065418191
45,101.947691766,113.696005338,215.643697103
46,90.5857929172,99.1689231777,189.754716095
47,90.4107382669,99.0587884029,189.46952667
48,90.2360219051,98.9487759413,189.184797846
49,90.061643178,98.8388856571,188.900528835
50,89.8876014333,98.7291174145,188.616718848
51,81.1846798175,85.9274405569,167.112120374
52,80.9228383469,85.7657854266,166.688623773
53,80.6618413824,85.6044344178,166.2662758
54,80.4016862002,85.4433869583,165.845073159
55,80.1423700854,85.2826424772,165.425012563
56,76.7108500941,86.2778503514,162.988700446
57,76.3072342123,86.0049011822,162.312135395
58,75.9057419647,85.7328155168,161.638557482
59,75.5063621776,85.4615906234,160.967952801
60,75.1090837364,85.1912237789,160.300307515
61,88.6883319538,90.6357237222,179.324055676
62,87.9889967988,90.1563857801,178.145382579
63,87.2951761196,89.6795828745,176.974758994
64,86.6068264328,89.2053015984,175.812128031
65,85.9239045979,88.733528616,174.657433214
66,71.9066504282,84.9893335377,156.895983966
67,70.8401356714,84.238648248,155.078783919
68,69.7894393919,83.4945935363,153.284032928
69,68.7543269712,82.7571108367,151.511437808
70,67.7345672706,82.0261421006,149.760709371
71,54.9341366703,70.0056520152,124.939788685
72,53.6423631252,68.9932171563,122.635580282
73,52.3809655721,67.9954243201,120.376389892
74,51.1492297209,67.0120617508,118.161291472
75,20.5739313341,21.8853888303,42.4593201645
76,14.2411138635,16.0562033387,30.2973172022
77,13.6695569189,15.670113321,29.3396702399
78,13.1209390045,15.2933072851,28.4142462896
79,12.5943394786,14.9255619872,27.5199014658
80,12.0888746491,14.5666595511,26.6555342002
81,7.35391857563,9.19911980888,16.5530383845
82,6.51290494769,8.3473391173,14.860244065
83,5.76807186827,7.5744279656,13.3424998339
84,5.1084198748,6.87308352995,11.9815034048
85,4.52420743245,6.23667918214,10.7608866146
86,2.43122903465,3.78002884066,6.21125787531
87,2.17800213978,3.45560814469,5.63361028446
88,1.9511503249,3.15903083098,5.11018115588
89,1.74792646933,2.8879072433,4.63583371263
90,1.56586958124,2.64005281751,4.20592239874
91,0.79672172084,1.55514254606,2.3518642669
92,0.728761502416,1.43940660458,2.16816810699
93,0.66659827831,1.33228389805,1.99888217636
94,0.609737565956,1.23313341718,1.84287098314
95,0.557727062063,1.14136185748,1.69908891954
96,0.0937460723218,0.300938654679,0.394684727001
97,0.0937460723218,0.300938654679,0.394684727001
98,0.0937460723218,0.300938654679,0.394684727001
99,0.0937460723218,0.300938654679,0.394684727001
