age,men,women,total
0,101.123307382,101.123307382,202.246614765
1,99.6939758235,99.782399766,199.47637559
2,99.4572969171,99.5494940313,199.006790948
3,99.1996485647,99.295579774,198.495228339
4,98.9425976908,99.0422431179,197.984840809
5,98.6861443914,98.7894842296,197.475628621
6,98.5634519381,98.6706106357,197.234062574
7,98.3027106183,98.4135228893,196.716233508
8,98.0431784567,98.1576249841,196.200803441
9,97.7848561752,97.902917787,195.687773962
10,97.5277444964,97.6494021655,195.177146662
11,97.6234917836,97.7511347787,195.374626562
12,99.4621698173,99.5981936176,199.060363435
13,98.9162080773,99.0574295019,197.973637579
14,98.3719390082,98.5182953121,196.89023432
15,97.8293642452,97.9807929852,195.81015723
16,110.246316442,121.745429862,231.991746304
17,109.125242481,114.935446452,224.060688933
18,109.92045243,115.709753768,225.630206198
19,109.888565295,115.710911189,225.599476485
20,109.85668741,115.712068623,225.568756033
21,109.794049054,115.709753733,225.503802788
22,103.255686988,111.173757298,214.429444286
23,103.181330253,111.154855302,214.336185555
24,103.107027063,111.13595652,214.242983583
25,103.032777381,111.117060951,214.149838332
26,102.94518463,111.094834649,214.040019279
27,100.549582923,111.006967041,211.556549964
28,100.467115771,110.985872764,211.452988536
29,100.384716257,110.964782496,211.349498752
30,100.302384323,110.943696235,211.246080558
31,82.8733000479,88.6604744919,171.53377454
32,95.8420796074,101.205387257,197.047466864
33,95.7778262195,101.180079077,196.957905296
34,95.7136159076,101.154777226,196.868393133
35,95.6494486429,101.129481702,196.778930345
36,95.5518266559,101.086995848,196.638822504
37,102.102621381,111.196075436,213.298696817
38,102.026998136,111.152695953,213.179694089
39,101.951430903,111.109333393,213.060764296
40,101.875919639,111.065987749,212.941907388
41,101.743362968,110.972664322,212.71602729
42,99.6792111168,111.662097565,211.341308682
43,99.5624673611,111.571621409,211.13408877
44,99.4458603351,111.481218562,210.927078897
45,99.3293898787,111.390888967,210.720278845
46,101.620439675,113.510680849,215.131120524
47,90.2950125219,99.0072778329,189.302290355
48,90.120519797,98.8973225778,189.017842375
49,89.9463642748,98.7874894365,188.733853711
50,89.7725453034,98.6777782734,188.450323577
51,89.4516465663,98.4753835827,187.927030149
52,80.7909341204,85.7066070346,166.497541155
53,80.5303625809,85.545367358,166.075729939
54,80.2706314517,85.3844310213,165.655062473
55,80.0117380221,85.2237974538,165.235535476
56,79.5461108519,84.9159271145,164.462037966
57,76.1401213694,85.9068555949,162.046976964
58,75.7395083898,85.6350801072,161.374588497
59,75.3410032445,85.3641644101,160.705167655
60,74.944594843,85.0941057838,160.038700627
61,74.2776261795,84.6025524226,158.880178602
62,87.7065521191,90.0094308713,177.71598299
63,87.0149586042,89.5334051544,176.548363759
64,86.3288185199,89.0598969568,175.388715477
65,85.6480888642,88.5888929644,174.236981829
66,84.2389368288,87.7237410604,171.962677889
67,70.4965610133,84.022154922,154.518715935
68,69.4509606108,83.2800124309,152.730973042
69,68.4208684854,82.5444250619,150.965293547
70,67.4060546193,81.8153349154,149.221389535
71,65.64969729,80.4922532433,146.141950533
72,53.2432639435,68.6965463225,121.939810266
73,51.9912511882,67.7030439955,119.694295184
74,50.7686794518,66.7239098853,117.492589337
75,49.5748564301,65.7589361961,115.333792626
76,19.5295985796,21.2115377082,40.7411362878
77,13.5182349238,15.5618328379,29.0800677617
78,12.9756902097,15.1876305318,28.1633207415
79,12.4549201406,14.8224263538,27.2773464944
80,11.9550508067,14.4660039336,26.4210547403
81,10.4964071915,13.0674589501,23.5638661416
82,6.38518688166,8.25234639815,14.6375332798
83,5.65495997893,7.48823097535,13.1431909543
84,5.00824376106,6.79486783938,11.8031116004
85,4.4354877247,6.16570577305,10.6011934977
86,3.92823358737,5.59480016071,9.52303374808
87,2.11096323391,3.39098827238,5.5019515063
88,1.8910939179,3.09995695444,4.99105087234
89,1.6941252926,2.83390337785,4.52802867046
90,1.51767211553,2.59068382982,4.10835594535
91,1.3595975813,2.36833858153,3.72793616283
92,0.691769568554,1.39508727522,2.08685684377
93,0.632761749703,1.29126287683,1.92402462654
94,0.578787287108,1.19516523927,1.77395252637
95,0.529416836393,1.10621932589,1.63563616228
96,0.484257676177,1.02389289511,1.50815057128
97,0.0813969022148,0.26996604834,0.351362950555
98,0.0813969022148,0.26996604834,0.351362950555
99,0.0813969022148,0.26996604834,0.351362950555
