age,men,women,total
0,99.8202340423,99.8202340423,199.640468085
1,98.8125637756,98.9002059463,197.712769722
2,98.6749081761,98.7663800143,197.44128819
3,98.3991074174,98.4942644618,196.893371879
4,98.1245973543,98.2234189705,196.348016325
5,97.8513781468,97.9538438541,195.805222001
6,97.5940915578,97.7001963617,195.294287919
7,97.6928352642,97.8029600498,195.495795314
8,99.5358059213,99.6519948038,199.187800725
9,98.9924102597,99.1119298251,198.104340085
10,98.4506759239,98.5734848725,197.024160796
11,97.907666884,98.0356814389,195.943348323
12,110.379822391,121.829471221,232.209293612
13,109.302213706,115.029742812,224.331956518
14,110.143881293,115.819744067,225.96362536
15,110.157102789,115.835963372,225.993066162
16,110.125147004,115.837122056,225.96226906
17,110.093200488,115.838280752,225.93148124
18,103.5660398,111.300585784,214.866625584
19,103.520462995,111.285001676,214.805464671
20,103.474906246,111.26941975,214.744325996
21,103.400391646,111.250501489,214.650893136
22,103.325930706,111.231586445,214.557517151
23,100.934601976,111.146946086,212.081548062
24,100.864943169,111.129160084,211.994103253
25,100.795332436,111.111376929,211.906709365
26,100.71266373,111.090262811,211.802926541
27,83.2339500112,88.7944794536,172.028429465
28,96.2842268681,101.377621204,197.661848073
29,96.2447262397,101.371536904,197.616263144
30,96.2052418165,101.36545297,197.570694786
31,96.1407449614,101.340104762,197.480849724
32,96.0762913456,101.314762894,197.391054239
33,102.69903279,111.46557905,214.16461184
34,102.658944489,111.441049264,214.099993752
35,102.618871836,111.416524875,214.035396711
36,102.542866225,111.373059391,213.915925616
37,102.466916909,111.329610863,213.796527773
38,100.444426435,112.071728786,212.516155221
39,100.383092774,112.031369646,212.41446242
40,100.321796565,111.991025039,212.312821604
41,100.204300217,111.900282363,212.104582581
42,102.620432552,114.085733919,216.706166471
43,91.2768646174,99.5576945931,190.834559211
44,91.1936962151,99.4959367083,190.689632923
45,91.110603593,99.4342171334,190.544820726
46,90.9345347599,99.3237877291,190.258322489
47,90.7588061752,99.2134809652,189.97228714
48,82.1066229729,86.430376474,168.536999447
49,81.976682706,86.3490758227,168.325758529
50,81.8469480799,86.2678516467,168.114799727
51,81.5829706238,86.1055561017,167.688526726
52,81.3198445629,85.943565883,167.263410446
53,78.041019034,87.0975534287,165.138572463
54,77.8329743054,86.9728617788,164.805836084
55,77.6254841904,86.8483486415,164.473832832
56,77.2170559405,86.5735946402,163.790650581
57,76.8107766452,86.2997098525,163.110486498
58,91.0305981798,92.0563569166,183.086955096
59,90.6442987282,91.810165151,182.454463879
60,90.2596385856,91.5646317907,181.824270376
61,89.5479131878,91.0803812064,180.628294394
62,88.8417999667,90.5986916396,179.440491606
63,74.9961695924,87.1681470201,162.164316612
64,74.5274199819,86.7888625008,161.316282483
65,74.0616002037,86.4112283177,160.472828521
66,72.963123372,85.6479838579,158.61110723
67,71.8809390772,84.8914809076,156.772419985
68,58.9687865169,72.9915391958,131.960325713
69,58.2457570457,72.4725273473,130.718284393
70,57.5315928004,71.9572059718,129.488798772
71,56.1787402011,70.9165473738,127.095287575
72,22.5969687059,23.1605501044,45.7575188104
73,15.9706721174,17.2036807773,33.1743528946
74,15.6523665271,16.9994380637,32.6518045908
75,15.3404049684,16.797620127,32.1380250954
76,14.7247287595,16.3937018833,31.1184306429
77,14.1337622761,15.9994963219,30.133258598
78,9.39965599752,10.9163971643,20.3160531618
79,9.10100007047,10.702070862,19.8030709324
80,8.81183335906,10.4919525198,19.3037858789
81,7.80408873068,9.52046364272,17.3245523734
82,6.91159245014,8.6389285313,15.5505209814
83,3.71416750698,5.23602353866,8.95019104564
84,3.32731497625,4.7866422053,8.11395718155
85,2.98075542646,4.37582899167,7.35658441813
86,2.67029210513,4.00027379176,6.67056589688
87,2.3921653764,3.65695058913,6.04911596553
88,1.21714486191,2.154153664,3.37129852591
89,1.11332262573,1.99383845493,3.10716108066
90,1.01835640749,1.84545413393,2.86381054142
91,0.931490790454,1.70811278719,2.63960357764
92,0.852034794812,1.58099258069,2.4330273755
93,0.143215061503,0.416854459586,0.560069521089
94,0.143215061503,0.416854459586,0.560069521089
95,0.143215061503,0.416854459586,0.560069521089
96,0.143215061503,0.416854459586,0.560069521089
97,0.143215061503,0.416854459586,0.560069521089
98,0.143215061503,0.416854459586,0.560069521089
99,0.143215061503,0.416854459586,0.560069521089
