age,men,women,total
0,96.9777280038,96.9777280038,193.955456008
1,95.9175855173,96.0026599763,191.920245494
2,97.3366174424,97.4268486825,194.763466125
3,96.3983022241,96.4915243861,192.88982661
4,95.4616041163,95.5577438229,191.019347939
5,94.5265239858,94.6255080505,189.152032036
6,110.499107804,121.926980305,232.426088109
7,109.423617834,115.122960953,224.546578787
8,110.269528926,115.91476171,226.184290636
9,110.28607465,115.932153794,226.218228444
10,110.302622857,115.949548487,226.252171344
11,110.315863408,115.965785971,226.281649379
12,103.818075498,111.437585197,215.255660695
13,103.814960426,111.436470676,215.251431102
14,103.811845448,111.435356166,215.247201614
15,103.808730563,111.434241668,215.242972231
16,103.763046955,111.418638846,215.181685801
17,101.390008334,111.337197169,212.727205503
18,101.348430115,111.322721307,212.671151422
19,101.306868946,111.308247327,212.615116273
20,101.265324821,111.293775228,212.55910005
21,83.7015875001,88.9598165832,172.661404083
22,96.8377855103,101.569436398,198.407221908
23,96.8106543804,101.566388492,198.377042872
24,96.7835308518,101.563340677,198.346871529
25,96.7564149224,101.560292954,198.316707877
26,96.7167205788,101.554197691,198.27091827
27,103.41052235,111.750242587,215.160764937
28,103.397067006,111.746889074,215.14395608
29,103.383613414,111.743535661,215.127149075
30,103.370161572,111.740182349,215.110343921
31,103.329811297,111.715592132,215.045403429
32,101.325798508,112.479414437,213.805212944
33,101.299426901,112.458036293,213.757463194
34,101.273062158,112.436662213,213.709724371
35,101.246704277,112.415292195,213.661996472
36,94.0346891689,102.761288534,196.795977703
37,83.6871226896,89.7157399721,173.402862662
38,83.6577946568,89.7004803613,173.358275018
39,83.6284769019,89.685223346,173.313700248
40,83.5991694214,89.6699689258,173.269138347
41,83.5229966762,89.6143446204,173.137341297
42,75.6379348745,78.1063511807,153.744286055
43,75.5955084759,78.0711790539,153.66668753
44,75.5531058749,78.0360227655,153.58912864
45,75.5107270582,78.0008823083,153.511609366
46,75.3912253216,77.9275108526,153.318736174
47,72.4706770591,79.0482913649,151.518968424
48,72.3965947282,79.0095134953,151.406108224
49,72.3225881271,78.9707546486,151.293342776
50,72.2486571784,78.9320148154,151.180671994
51,72.0560539493,78.8190132124,150.875067162
52,85.6184760145,84.2227390132,169.841215028
53,85.4776095324,84.1434403818,169.621049914
54,85.3369748153,84.0642164127,169.401191228
55,85.196571482,83.9850670358,169.181638518
56,84.8350294346,83.7604607987,168.595490233
57,71.8767060066,80.8006481225,152.677354129
58,71.6896380585,80.6605028278,152.350140886
59,71.5030569777,80.5206006092,152.023657587
60,71.316961497,80.3809410451,151.697902542
61,70.8712080925,80.0311888979,150.90239699
62,58.6468868544,69.1236873667,127.770574221
63,58.4324028944,68.9424954172,127.374898312
64,58.2187033473,68.7617784211,126.980481768
65,58.0057853442,68.5815351333,126.587320478
66,57.2945634457,68.0938809516,125.388444397
67,40.9602812096,50.9575084686,91.9177896782
68,40.606564767,50.7281434938,91.3347082608
69,40.2559028768,50.4998109142,90.755713791
70,39.908269161,50.2725060831,90.1807752441
71,29.1592463312,28.3547349015,57.5139812326
72,19.8005297119,19.5876583657,39.3881880776
73,19.5749338604,19.4426262409,39.0175601013
74,19.3519083183,19.2986679717,38.65057629
75,19.131423801,19.155775607,38.287199408
76,18.5235597353,18.7796820579,37.3032417932
77,10.8825093716,12.2974950512,23.1800044228
78,10.6581717215,12.1459851,22.8041568215
79,10.4384586832,11.9963418106,22.4348004938
80,10.2232749225,11.8485421851,22.0718171076
81,9.15846032581,10.8316419275,19.9901022533
82,4.6598671808,6.38045841106,11.0403255919
83,4.26238135464,5.90561553367,10.1679968883
84,3.89880099742,5.46611114511,9.36491214253
85,3.56623397879,5.05931530427,8.62554928307
86,3.2620348666,4.68279379408,7.94482866067
87,0.548302166635,1.23469490004,1.78299706668
88,0.548302166635,1.23469490004,1.78299706668
89,0.548302166635,1.23469490004,1.78299706668
90,0.548302166635,1.23469490004,1.78299706668
91,0.548302166635,1.23469490004,1.78299706668
92,0.548302166635,1.23469490004,1.78299706668
93,0.548302166635,1.23469490004,1.78299706668
94,0.548302166635,1.23469490004,1.78299706668
95,0.548302166635,1.23469490004,1.78299706668
96,0.548302166635,1.23469490004,1.78299706668
97,0.548302166635,1.23469490004,1.78299706668
98,0.548302166635,1.23469490004,1.78299706668
99,0.548302166635,1.23469490004,1.78299706668
