age,men,women,total
0,26.158146722,26.158146722,52.3162934441
1,25.9114853474,25.9344676356,51.845952983
2,25.8618351562,25.8858091294,51.7476442856
3,25.7314392817,25.7563229191,51.4877622007
4,26.0828780682,26.1091462235,52.1920242918
5,25.7982526702,25.8252674783,51.6235201485
6,25.5178045978,25.5455476877,51.0633522855
7,25.2376210903,25.2660703375,50.5036914278
8,27.5624456668,29.7229088801,57.2853545469
9,27.2941798459,28.0642501754,55.3584300214
10,27.5051804501,28.2572724391,55.7624528892
11,27.5084821283,28.2612295652,55.7697116935
12,27.5117842028,28.2651872455,55.7769714483
13,27.5150866737,28.26914548,55.7842321537
14,25.894402286,27.1652995019,53.059701788
15,25.8936253219,27.1650278136,53.0586531355
16,25.8822301895,27.1612242153,53.0434544048
17,25.8708400719,27.1574211495,53.0282612214
18,25.8594549668,27.1536186162,53.013073583
19,25.26805478,27.1337706244,52.4018254044
20,25.2576928051,27.1302427403,52.3879355455
21,25.2402615108,27.1259012937,52.3661628045
22,25.2228422465,27.1215605418,52.3444027883
23,23.9891496106,24.9451186201,48.9342682307
24,27.7540270615,28.4809674349,56.2349944964
25,27.7462511907,28.4801127751,56.2263639658
26,27.7348682841,28.4784035068,56.2132717909
27,27.7234900474,28.4766943411,56.2001843885
28,27.7121164786,28.474985278,56.1871017566
29,29.6300828162,31.3338747668,60.963957583
30,29.6262274742,31.3329344685,60.9591619426
31,29.614662953,31.3260391543,60.9407021073
32,29.6031029461,31.3191453575,60.9222483036
33,29.5915474515,31.3122530779,60.9038005294
34,29.0176391204,31.5263413431,60.5439804634
35,29.0100868309,31.5203493609,60.5304361917
36,28.9923726094,31.5089982892,60.5013708986
37,28.9746692046,31.4976513054,60.47232051
38,22.8432297775,24.4407282471,47.2839580247
39,20.3295633762,21.3379770868,41.667540463
40,20.3224389097,21.3343477434,41.6567866531
41,20.3039217884,21.3211135661,41.6250353544
42,20.2854215392,21.3078875982,41.5933091374
43,20.2669381469,21.2946698346,41.5616079815
44,18.3536200647,18.5600750351,36.9136950998
45,18.3433252569,18.5517172345,36.8950424914
46,18.3142954845,18.5342665793,36.8485620638
47,18.285311654,18.5168323391,36.8021439931
48,18.2563736927,18.4994144984,36.7557881911
49,17.5491478817,18.7654794995,36.3146273812
50,17.5312084636,18.7562739201,36.2874823837
51,17.4844730986,18.7294218371,36.2138949357
52,17.4378623226,18.7026081963,36.1404705188
53,17.3913758033,18.6758329428,36.0672087461
54,20.6647881817,19.9562229935,40.6210111752
55,20.6307887911,19.937433517,40.5682223081
56,20.5432395213,19.8841136582,40.4273531795
57,20.4560617776,19.8309363958,40.2869981734
58,20.3692539833,19.7779013485,40.1471553317
59,17.2579050174,19.0790169039,36.3369219213
60,17.2129892017,19.0459251589,36.2589143606
61,17.1054026139,18.9630528619,36.0684554758
62,16.9984884761,18.8805411574,35.8790296335
63,16.8922425852,18.7983884764,35.6906310616
64,13.9785600708,16.2363441795,30.2149042502
65,13.9274375461,16.1937843137,30.1212218599
66,13.7566701216,16.0786371882,29.8353073097
67,13.5879965145,15.9643088249,29.5523053394
68,13.4213910523,15.8507934021,29.2721844544
69,9.59504564947,11.8618138331,21.4568594826
70,9.51218671117,11.8084225918,21.320609303
71,9.32260281739,11.6682325764,20.9908353938
72,9.13679745045,11.5297069019,20.6665043524
73,7.89337108792,7.68897491954,15.5823460075
74,5.35997834027,5.3116001412,10.6715784815
75,5.2989098287,5.27227167016,10.5711814989
76,5.13054719631,5.16875890174,10.2993060981
77,4.96753396161,5.06727844385,10.0348124055
78,4.80970015782,4.96779039526,9.77749055308
79,2.82567755821,3.25305708653,6.07873464474
80,2.76742758646,3.21297815025,5.98040573671
81,2.4791836224,2.93722453788,5.41640816028
82,2.22096197336,2.68513745892,4.90609943228
83,1.98963563753,2.45468573489,4.44432137242
84,1.01233585988,1.44595070153,2.45828656141
85,0.925983794463,1.33834097391,2.26432476838
86,0.846997544581,1.23873971676,2.08573726134
87,0.774748807503,1.14655092819,1.92129973569
88,0.708662874605,1.06122296165,1.76988583625
89,0.119116258854,0.279808728758,0.398924987611
90,0.119116258854,0.279808728758,0.398924987611
91,0.119116258854,0.279808728758,0.398924987611
92,0.119116258854,0.279808728758,0.398924987611
93,0.119116258854,0.279808728758,0.398924987611
94,0.119116258854,0.279808728758,0.398924987611
95,0.119116258854,0.279808728758,0.398924987611
96,0.119116258854,0.279808728758,0.398924987611
97,0.119116258854,0.279808728758,0.398924987611
98,0.119116258854,0.279808728758,0.398924987611
99,0.119116258854,0.279808728758,0.398924987611
