age,men,women,total
0,25.3602578762,25.3602578762,50.7205157525
1,25.2949847875,25.3174202683,50.6124050558
2,25.4257195564,25.4492892495,50.8750088059
3,25.5643740794,25.5890961561,51.1534702354
4,25.7109382823,25.7368318558,51.447770138
5,25.6754328509,25.7023190475,51.3777518984
6,25.7615660335,25.7895741421,51.5511401756
7,25.8425778711,25.8717090591,51.7142869303
8,25.9237205292,25.9539814799,51.8777020091
9,26.0049940521,26.0363914651,52.0413855172
10,25.9814515353,26.0138612137,51.995312749
11,25.9343526666,25.968261907,51.9026145735
12,25.887480375,25.9228839206,51.8103642955
13,25.8408347512,25.8777273856,51.7185621368
14,25.794415886,25.8327924333,51.6272083193
15,25.6674406498,25.7071709314,51.3746115812
16,26.0104577092,26.059581593,52.0700393022
17,25.7191594785,25.7764995872,51.4956590656
18,25.4283758991,25.4937379263,50.9221138254
19,25.1381067936,25.2112968584,50.3494036521
20,27.4416826595,29.6543208419,57.0960035013
21,27.1550231942,27.9947290955,55.1497522896
22,27.3452419202,28.1824807427,55.5277226629
23,27.3296501429,28.1819169352,55.5115670782
24,27.3140672558,28.181353139,55.4954203948
25,27.2984932538,28.1807893541,55.4792826079
26,25.6694961003,27.075247487,52.7447435873
27,25.6476733187,27.0698317335,52.7175050522
28,25.6258690897,27.0644170632,52.6902861529
29,25.6040833974,27.059003476,52.6630868734
30,25.5823162261,27.0535909717,52.6359071978
31,24.9804957598,27.0270558161,52.0075515759
32,24.9535114276,27.0167840968,51.9702955244
33,24.9265562442,27.0065162813,51.9330725255
34,24.8996301782,26.9962523682,51.8958825464
35,23.6725022926,24.8244019251,48.4969042178
36,27.367399905,28.3320825959,55.6994825009
37,27.3394681187,28.3201799075,55.6596480262
38,27.3115648402,28.3082822196,55.6198470598
39,27.2836900404,28.29638953,55.5800795705
40,27.2558436903,28.2845018368,55.5403455271
41,29.1080999868,31.0990478032,60.20714779
42,29.0702257487,31.0729167637,60.1431425125
43,29.0324007911,31.0468076809,60.079208472
44,28.9946250496,31.0207205363,60.0153455859
45,28.9568984604,30.9946553115,59.9515537719
46,28.340425559,31.1719147791,59.5123403382
47,28.2782966556,31.1313779127,59.4096745683
48,28.2163039533,31.0908937617,59.307197715
49,28.1544471537,31.0504622574,59.2049094111
50,22.1614501679,24.0710663762,46.2325165441
51,19.6591955934,20.975707863,40.6349034563
52,19.5889223153,20.9326852901,40.5216076054
53,19.5189002344,20.8897509594,40.4086511938
54,19.4491284527,20.8469046899,40.2960331426
55,19.3796060754,20.8041463009,40.1837523764
56,17.4577173304,18.0751787661,35.5328960965
57,17.356122393,18.0098823162,35.3660047092
58,17.2551186858,17.9448217492,35.1999404351
59,17.1547027683,17.8799962131,35.0346989814
60,17.0548712198,17.8154048587,34.8702760786
61,16.2649165967,17.9760581921,34.2409747888
62,16.120167136,17.8722179585,33.9923850944
63,15.9767058716,17.7689775668,33.7456834384
64,15.8345213394,17.6663335521,33.5008548914
65,15.6936021769,17.5642824692,33.2578846461
66,18.3708809635,18.6026898794,36.9735708429
67,18.0686282846,18.4210175271,36.4896458117
68,17.7713485127,18.2411193723,36.0124678849
69,17.4789598294,18.0629780881,35.5419379175
70,17.1913817626,17.8865765172,35.0779582798
71,14.2229385516,17.0049869484,31.2279255
72,13.8523403537,16.7299897662,30.5823301199
73,13.4913986008,16.4594397176,29.9508383185
74,13.139861681,16.1932648857,29.3331265667
75,12.7974845385,15.9313945162,28.7288790547
76,10.1650664013,13.4292172227,23.594283624
77,9.72141495808,13.0719409706,22.7933559287
78,9.29712655639,12.7241698384,22.0212963948
79,8.89135610178,12.3856509482,21.2770070499
80,8.50329538371,12.0561381495,20.5594335332
81,5.38384692686,8.18672300346,13.5705699303
82,4.72696022083,7.39524662613,12.122206847
83,4.15022069403,6.68028863786,10.8305093319
84,3.64384953637,6.03445139036,9.67830092672
85,2.82007973218,3.67889460322,6.4989743354
86,1.71551425003,2.32329121859,4.03880546862
87,1.51932349154,2.10816905016,3.6274925417
88,1.34556962841,1.91296584281,3.25853547122
89,1.1916867178,1.7358372259,2.9275239437
90,1.05540226488,1.57510960593,2.6305118708
91,0.567154505604,0.954668271964,1.52182277757
92,0.508082006749,0.872733938055,1.3808159448
93,0.45516225831,0.7978316123,1.25299387061
94,0.407754414914,0.72935777312,1.13711218803
95,0.365284379024,0.666760696128,1.03204507515
96,0.18585838983,0.392760296201,0.57861868603
97,0.170004702854,0.363530510948,0.533535213802
98,0.155503332505,0.336476048288,0.491979380793
99,0.142238926419,0.31143501759,0.453673944009
