age,men,women,total
0,26.6899459361,26.6899459361,53.3798918722
1,26.2949034606,26.3182258229,52.6131292835
2,26.1010338805,26.1252295914,52.2262634719
3,27.5941647345,29.7511621474,57.345326882
4,27.3214906559,28.0867126092,55.4082032651
5,27.5285717817,28.2756468316,55.8042186133
6,27.5327023892,28.2798893665,55.8125917558
7,27.5368336166,28.284132538,55.8209661546
8,27.5409654638,28.2883763461,55.82934181
9,25.9195344906,27.1840513222,53.1035858128
10,25.9195344906,27.1840513222,53.1035858128
11,25.9187567724,27.1837794464,53.1025362187
12,25.9179790774,27.1835075732,53.1014866507
13,25.9172014059,27.1832357028,53.1004371087
14,25.3348699449,27.1668982537,52.5017681985
15,25.3348699449,27.1668982537,52.5017681985
16,25.3244805703,27.1633660624,52.4878466327
17,25.3140954563,27.1598343303,52.4739297866
18,24.0826867369,24.981070661,49.0637573979
19,27.8700523614,28.5228714193,56.3929237807
20,27.8700523614,28.5228714193,56.3929237807
21,27.8622439836,28.5220155021,56.3842594857
22,27.8544377935,28.5211596106,56.3755974041
23,27.8466337905,28.5203037447,56.3669375352
24,29.7777846838,31.3846850321,61.162469716
25,29.7777846838,31.3846850321,61.162469716
26,29.7739101235,31.383743209,61.1576533325
27,29.7700360672,31.3828014142,61.1528374814
28,29.7661625151,31.3818596476,61.1480221627
29,29.1964664733,31.602430271,60.7988967443
30,29.1964664733,31.602430271,60.7988967443
31,29.1888676412,31.5964238271,60.7852914683
32,29.1812707868,31.5904185249,60.7716893117
33,25.3909763344,27.3562678827,52.7472442171
34,22.6048780396,23.8874518606,46.4923299001
35,22.6048780396,23.8874518606,46.4923299001
36,22.5969561923,23.883388881,46.4803450733
37,22.5890371212,23.8793265925,46.4683637137
38,22.5811208254,23.8752649949,46.4563858203
39,20.4608070555,20.8186531106,41.2794601662
40,20.4608070555,20.8186531106,41.2794601662
41,20.4493302965,20.8092782481,41.2586085446
42,20.4378599749,20.7999076071,41.237767582
43,20.4263960872,20.7905411859,41.216937273
44,19.6551990168,21.0999087214,40.7551077383
45,19.6551990168,21.0999087214,40.7551077383
46,19.6351067117,21.0895579663,40.724664678
47,19.6150349457,21.0792122888,40.6942472345
48,19.5949836978,21.0688716865,40.6638553843
49,23.3215305997,22.5345423165,45.8560729162
50,23.3215305997,22.5345423165,45.8560729162
51,23.2831601202,22.5133252629,45.7964853832
52,23.2448527711,22.492128186,45.736980957
53,23.2066084482,22.4709510668,45.677559515
54,19.7131671273,21.7145663059,41.4277334331
55,19.7131671273,21.7145663059,41.4277334331
56,19.6618611906,21.6769033122,41.3387645028
57,19.6106887839,21.6393056435,41.2499944275
58,19.5596495598,21.6017731863,41.1614227461
59,16.2452879791,18.7066891184,34.9519770976
60,16.2452879791,18.7066891184,34.9519770976
61,16.1858755554,18.657653808,34.8435293633
62,16.1266804152,18.6087470324,34.7354274476
63,7.82566897586,7.27210850367,15.0977774795
64,5.64335885271,5.46662980694,11.1099886597
65,5.64335885271,5.46662980694,11.1099886597
66,5.5946250853,5.4420239452,11.0366490305
67,5.54631216302,5.41752883697,10.963841
68,5.49841645163,5.39314398373,10.8915604354
69,3.77671879843,3.75341458952,7.53013338794
70,3.77671879843,3.75341458952,7.53013338794
71,3.7336890358,3.72562333019,7.45931236599
72,3.69114952956,3.69803784459,7.38918737414
73,3.64909469399,3.67065660911,7.31975130309
74,2.18895115007,2.43363863637,4.62258978644
75,2.18895115007,2.43363863637,4.62258978644
76,2.14382698427,2.40365525604,4.54748224031
77,2.09963303125,2.37404128269,4.47367431394
78,2.05635011513,2.34479216509,4.40114228021
79,1.1438507586,1.49227428014,2.63612503874
80,1.1438507586,1.49227428014,2.63612503874
81,1.04628049616,1.38121708529,2.42749758144
82,0.957032959418,1.27842492635,2.23545788577
83,0.875398221391,1.18328270749,2.05868092889
84,0.147142124805,0.311991769977,0.459133894782
85,0.147142124805,0.311991769977,0.459133894782
86,0.147142124805,0.311991769977,0.459133894782
87,0.147142124805,0.311991769977,0.459133894782
88,0.147142124805,0.311991769977,0.459133894782
89,0.147142124805,0.311991769977,0.459133894782
90,0.147142124805,0.311991769977,0.459133894782
91,0.147142124805,0.311991769977,0.459133894782
92,0.147142124805,0.311991769977,0.459133894782
93,0.147142124805,0.311991769977,0.459133894782
94,0.147142124805,0.311991769977,0.459133894782
95,0.147142124805,0.311991769977,0.459133894782
96,0.147142124805,0.311991769977,0.459133894782
97,0.147142124805,0.311991769977,0.459133894782
98,0.147142124805,0.311991769977,0.459133894782
99,0.147142124805,0.311991769977,0.459133894782
