age,men,women,total
0,26.4155507114,26.4155507114,52.8311014227
1,26.6667682267,26.6904204159,53.3571886426
2,26.472222937,26.4967627409,52.9689856779
3,26.278077415,26.3034896798,52.5815670948
4,26.0843318915,26.110601511,52.1949334026
5,27.5765072948,29.7345038291,57.3110111239
6,27.3081046118,28.0751980793,55.3833026911
7,27.5192128629,28.2682956413,55.7875085041
8,27.5233420661,28.2725370732,55.7958791393
9,27.527471889,28.2767791415,55.8042510305
10,27.5316023315,28.2810218464,55.8126241779
11,25.9099451441,27.1767121231,53.0866572672
12,25.9091677136,27.1764403207,53.0856080343
13,25.9083903064,27.1761685209,53.0845588273
14,25.9076129225,27.1758967239,53.0835096464
15,25.906835562,27.1756249296,53.0824604916
16,25.3143517911,27.1557608523,52.4701126434
17,25.3039708307,27.1522301091,52.4562009397
18,25.2935941273,27.1486998249,52.4422939522
19,25.2832216792,27.1451699998,52.428391679
20,24.0533148203,24.9675827039,49.0208975242
21,27.8282624135,28.506615693,56.3348781065
22,27.820465744,28.5057602636,56.3262260076
23,27.812671259,28.5049048598,56.3175761188
24,27.8048789577,28.5040494817,56.3089284394
25,27.7970888397,28.5031941293,56.3002829689
26,29.7209361474,31.3649157876,61.085851935
27,29.7170689839,31.3639745578,61.0810435417
28,29.7132023236,31.3630333562,61.0762356798
29,29.7093361664,31.3620921829,61.0714283493
30,29.7054705123,31.3611510377,61.06662155
31,29.1293527193,31.5755736283,60.7049263476
32,29.1217713546,31.5695722888,60.6913436434
33,29.1141919631,31.56357209,60.6777640531
34,29.1066145442,31.5575730317,60.6641875758
35,25.3260170356,27.3278247612,52.6538417968
36,22.5391450073,23.8585566146,46.3977016219
37,22.5312461961,23.8544985498,46.3857447459
38,22.523350153,23.8504411752,46.3737913282
39,22.515456877,23.8463844907,46.3618413678
40,22.5075663673,23.8423284963,46.3498948635
41,20.3827198115,20.7805713514,41.1632911629
42,20.3712868527,20.7712136375,41.1425004902
43,20.3598603068,20.7618601374,41.1217204442
44,20.3484401702,20.7525108494,41.1009510196
45,20.3370264393,20.7431657714,41.0801922107
46,19.5491991162,21.0415011821,40.5907002983
47,19.5292151683,21.0311790793,40.5603942476
48,19.5092516487,21.0208620402,40.5301136889
49,19.4893085366,21.0105500621,40.4998585987
50,19.4693858111,21.0002431427,40.4696289538
51,23.1339221443,22.4399916382,45.5739137825
52,23.0958603335,22.4188636074,45.514723941
53,23.0578611452,22.3977554693,45.4556166146
54,23.0199244762,22.3766672053,45.3965916816
55,22.9820502237,22.3555987967,45.3376490204
56,19.4716036332,21.565627203,41.0372308362
57,19.4209263952,21.528222538,40.9491489331
58,19.3703810509,21.4908827497,40.8612638006
59,19.3199672571,21.4536077257,40.7735749828
60,19.2696846713,21.4163973537,40.686082025
61,15.9459256736,18.4975429652,34.4434686388
62,15.8876080805,18.4490558836,34.3366639641
63,15.8295037671,18.4006958999,34.2301996669
64,15.7716119533,18.3524626807,34.124074634
65,7.65336766056,7.17195519351,14.8253228541
66,5.47144567868,5.36707502058,10.8385206993
67,5.424196484,5.34291726515,10.7671137492
68,5.37735531428,5.31886824625,10.6962235605
69,5.33091864598,5.29492747446,10.6258461204
70,5.28488298599,5.27109446254,10.5559774485
71,3.58868954978,3.64131062781,7.23000017759
72,3.54780208431,3.61434941542,7.16215149973
73,3.50738046711,3.58758783086,7.09496829798
74,3.46741939059,3.56102439605,7.02844378664
75,3.42791360759,3.53465764384,6.96257125142
76,2.01388407481,2.31459908367,4.32848315848
77,1.97236883182,2.28608231722,4.25845114903
78,1.93170940541,2.25791688848,4.1896262939
79,1.89188815335,2.23009846886,4.12198662221
80,1.85288779708,2.20262278304,4.05551058012
81,0.942757923076,1.29747116426,2.24022908733
82,0.862340843063,1.20091149703,2.06325234009
83,0.788783325404,1.11153793889,1.90032126429
84,0.721500250673,1.02881568929,1.75031593997
85,0.659956410025,0.952249748301,1.61220615833
86,0.110929387422,0.251076165105,0.362005552527
87,0.110929387422,0.251076165105,0.362005552527
88,0.110929387422,0.251076165105,0.362005552527
89,0.110929387422,0.251076165105,0.362005552527
90,0.110929387422,0.251076165105,0.362005552527
91,0.110929387422,0.251076165105,0.362005552527
92,0.110929387422,0.251076165105,0.362005552527
93,0.110929387422,0.251076165105,0.362005552527
94,0.110929387422,0.251076165105,0.362005552527
95,0.110929387422,0.251076165105,0.362005552527
96,0.110929387422,0.251076165105,0.362005552527
97,0.110929387422,0.251076165105,0.362005552527
98,0.110929387422,0.251076165105,0.362005552527
99,0.110929387422,0.251076165105,0.362005552527
