age,men,women,total
0,25.6819761881,25.6819761881,51.3639523762
1,25.6078944694,25.6306074866,51.238501956
2,25.732400135,25.7562541217,51.4886542568
3,25.714726714,25.7395941895,51.4543209035
4,25.8126559149,25.8386519286,51.6513078436
5,25.9054527663,25.9325798297,51.838032596
6,26.0022737611,26.0305435683,52.0328173294
7,26.099246409,26.128666928,52.2279133371
8,26.1367629646,26.1672726013,52.3040355659
9,26.1439150577,26.1754801984,52.3193952561
10,26.1513393832,26.1839609824,52.3353003655
11,26.1582511821,26.1924531704,52.3507043525
12,26.1654350499,26.2012187244,52.3666537743
13,26.1369924823,26.1743079373,52.3113004196
14,26.5887394547,26.6282977848,53.2170372395
15,26.3979318032,26.4387928021,52.8367246053
16,26.1967294388,26.2462051192,52.442934558
17,25.9960402324,26.0539976386,52.0500378709
18,27.4751921704,29.6703406629,57.1455328333
19,27.1958021328,28.0106929216,55.2064950543
20,27.3939815085,28.1993978435,55.593379352
21,27.3783619408,28.1988336976,55.5771956383
22,27.3627512791,28.1982695629,55.561020842
23,27.3471495183,28.1977054396,55.5448549578
24,25.7185952699,27.092312962,52.8109082319
25,25.7000747328,27.08770667,52.7877814028
26,25.678225955,27.0822884243,52.7605143793
27,25.6563957518,27.0768712624,52.7332670142
28,25.6345841074,27.0714551841,52.7060392915
29,25.0380505865,27.0500437114,52.0880942979
30,25.017515278,27.0449034835,52.0624187615
31,24.9904909566,27.0346249812,52.0251159378
32,24.9634958273,27.0243503852,51.9878462126
33,23.7332204525,24.8502394546,48.5834599071
34,27.4472140319,28.366395757,55.8136097889
35,27.428813174,28.3593022428,55.7881154168
36,27.4008187079,28.347388119,55.748206827
37,27.3728528137,28.3354790005,55.7083318142
38,27.344915462,28.3235748852,55.6684903473
39,29.2196146093,31.1560388469,60.3756534563
40,29.1979728334,31.1438843454,60.3418571788
41,29.1599816565,31.117715632,60.2776972885
42,29.1220399122,31.0915689068,60.213608819
43,29.0841475361,31.0654441515,60.1495916876
44,28.4940933525,31.2584425806,59.7525359331
45,28.4607212237,31.233114884,59.6938361077
46,28.3983286038,31.1924984312,59.590827035
47,28.3360727632,31.1519347973,59.4880075604
48,24.6079131041,26.9465957792,51.5545088833
49,21.8654025605,23.5035952124,45.3689977729
50,21.823148248,23.4774926484,45.3006408964
51,21.7451397579,23.4293387484,45.1744785064
52,21.667410115,23.3812836153,45.0486937304
53,21.5899583226,23.3333270465,44.9232853691
54,19.4996175863,20.3078192664,39.8074368527
55,19.4367263049,20.2696142047,39.7063405095
56,19.3236145529,20.1963903729,39.5200049258
57,19.2111610531,20.1234310618,39.3345921149
58,19.0993619749,20.0507353156,39.1500972905
59,18.2815693096,20.2847178599,38.5662871694
60,18.185380417,20.2205449943,38.4059254114
61,18.023539808,20.1037392912,38.1272790992
62,17.8631394978,19.9876083262,37.8507478241
63,17.7041666686,19.8721482016,37.5763148702
64,20.9049682457,21.1421605921,42.0471288378
65,20.7401260518,21.0303477292,41.770473781
66,20.3988926253,20.8249670684,41.2238596936
67,20.0632734486,20.6215921383,40.684865587
68,19.7331761518,20.4202033512,40.153379503
69,16.5139911416,19.5585535772,36.0725447188
70,16.2690567003,19.3857987402,35.6548554405
71,15.8451440839,19.0723001151,34.917444199
72,15.4322770929,18.763871252,34.1961483449
73,15.0301679184,18.4604301651,33.4905980835
74,12.1897774191,15.7551533828,27.9449308018
75,11.9031353975,15.5272994019,27.4304347994
76,11.3836264253,15.1142049346,26.4978313599
77,10.886791275,14.7121005972,25.5988918722
78,5.07092128689,5.61108931295,10.6820105998
79,3.51005193255,4.11657255253,7.62662448508
80,3.36917850248,4.01758479457,7.38676329705
81,2.95810281652,3.62917254983,6.58727536636
82,2.5971827455,3.27831124168,5.87549398718
83,2.28029876981,2.96137051898,5.24166928879
84,1.3871540543,1.87016124781,3.25731530211
85,1.22851543847,1.69699606744,2.92551150591
86,1.0880191554,1.53986489468,2.62788405008
87,0.963590399798,1.39728308118,2.36087348098
88,0.853391646623,1.2679034477,2.12129509432
89,0.458597573205,0.768471723415,1.22706929662
90,0.410831921428,0.702517694529,1.11334961596
91,0.368041345018,0.642224165299,1.01026551032
92,0.329707660427,0.587105323761,0.916812984188
93,0.29536665599,0.536717052725,0.832083708715
94,0.150283927384,0.31615713078,0.466441058164
95,0.137464735609,0.292628263101,0.43009299871
96,0.12573901857,0.270850447542,0.396589466112
97,0.11501350307,0.250693368291,0.36570687136
98,0.105202872098,0.232036407823,0.337239279921
99,0.0176831226724,0.0611801804568,0.0788633031291
