age,men,women,total
0,25.9389983352,25.9389983352,51.8779966704
1,25.7083237134,25.7311258067,51.4394495201
2,25.7906973918,25.8146054202,51.605302812
3,25.8679194082,25.892935029,51.7608544372
4,25.9452486027,25.9713781509,51.9166267536
5,26.0226849661,26.04993479,52.072619756
6,25.9991264335,26.027392819,52.0265192525
7,25.9527742396,25.982029647,51.9348038866
8,25.9066459854,25.9368870049,51.8435329903
9,25.8607417821,25.8919650305,51.7527068125
10,25.8150617406,25.8472638617,51.6623256023
11,25.6879848734,25.7215719872,51.4095568605
12,26.0419558215,26.0775706266,52.1195264481
13,25.7608689038,25.7976473719,51.5585162758
14,25.4800626687,25.517971526,50.9980341947
15,25.1995374273,25.238543448,50.4380808753
16,27.5087426004,29.6863691381,57.1951117384
17,27.2290113948,28.0258248239,55.2548362186
18,27.4274327707,28.2146316877,55.6420644585
19,27.4194762691,28.2149139131,55.6343901822
20,27.4115220757,28.2151961412,55.6267182169
21,27.3958925066,28.2146316793,55.6105241859
22,25.7644355572,27.1085756677,52.8730112248
23,25.7458820095,27.1039666106,52.8498486201
24,25.7273418226,27.0993583372,52.8267001598
25,25.7088149869,27.0947508473,52.8035658342
26,25.6869587786,27.0893311926,52.7762899712
27,25.0892064649,27.0679055814,52.1571120463
28,25.0686292001,27.0627619592,52.1313911594
29,25.0480688121,27.0576193145,52.1056881266
30,25.027525287,27.052477647,52.080002934
31,23.7940943498,24.8761038762,48.670198226
32,27.517614039,28.3959198353,55.9135338743
33,27.4991659843,28.3888189381,55.8879849224
34,27.4807302973,28.3817198166,55.8624501139
35,27.4623069698,28.3746224704,55.8369294402
36,27.4342783192,28.3627019104,55.7969802296
37,29.315103961,31.1990787217,60.5141826827
38,29.2933914599,31.1869074296,60.4802988895
39,29.2716950404,31.1747408857,60.4464359262
40,29.2500146906,31.1625790883,60.4125937788
41,29.2119557991,31.1363946665,60.3483504656
42,28.6193086634,31.3298338856,59.949142549
43,28.5857898831,31.304448343,59.8902382261
44,28.5523103598,31.2790833694,59.8313937292
45,28.5188700476,31.2537389482,59.7726089958
46,22.4483014692,24.228651364,46.6769528332
47,19.9464760115,21.132925987,41.0794019984
48,19.9079299738,21.1094562349,41.0173862087
49,19.8694584254,21.0860125477,40.9554709731
50,19.8310612222,21.0625948966,40.8936561188
51,19.7601735975,21.0193941127,40.7795677102
52,17.8469927006,18.293921646,36.1409143466
53,17.7894315594,18.259505326,36.0489368855
54,17.7320560677,18.2251537534,35.9572098212
55,17.6748656268,18.1908668064,35.8657324332
56,17.5720069979,18.1251524343,35.6971594322
57,16.8196123129,18.3366643422,35.1562766551
58,16.7311155403,18.2786543515,35.0097698918
59,16.6430843955,18.2208278816,34.8639122771
60,16.5555164286,18.1631843519,34.7187007805
61,16.4081807776,18.058263168,34.4664439456
62,19.3746762864,19.2123516813,38.5870279677
63,19.2219009219,19.1107448453,38.3326457672
64,19.0703302388,19.0096753693,38.080005608
65,18.9199547377,18.9091404113,37.829095149
66,18.6086682504,18.7244752882,37.3331435386
67,15.5729305957,17.9343783619,33.5073089576
68,15.3419539032,17.7759693774,33.1179232806
69,15.1144030419,17.618959572,32.7333626139
70,14.8902272001,17.4633365871,32.3535637872
71,14.50224188,17.1809271758,31.6831690558
72,11.7616184699,14.6631546768,26.4247731468
73,11.4850445852,14.4510933859,25.9361379711
74,11.2149743218,14.2420989652,25.4570732869
75,10.9512547475,14.0361270609,24.9873818084
76,10.4732903366,13.6627043373,24.1359946739
77,7.24952940626,10.0236354354,17.2731648416
78,6.9585747157,9.78260550436,16.7411802201
79,6.67929728407,9.54737141738,16.2266687014
80,6.4112284529,9.31779380664,15.7290222595
81,4.96183369757,5.68057958076,10.6424132783
82,3.01838856444,3.58739297531,6.60578153975
83,2.67319764466,3.2552229272,5.92842057186
84,2.36748367377,2.95380973835,5.32129341213
85,2.09673196323,2.68030551687,4.77703748009
86,1.85694413622,2.43212606772,4.28907020394
87,0.99788892687,1.47410286975,2.47199179662
88,0.893952888439,1.34758809986,2.2415409883
89,0.800842403629,1.23193145076,2.03277385438
90,0.71742992695,1.12620102501,1.84363095196
91,0.642705353453,1.02954490525,1.6722502587
92,0.327011471026,0.606461005102,0.933472476128
93,0.299117451802,0.561327306215,0.860444758017
94,0.273602787362,0.519552522012,0.793155309375
95,0.250264519176,0.480886677239,0.731151196415
96,0.228917001038,0.445098400158,0.674015401196
97,0.0384777271801,0.117357447041,0.155835174221
98,0.0384777271801,0.117357447041,0.155835174221
99,0.0384777271801,0.117357447041,0.155835174221
