age,men,women,total
0,24.6457784819,24.6457784819,49.2915569638
1,23.7781444674,23.799234581,47.5773790484
2,23.0896950375,23.1110992312,46.2007942688
3,22.4014568041,22.4231201756,44.8245769797
4,21.7134298214,21.7352974905,43.448727312
5,21.2453652671,21.2676124896,42.5129777566
6,20.7503274421,20.7728873061,41.5232147482
7,20.2555858172,20.2784190377,40.534004855
8,19.7611406139,19.7842079395,39.5453485533
9,19.2669920536,19.2902542664,38.5572463199
10,19.18744202,19.2113767422,38.3988187621
11,19.4273793345,19.4527806886,38.880160023
12,19.2031040149,19.2293660519,38.4324700668
13,18.9793342923,19.0064308489,37.9857651412
14,18.7560706094,18.7839756115,37.5400462209
15,31.4705337342,36.2513608431,67.7218945773
16,31.1505158232,34.2235954788,65.374111302
17,31.377513716,34.4541560341,65.8316697501
18,31.3684113243,34.4545006721,65.8229119964
19,31.3593115731,34.4548453136,65.8141568867
20,31.3502144617,34.4551899586,65.8054044203
21,29.4832730857,33.1044946733,62.5877677591
22,29.4620415198,33.0988661775,62.5609076973
23,29.4408252431,33.0932386387,62.5340638818
24,29.4196242447,33.0876120567,62.5072363014
25,29.3984385137,33.0819864313,62.480424945
26,28.7143176416,33.0558210832,61.7701387249
27,28.6907671911,33.0495395978,61.7403067889
28,28.6672360557,33.0432593061,61.7104953618
29,28.6437242198,33.0369802077,61.6807044275
30,13.0786970842,14.5891130425,27.6678101267
31,15.1253724225,16.6533829608,31.7787553833
32,15.1152322375,16.6492184907,31.7644507282
33,15.1050988505,16.6450550619,31.7501539124
34,15.0949722571,16.6408926743,31.7358649314
35,15.0848524526,16.6367313276,31.7215837802
36,16.1190322828,18.3004670007,34.4194992835
37,16.1070935735,18.2933276767,34.4004212502
38,16.0951637066,18.286191138,34.3813548446
39,16.0832426758,18.2790573833,34.3623000591
40,16.0713304743,18.2719264116,34.343256886
41,15.7452780855,18.3854433173,34.1307214028
42,15.7268373005,18.3705461922,34.0973834927
43,15.7084181133,18.3556611377,34.064079251
44,15.6900204985,18.3407881441,34.0308086426
45,23.8332043713,27.7350911301,51.5682955014
46,21.1770338135,24.1913435167,45.3683773303
47,21.1361097555,24.1644771549,45.3005869104
48,21.0952647821,24.1376406303,45.2329054124
49,21.0544987405,24.1108339097,45.1653326502
50,21.0138114782,24.0840569601,45.0978684383
51,18.9792533053,20.9612060454,39.9404593507
52,18.9180403325,20.9217717684,39.8398121009
53,18.8570247873,20.882411679,39.7394364663
54,18.7962060329,20.8431256376,39.6393316706
55,18.7355834347,20.8039135051,39.5394969397
56,17.9333669662,21.0466852806,38.9800522468
57,17.8390101482,20.98010185,38.8191119982
58,17.7451497907,20.9137290632,38.6588788539
59,17.6517832817,20.8475662537,38.4993495354
60,17.5589080226,20.7816127574,38.34052078
61,20.7334477534,22.1097482679,42.8431960213
62,20.5699580521,21.992818201,42.5627762531
63,20.4077575181,21.8765065329,42.284264051
64,20.2468359859,21.760809993,42.0076459789
65,20.0871833702,21.6457253283,41.7329086984
66,16.8102471535,20.7323634964,37.54261065
67,16.5609186624,20.5492407486,37.1101594109
68,16.3152881951,20.367735469,36.6830236641
69,16.073300903,20.1878333711,36.2611342741
70,15.8349027506,20.0095202945,35.8444230452
71,12.8424340321,17.0772326829,29.9196667149
72,12.5404448221,16.8302585434,29.3707033655
73,12.2455568736,16.5868561903,28.8324130639
74,11.9576032008,16.3469739676,28.3045771684
75,2.73167004329,3.03210734219,5.76377738549
76,1.89084057355,2.22450386459,4.11534443814
77,1.81495303615,2.17101309106,3.98596612721
78,1.74211119092,2.11880856517,3.86091975609
79,1.67219280118,2.06785935761,3.74005215878
80,1.60508053612,2.01813528279,3.62321581892
81,0.976404496915,1.27449043426,2.25089493117
82,0.864740289616,1.15648062831,2.02122091793
83,0.765846297152,1.04939778888,1.81524408604
84,0.678262083893,0.952230147531,1.63049223142
85,0.600694233501,0.864059619214,1.46475385271
86,0.322802453963,0.52370343019,0.846505884153
87,0.289180667653,0.478756621986,0.767937289639
88,0.259060789401,0.437667370275,0.696728159676
89,0.232078074754,0.400104600557,0.632182675311
90,0.207905769554,0.365765652774,0.573671422328
91,0.105783421861,0.215456950234,0.321240372095
92,0.096760115144,0.199422334598,0.296182449742
93,0.0885064948549,0.184581038084,0.273087532939
94,0.0809569068809,0.170844252169,0.25180115905
95,0.0740512973932,0.158129777588,0.232181074981
96,0.0124469812443,0.0416934929271,0.0541404741714
97,0.0124469812443,0.0416934929271,0.0541404741714
98,0.0124469812443,0.0416934929271,0.0541404741714
99,0.0124469812443,0.0416934929271,0.0541404741714
