age,men,women,total
0,25.8388293774,25.8388293774,51.6776587548
1,25.4272813273,25.449834149,50.8771154763
2,25.2162534204,25.2396289381,50.4558823585
3,24.436908447,24.4605402059,48.8974486528
4,23.7553247526,23.779248821,47.5345735736
5,23.0675360227,23.0916913431,46.1592273658
6,22.3833163549,22.4076516129,44.7909679678
7,21.6991019475,21.7235623795,43.4226643269
8,21.2345319727,21.2593191989,42.4938511716
9,20.7397465741,20.7647869331,41.5045335072
10,20.2452572245,20.2705114824,40.5157687069
11,19.7504715127,19.7762953107,39.5267668234
12,19.2560119488,19.2823463423,38.5383582911
13,19.1759318571,19.2033090935,38.3792409506
14,19.415725238,19.4446116645,38.8603369025
15,19.1915844567,19.2212908488,38.4128753055
16,18.9601705543,18.9959791212,37.9561496756
17,18.7294485433,18.7712052974,37.5006538407
18,31.4129777809,36.2220051683,67.6349829492
19,31.0935451455,34.1958818505,65.289426996
20,31.3201278855,34.4262557021,65.7463835877
21,31.302269698,34.4255669842,65.7278366822
22,31.2844216929,34.42487828,65.7092999729
23,31.2665838645,34.4241895896,65.6907734541
24,29.4046227869,33.0747095654,62.4793323524
25,29.3834478588,33.0690861338,62.4525339925
26,29.3584676815,33.0624714566,62.4209391381
27,29.3335087409,33.0558581026,62.3893668435
28,29.3085710191,33.0492460714,62.3578170905
29,28.6265414223,33.0231066185,61.6496480408
30,28.6030629626,33.0168313497,61.6198943123
31,28.5721654751,33.0042831971,61.5764486722
32,28.5413013636,32.9917398134,61.533041177
33,13.0285391444,14.5663658588,27.5949050032
34,15.0673653049,16.6274171903,31.6947824952
35,15.0572640084,16.6232592133,31.6805232217
36,15.0418962247,16.6162755589,31.6581717836
37,15.0265441258,16.6092948383,31.6358389642
38,15.0112076956,16.6023170505,31.6135247461
39,16.0403386251,18.2626111665,34.3029497916
40,16.0284582009,18.2554866108,34.2839448117
41,16.0076026438,18.2401474003,34.2477500441
42,15.9867742231,18.2248210786,34.2115953017
43,15.9659729034,18.2095076348,34.1754805383
44,15.6420579908,18.3226367551,33.964694746
45,15.6237380967,18.3077905201,33.9315286168
46,15.5894871743,18.2839825358,33.8734697101
47,15.5553113381,18.2602055121,33.8155168501
48,23.6044265641,27.5996874824,51.2041140465
49,20.9737529083,24.0732405641,45.0469934724
50,20.9332216852,24.0465053648,44.97972705
51,20.8583943047,23.9971843819,44.8555786866
52,20.7838344004,23.9479645596,44.73179896
53,20.709541016,23.8988456904,44.6083867065
54,18.7044423229,20.800010131,39.5044524539
55,18.6441156862,20.7608791115,39.4049947978
56,18.5356165205,20.6858805889,39.2214971094
57,18.427748764,20.611152998,39.038901762
58,18.3205087425,20.5366953599,38.8572041024
59,17.5360648593,20.7763488268,38.312413686
60,17.4437984553,20.7106206343,38.1544190896
61,17.2885575475,20.5909839675,37.8795415149
62,17.1346982045,20.472038392,37.6067365965
63,16.9822081312,20.3537799158,37.335988047
64,20.052484162,21.6545729868,41.7070571488
65,19.894364071,21.5400501692,41.4344142402
66,19.5670458086,21.3296917959,40.8967376045
67,19.2451128525,21.1213877654,40.3665006179
68,18.9284765994,20.915118015,39.8435946143
69,15.8405667938,20.032584849,35.8731516428
70,15.6056205386,19.855643036,35.4612635746
71,15.1989946625,19.5345462952,34.7335409578
72,14.8029639821,19.2186421899,34.0216061721
73,14.417252425,18.9078467471,33.3250991722
74,11.692690262,16.1370034703,27.8296937324
75,11.4177372207,15.903627102,27.3213643227
76,10.9194133144,15.4805206624,26.3999339768
77,10.4428386139,15.0686707153,25.5115093291
78,2.33644914149,2.76056661331,5.0970157548
79,1.6172717659,2.02528815992,3.64255992582
80,1.55236371741,1.97658775889,3.52895147631
81,1.36295879882,1.78549511801,3.14845391683
82,1.19666329897,1.61287694012,2.8095402391
83,1.05065762248,1.45694715025,2.50760477273
84,0.639137292004,0.920089560917,1.55922685292
85,0.566043856555,0.834895048965,1.40093890552
86,0.501309580199,0.757589013499,1.2588985937
87,0.443978487336,0.687441031164,1.1314195185
88,0.393203930272,0.623788311219,1.01699224149
89,0.211300835801,0.378075853834,0.589376689635
90,0.189292603022,0.345627521611,0.534920124634
91,0.169576657958,0.315964065105,0.485540723063
92,0.151914245275,0.288846472561,0.440760717836
93,0.13609147742,0.264056245394,0.400147722814
94,0.0692439762422,0.155544275115,0.224788251357
95,0.0633374776156,0.143968446797,0.207305924413
96,0.0579348022516,0.133254108246,0.191188910497
97,0.0529929741172,0.123337146155,0.176330120272
98,0.0484726830272,0.114158218624,0.162630901652
99,0.00814757604175,0.030099674795,0.0382472508367
