age,men,women,total
0,28.0385259052,28.0385259052,56.0770518105
1,28.2330113864,28.2580527608,56.4910641473
2,28.6387192188,28.6652673691,57.3039865879
3,29.0447322628,29.0728200265,58.1175522893
4,29.4510505872,29.4807108405,58.9317614277
5,29.7970293555,29.8282315086,59.6252608641
6,30.6756176329,30.708968324,61.3845859569
7,30.831317353,30.8660721249,61.6973894779
8,30.9875622735,31.0237342842,62.0112965577
9,31.1443529608,31.1819554348,62.3263083956
10,24.9882629181,25.9106160173,50.8988789354
11,24.7443091903,24.4644540169,49.2087632072
12,24.9348495489,24.6324709914,49.5673205404
13,24.9378426887,24.6359205032,49.5737631919
14,24.9408361877,24.6393704981,49.5802066858
15,24.9438300461,24.6428209761,49.5866510222
16,23.4649704421,23.6774958347,47.1424662768
17,23.4546440996,23.6741805543,47.1288246539
18,23.4443223015,23.6708657381,47.1151880396
19,23.4340050458,23.667551386,47.1015564318
20,23.4236923304,23.664237498,47.0879298284
21,22.8815849614,23.6462304765,46.527815438
22,22.8657935095,23.6424465499,46.5082400594
23,22.8500129559,23.6386632288,46.4886761847
24,22.834243293,23.6348805131,46.4691238061
25,28.3093556103,28.3365413184,56.6458969287
26,32.7479882633,32.3521368637,65.100125127
27,32.7345533928,32.3501952112,65.084748604
28,32.721124034,32.3482536753,65.0693777093
29,32.7077001846,32.3463122559,65.0540124405
30,32.6942818424,32.344370953,65.0386527954
31,34.9479676614,35.5849822306,70.5329498921
32,34.9343258128,35.5771511852,70.511476998
33,34.9206892892,35.5693218632,70.4900111524
34,34.9070580886,35.5614942641,70.4685523527
35,34.8934322089,35.5536683876,70.4471005965
36,34.2047061654,35.7906674603,69.9953736257
37,34.1838199907,35.7777785667,69.9615985574
38,34.1629465696,35.7648943146,69.9278408843
39,34.1420858943,35.7520147024,69.8941005967
40,34.6861275339,36.1552113111,70.841338845
41,30.8519549985,31.5510919902,62.4030469887
42,30.823843737,31.5315201358,62.3553638728
43,30.7957580896,31.5119604223,62.3077185118
44,30.7676980328,31.4924128421,62.2601108749
45,30.7396635435,31.4728773877,62.2125409312
46,27.8092018972,27.4177724123,55.2269743096
47,27.7651916215,27.3919819108,55.1571735323
48,27.7212509955,27.3662156691,55.0874666646
49,27.6773799091,27.3404736644,55.0178535735
50,27.6335782521,27.3147558739,54.948334126
51,26.519389184,27.681518502,54.200907686
52,26.4486927837,27.6418887526,54.0905815363
53,26.3781848485,27.6023157384,53.980500587
54,26.3078648761,27.5627993783,53.8706642544
55,26.2377323653,27.523339591,53.7610719563
56,31.0950699422,29.3592919056,60.4543618478
57,30.9631142185,29.280774613,60.2438888315
58,30.8317184649,29.2024673039,60.0341857688
59,30.7008803053,29.1243694166,59.825249722
60,30.5705973734,29.0464803912,59.6170777646
61,25.8062950775,27.9466273445,53.752922422
62,25.6449976295,27.8250264676,53.4700240971
63,25.4847083412,27.7039546983,53.1886630395
64,25.3254209113,27.5834097343,52.9088306456
65,25.1671290778,27.4633892835,52.6305183614
66,20.6462948437,23.6136186329,44.2599134767
67,20.3931460082,23.4457122154,43.8388582236
68,20.143101087,23.2789997092,43.4221007962
69,19.8961220225,23.1134726248,43.0095946473
70,16.362738468,15.371878373,31.7346168411
71,11.5645569287,11.4182472905,22.9828042192
72,11.3340679992,11.2826894503,22.6167574494
73,11.1081728597,11.1487409576,22.2569138173
74,10.8867799532,11.0163827062,21.9031626593
75,10.6697995472,10.8855958166,21.5553953639
76,7.09594822292,7.42720176392,14.5231499868
77,6.87048816402,7.28138032976,14.1518684938
78,6.65219166333,7.13842187029,13.7906135336
79,6.44083111262,6.9982701755,13.4391012881
80,6.23618613546,6.86087013898,13.0970562744
81,3.35121610235,4.15834873656,7.50956483891
82,3.0021671088,3.80145876347,6.80362587227
83,2.68947363401,3.47519884595,6.16467247996
84,2.40934903552,3.17694016175,5.58628919727
85,2.15840107207,2.90427950709,5.06268057915
86,1.09820449736,1.71078722258,2.80899171994
87,1.00452785273,1.58346798076,2.58799583349
88,0.918841808911,1.46562401975,2.38446582866
89,0.840464769103,1.35655017554,2.19701494464
90,0.768773276588,1.25559376345,2.02436704004
91,0.129219971718,0.331057758345,0.460277730063
92,0.129219971718,0.331057758345,0.460277730063
93,0.129219971718,0.331057758345,0.460277730063
94,0.129219971718,0.331057758345,0.460277730063
95,0.129219971718,0.331057758345,0.460277730063
96,0.129219971718,0.331057758345,0.460277730063
97,0.129219971718,0.331057758345,0.460277730063
98,0.129219971718,0.331057758345,0.460277730063
99,0.129219971718,0.331057758345,0.460277730063
