age,men,women,total
0,25.6226903493,25.6226903493,51.2453806986
1,25.9060853711,25.9290628698,51.8351482409
2,26.3777775794,26.4022298323,52.7800074117
3,26.8496097018,26.8755746681,53.7251843698
4,27.3215817721,27.3490974302,54.6706792023
5,27.7831130094,27.8122062769,55.5953192863
6,28.1920970032,28.2227475976,56.4148446008
7,28.6015078523,28.6337490592,57.2352569115
8,29.01134579,29.0452109485,58.0565567384
9,29.4216110497,29.4571335525,58.8787446022
10,29.7717104904,29.8088481985,59.5805586889
11,30.6486325788,30.6887057537,61.3373383324
12,30.8032710482,30.8453973963,61.6486684446
13,30.9584448984,31.0026438804,61.9610887788
14,31.1141546465,31.1604458218,62.2746004683
15,24.9632846485,25.8924836639,50.8557683124
16,24.7094377238,24.4441550951,49.1535928189
17,24.8894986361,24.6088326484,49.4983312845
18,24.882278371,24.6090788057,49.4913571767
19,24.8750602005,24.6093249654,49.4843851658
20,24.8678441239,24.6095711275,49.4774152514
21,23.386935367,23.6448389135,47.0317742805
22,23.3700939105,23.6408187683,47.0109126788
23,23.3532645819,23.6367993065,46.9900638885
24,23.3364473725,23.6327805282,46.9692279007
25,23.3196422735,23.6287624332,46.9484047067
26,22.7769789616,23.61007387,46.3870528316
27,22.7582981027,23.6055873279,46.3638854305
28,22.7396325651,23.6011016383,46.3407342034
29,22.7209823364,23.5966168011,46.3175991375
30,28.165272127,28.2898168735,56.4550890005
31,32.5728340949,32.2926522616,64.8654863565
32,32.5509969754,32.2845769182,64.8355738936
33,32.5291744957,32.2765035941,64.8056780899
34,32.507366646,32.268432289,64.775798935
35,32.4855734165,32.2603630022,64.7459364187
36,34.7127032414,35.4865205747,70.199223816
37,34.6869929588,35.4726766785,70.1596696373
38,34.6613017188,35.458838183,70.1201399019
39,34.6356295073,35.4450050862,70.0806345935
40,34.6099763101,35.4311773859,70.041153696
41,33.9078150626,35.6512985451,69.5591136077
42,33.8681024121,35.6224114605,69.4905138726
43,33.8284362728,35.5935477822,69.421984055
44,33.7888165903,35.5647074912,69.3535240815
45,34.3079743795,35.9495959444,70.2575703239
46,30.4844083149,31.3562706789,61.8406789938
47,30.4254980017,31.3214471102,61.7469451119
48,30.366701531,31.2866622157,61.6533637468
49,30.308018683,31.2519159526,61.5599346357
50,30.2494492381,31.2172082779,61.466657516
51,27.3206962016,27.1694397651,54.4901359667
52,27.2325799303,27.1183259498,54.3509058801
53,27.1447478567,27.0673082948,54.2120561515
54,27.0571990641,27.0163866193,54.0735856833
55,26.9699326388,26.9655607426,53.9354933814
56,25.8151394512,27.2802360107,53.0953754619
57,25.6793125081,27.1939320784,52.8732445865
58,25.5442002215,27.1079011778,52.6521013993
59,25.4097988313,27.0221424451,52.4319412764
60,25.276104597,26.9366550193,52.2127596164
61,29.8458647541,28.6581541389,58.504018893
62,29.6105208031,28.5065920388,58.1171128418
63,29.3770326125,28.3558314931,57.7328641056
64,29.145385549,28.2058682628,57.3512538118
65,28.915565095,28.056698131,56.972263226
66,24.1984048671,26.8728192445,51.0712241115
67,23.8394957018,26.6354596929,50.4749553947
68,23.4859098538,26.400196667,49.8861065209
69,23.1375683682,26.1670116489,49.3045800171
70,22.7943934608,25.9358862841,48.7302797449
71,18.4867251117,22.1351216016,40.6218467133
72,18.0520106722,21.8149993248,39.8670099969
73,17.6275185215,21.4995067163,39.1270252377
74,17.213008283,21.188576821,38.401585104
75,13.9948363831,13.9873658318,27.9822022149
76,9.68711595255,10.2618231601,19.9489391127
77,9.29833046505,10.0150657292,19.3133961943
78,8.92514860571,9.77424186672,18.6993904724
79,8.56694413405,9.53920889309,18.1061530271
80,8.22311594329,9.30982755971,17.532943503
81,5.0022956512,5.87933141579,10.881627067
82,4.43021985645,5.3349422695,9.76516212596
83,3.92356816651,4.84096013749,8.764528304
84,3.47485850726,4.39271764696,7.86757615422
85,3.07746447444,3.98597959452,7.06344406897
86,1.65377496392,2.41588790854,4.06966287246
87,1.48152451242,2.20854450728,3.6900690197
88,1.32721496502,2.01899633811,3.34621130313
89,1.18897767037,1.84571612656,3.03469379693
90,1.06513860821,1.68730767636,2.75244628458
91,0.54194747445,0.993921007341,1.53586848179
92,0.495719453079,0.91995197869,1.41567143177
93,0.453434673555,0.851487831371,1.30492250493
94,0.414756778062,0.788118884211,1.20287566227
95,0.379378100046,0.729465945097,1.10884404514
96,0.0637681210459,0.192335584647,0.256103705693
97,0.0637681210459,0.192335584647,0.256103705693
98,0.0637681210459,0.192335584647,0.256103705693
99,0.0637681210459,0.192335584647,0.256103705693
