age,men,women,total
0,30.9628852993,30.9628852993,61.9257705987
1,30.8813117842,30.9087020785,61.7900138627
2,31.0331536001,31.0619213959,62.0950749961
3,31.1854956485,31.2156536415,62.4011492899
4,25.0175193845,25.9347262114,50.9522455959
5,24.7703066454,24.4837898462,49.2540964916
6,24.9617961753,24.6521861693,49.6139823445
7,24.9655416432,24.6558850329,49.6214266761
8,24.9692876732,24.6595844515,49.6288721247
9,24.9730342653,24.6632844251,49.6363186904
10,23.5027861977,23.7004761738,47.2032623715
11,23.5020809942,23.7002391382,47.2023201324
12,23.5013758119,23.700002105,47.2013779169
13,23.5006706507,23.6997650742,47.2004357249
14,23.4999655107,23.6995280457,47.1994935565
15,22.9719467237,23.6852843464,46.6572310702
16,22.9625263415,23.6822048283,46.6447311698
17,22.9531098224,23.6791257106,46.632235533
18,22.9436971648,23.6760469933,46.6197441581
19,28.4530256458,28.3867488337,56.8397744794
20,32.9276929626,32.4114045384,65.339097501
21,32.9184675811,32.4104319337,65.3288995147
22,32.9092447842,32.4094593581,65.3187041424
23,32.9000245714,32.4084868118,65.3085113831
24,32.8908069417,32.4075142946,65.2983212363
25,35.1717688593,35.6623000202,70.8340688795
26,35.1671924564,35.6612298301,70.8284222865
27,35.1626166489,35.6601596722,70.8227763211
28,35.1580414368,35.6590895464,70.8171309831
29,35.15346682,35.6580194526,70.8114862726
30,34.4806628973,35.9086455044,70.3893084017
31,34.4716887713,35.9018206095,70.3735093809
32,34.462716981,35.8949970118,70.3577139929
33,34.4537475258,35.888174711,70.3419222368
34,35.0150263454,36.2990809309,71.3141072763
35,31.1729013357,31.6963027281,62.8692040638
36,31.1619768369,31.6909115532,62.8528883901
37,31.1510561666,31.6855212953,62.8365774619
38,31.1401393233,31.6801319542,62.8202712776
39,31.1292263059,31.6747435298,62.8039698357
40,28.2062656747,27.6196095857,55.8258752604
41,28.1904443772,27.6071721796,55.7976165568
42,28.1746319541,27.5947403742,55.7693723283
43,28.1588284005,27.5823141669,55.7411425674
44,28.1430337112,27.5698935553,55.7129272665
45,27.0804955593,27.9801392506,55.0606348099
46,27.0528128287,27.9664133348,55.0192261635
47,27.0251583964,27.9526941524,54.9778525488
48,26.9975322335,27.9389817001,54.9365139336
49,26.9699343112,27.9252759745,54.8952102857
50,32.0990391219,29.8679171107,61.9669562326
51,32.0462271714,29.8397954303,61.8860226017
52,31.9935021114,29.8117002274,61.8052023388
53,31.940863799,29.7836314771,61.7244952761
54,31.8883120913,29.7555891545,61.6439012459
55,27.087957599,28.7539994078,55.8419570068
56,27.0174578651,28.7041268162,55.7215846814
57,26.9471416154,28.6543407266,55.6014823421
58,26.8770083724,28.6046409888,55.4816493613
59,26.8070576598,28.5550274531,55.3620851129
60,22.2646305716,24.728063605,46.9926941766
61,22.18320415,24.6632446375,46.8464487875
62,22.1020755219,24.598595578,46.7006710999
63,22.0212435983,24.5341159813,46.5553595796
64,18.2682132763,16.3904686083,34.6586818846
65,13.1738364393,12.3211341248,25.4949705641
66,13.0600725094,12.2656754357,25.3257479451
67,12.9472909988,12.2104663719,25.1577573707
68,12.8354834238,12.1555058097,24.9909892336
69,12.7246413739,12.1007926307,24.8254340046
70,8.74022415414,8.42167235694,17.1618965111
71,8.64064306519,8.35931610109,16.9999591663
72,8.54219654591,8.29742154721,16.8396180931
73,8.44487166967,8.23598527673,16.6808569464
74,8.34865565711,8.17500389639,16.5236595535
75,5.00803649527,5.42001267167,10.4280491669
76,4.904798253,5.35323599461,10.2580342476
77,4.80368821699,5.28728203234,10.0909702493
78,4.70466251532,5.22214064869,9.92680316401
79,4.60767818044,5.15780183239,9.76548001282
80,2.56303444794,3.28253187261,5.84556632054
81,2.34440807394,3.03824113688,5.38264921083
82,2.14443049004,2.81213086852,4.95656135855
83,1.9615109578,2.60284805102,4.56435900882
84,1.79419442852,2.40914036134,4.20333478986
85,0.301578840434,0.635209118409,0.936787958843
86,0.301578840434,0.635209118409,0.936787958843
87,0.301578840434,0.635209118409,0.936787958843
88,0.301578840434,0.635209118409,0.936787958843
89,0.301578840434,0.635209118409,0.936787958843
90,0.301578840434,0.635209118409,0.936787958843
91,0.301578840434,0.635209118409,0.936787958843
92,0.301578840434,0.635209118409,0.936787958843
93,0.301578840434,0.635209118409,0.936787958843
94,0.301578840434,0.635209118409,0.936787958843
95,0.301578840434,0.635209118409,0.936787958843
96,0.301578840434,0.635209118409,0.936787958843
97,0.301578840434,0.635209118409,0.936787958843
98,0.301578840434,0.635209118409,0.936787958843
99,0.301578840434,0.635209118409,0.936787958843
