age,men,women,total
0,30.2563889906,30.2563889906,60.5127779812
1,30.0605821084,30.0872444534,60.1478265619
2,30.0928094618,30.1207055567,60.2135150185
3,25.0255275533,25.9419899686,50.9675175219
4,24.7782356808,24.4906472274,49.2688829082
5,24.9660404021,24.6553913701,49.6214317723
6,24.9697865069,24.6590907147,49.6288772216
7,24.9735331739,24.6627906142,49.6363237881
8,24.9772804029,24.666491069,49.6437714719
9,23.5067823507,23.7035576363,47.210339987
10,23.5067823507,23.7035576363,47.210339987
11,23.5060770273,23.7033205699,47.2093975972
12,23.5053717251,23.7030835059,47.2084552309
13,23.504666444,23.7028464442,47.2075128882
14,22.9765420321,23.6886007505,46.6651427827
15,22.9765420321,23.6886007505,46.6651427827
16,22.9671197655,23.6855208013,46.6526405667
17,22.9577013627,23.6824412524,46.6401426151
18,28.4703925852,28.3944153258,56.864807911
19,32.9477911152,32.4201579811,65.3679490962
20,32.9477911152,32.4201579811,65.3679490962
21,32.9385601027,32.4191851137,65.3577452164
22,32.9293316766,32.4182122754,65.347543952
23,32.9201058359,32.4172394664,65.3373453023
24,35.203099618,35.6730019208,70.8761015387
25,35.203099618,35.6730019208,70.8761015387
26,35.1985191384,35.6719314096,70.8704505479
27,35.1939392548,35.6708609305,70.8648001853
28,35.1893599671,35.6697904835,70.8591504506
29,34.5158690838,35.9204992692,70.4363683529
30,34.5158690838,35.9204992692,70.4363683529
31,34.5068857948,35.9136721213,70.4205579162
32,34.497904844,35.9068462711,70.4047511151
33,31.7780143498,32.548419064,64.3264334139
34,28.291079841,28.4212304421,56.7123102831
35,28.291079841,28.4212304421,56.7123102831
36,28.2811652724,28.4163963192,56.6975615916
37,28.2712541784,28.4115630185,56.6828171969
38,28.2613465577,28.4067305399,56.6680770976
39,25.6076730433,24.7699813695,50.3776544128
40,25.6076730433,24.7699813695,50.3776544128
41,25.5933093335,24.7588271815,50.352136515
42,25.5789536806,24.7476780164,50.326631697
43,25.5646060799,24.7365338718,50.3011399517
44,24.5994162721,25.1046185914,49.7040348635
45,24.5994162721,25.1046185914,49.7040348635
46,24.5742697968,25.0923032888,49.6665730856
47,24.5491490271,25.0799940276,49.6291430547
48,24.5240539368,25.0676908049,49.5917447417
49,29.1880046004,26.8115420524,55.9995466528
50,29.1880046004,26.8115420524,55.9995466528
51,29.1399821207,26.7862980552,55.9262801759
52,29.0920386515,26.7610778261,55.8531164775
53,29.0441740627,26.7358813426,55.7800554054
54,24.671966119,25.8359366471,50.5079027661
55,24.671966119,25.8359366471,50.5079027661
56,24.6077542994,25.7911253115,50.398879611
57,24.543709599,25.7463916994,50.2901012983
58,24.4798315828,25.7017356757,50.1815672585
59,20.3317504502,22.257171897,42.5889223473
60,20.3317504502,22.257171897,42.5889223473
61,20.2573929765,22.1988298074,42.4562227839
62,20.1833074436,22.1406406482,42.3239480919
63,20.1094928571,22.0826040186,42.1920968757
64,14.5016464265,16.60005778,31.1017042064
65,14.5016464265,16.60005778,31.1017042064
66,14.3764160659,16.5253392164,30.9017552823
67,14.2522671441,16.4509569688,30.7032241129
68,21.2915226684,18.894990375,40.1865130435
69,14.6245913922,13.1501648679,27.7747562601
70,14.6245913922,13.1501648679,27.7747562601
71,14.457967206,13.0527976218,27.5107648279
72,14.2932414401,12.9561513082,27.2493927483
73,14.1303924648,12.860220589,26.9906130538
74,8.47627738674,8.5263027928,17.0025801795
75,8.47627738674,8.5263027928,17.0025801795
76,8.30154304141,8.4212554059,16.7227984473
77,8.13041075981,8.31750224392,16.4479130037
78,7.96280628716,8.21502736149,16.1778336487
79,4.42933425839,5.22821349574,9.65754775413
80,4.42933425839,5.22821349574,9.65754775413
81,4.05151284873,4.83912233959,8.89063518833
82,3.70591953686,4.47898790603,8.18490744289
83,3.38980527187,4.14565519417,7.53546046604
84,0.569778574126,1.09306955434,1.66284812847
85,0.569778574126,1.09306955434,1.66284812847
86,0.569778574126,1.09306955434,1.66284812847
87,0.569778574126,1.09306955434,1.66284812847
88,0.569778574126,1.09306955434,1.66284812847
89,0.569778574126,1.09306955434,1.66284812847
90,0.569778574126,1.09306955434,1.66284812847
91,0.569778574126,1.09306955434,1.66284812847
92,0.569778574126,1.09306955434,1.66284812847
93,0.569778574126,1.09306955434,1.66284812847
94,0.569778574126,1.09306955434,1.66284812847
95,0.569778574126,1.09306955434,1.66284812847
96,0.569778574126,1.09306955434,1.66284812847
97,0.569778574126,1.09306955434,1.66284812847
98,0.569778574126,1.09306955434,1.66284812847
99,0.569778574126,1.09306955434,1.66284812847
