age,men,women,total
0,26.110793996,26.110793996,52.2215879921
1,26.3862211702,26.4096245271,52.7958456973
2,26.8582043272,26.8831019366,53.7413062638
3,27.3303274769,27.3567573222,54.6870847991
4,27.7920064514,27.8199958758,55.6120023272
5,28.1968904745,28.2264170319,56.4233075064
6,28.6063709353,28.6374719306,57.2438428659
7,29.0162785573,29.0489873168,58.0652658741
8,29.4266135741,29.4609634777,58.8875770518
9,29.7767725417,29.8127238526,59.5894963943
10,30.6547635315,30.693002774,61.3477663055
11,30.8094329348,30.8497163566,61.6591492914
12,30.964637826,31.0069848583,61.9716226843
13,31.1203787222,31.164808895,62.2851876172
14,24.9682783041,25.8961091192,50.8643874233
15,24.7245196808,24.4507567994,49.1752764802
16,24.9046904973,24.6154788277,49.520169325
17,24.8974658252,24.6157250514,49.5131908766
18,24.8902432488,24.6159712776,49.5062145265
19,24.8830227678,24.6162175063,49.499240274
20,23.4077682808,23.6519344939,47.0597027747
21,23.390911822,23.6479131422,47.0388249643
22,23.374067502,23.6438924743,47.0179599763
23,23.3572353119,23.63987249,46.9971078019
24,23.3404152431,23.6358531891,46.9762684322
25,22.8002352015,23.6178677664,46.4181029679
26,22.7815352686,23.6133797432,46.3949150118
27,22.7628506728,23.6088925728,46.3717432456
28,22.7441814014,23.6044062551,46.3485876565
29,28.1940300376,28.2991555949,56.4931856325
30,32.6145807583,32.3094531772,64.9240339355
31,32.5927156514,32.3013736325,64.8940892839
32,32.5708652032,32.2932961081,64.8641613113
33,32.5490294036,32.2852206037,64.8342500074
34,32.527208243,32.2771471187,64.8043553618
35,34.7693773264,35.5110231807,70.2804005071
36,34.7436250677,35.4971697256,70.2407947933
37,34.7178918826,35.483321675,70.2012135576
38,34.692177757,35.4694790267,70.1616567838
39,34.6664826769,35.4556417787,70.1221244556
40,33.9822361598,35.6919874107,69.6742235705
41,33.9424363477,35.6630673573,69.605503705
42,33.9026831489,35.6341707369,69.5368538858
43,33.8629765088,35.6052975304,69.4682740393
44,34.383273749,35.9906252572,70.3738990062
45,30.5825783916,31.4074648466,61.9900432381
46,30.5234783672,31.3725844228,61.89606279
47,30.4644925521,31.3377427364,61.8022352885
48,30.4056207256,31.3029397444,61.70856047
49,30.3468626673,31.2681754038,61.6150380711
50,27.4538473613,27.2394451391,54.6932925004
51,27.3653016433,27.1881996228,54.5535012661
52,27.277041508,27.1370505147,54.4140920226
53,27.1890660343,27.0859976332,54.2750636675
54,27.1013743042,27.0350407974,54.1364151016
55,26.0086437608,27.3980476154,53.4066913762
56,25.8717986903,27.3113709736,53.1831696639
57,25.7356736333,27.2249685425,52.9606421759
58,25.6002648014,27.1388394548,52.7391042562
59,25.4655684261,27.0529828456,52.5185512717
60,30.1799568767,28.8575598776,59.0375167543
61,29.9419785051,28.7049431963,58.6469217014
62,29.7058766672,28.5531336466,58.2590103138
63,29.4716365658,28.4021269601,57.8737635259
64,29.2392435207,28.2519188906,57.4911624113
65,24.6824272657,27.1821521358,51.8645794015
66,24.3163391117,26.9420603396,51.2583994513
67,23.9556807534,26.7040892022,50.6597699556
68,23.6003716564,26.4682199924,50.0685916488
69,23.2503324807,26.2344341446,49.4847666254
70,19.0738172053,22.5569363106,41.6307535159
71,18.6252973238,22.2307136704,40.8560109942
72,18.1873243654,21.9092089231,40.0965332886
73,17.7596503198,21.5923538378,39.3520041576
74,14.4392773396,14.253914024,28.6931913636
75,10.2051282632,10.5878222059,20.792950469
76,9.79555272117,10.3332257501,20.1287784712
77,9.40241520133,10.0847513611,19.4871665625
78,9.02505597535,9.84225182684,18.8673078022
79,8.66284179269,9.6055834749,18.2684252676
80,5.76122133807,6.55385407744,12.3150754155
81,5.1023527894,5.94700837105,11.0493611605
82,4.51883419502,5.39635276396,9.91518695897
83,4.00204833435,4.89668440603,8.89873274038
84,3.54436347501,4.44328219838,7.98764567339
85,1.90467822673,2.69305737341,4.59773560014
86,1.70629471526,2.46192592331,4.16822063857
87,1.52857402078,2.25063131283,3.77920533361
88,1.36936398859,2.05747104669,3.42683503528
89,1.22673662365,1.88088874611,3.10762536976
90,0.624169295784,1.10795136146,1.73212065725
91,0.570927767951,1.02549603011,1.59642379806
92,0.522227732796,0.94917714292,1.47140487572
93,0.477681801815,0.878538016911,1.35621981873
94,0.436935630675,0.813155956099,1.25009158677
95,0.0734427321523,0.214401819957,0.28784455211
96,0.0734427321523,0.214401819957,0.28784455211
97,0.0734427321523,0.214401819957,0.28784455211
98,0.0734427321523,0.214401819957,0.28784455211
99,0.0734427321523,0.214401819957,0.28784455211
