age,men,women,total
0,29.7122860225,29.7122860225,59.4245720451
1,29.8352000847,29.8616625264,59.6968626111
2,30.710305835,30.7387743503,61.4490801852
3,30.8615509069,30.8913956285,61.7529465354
4,31.0132955596,31.0445291552,62.0578247148
5,31.1655401246,31.1981753227,62.3637154474
6,25.0052621609,25.9240939177,50.9293560786
7,24.761885457,24.4774244746,49.2393099316
8,24.953309886,24.6457770175,49.5990869034
9,24.9570540806,24.6494749194,49.606529
10,24.960798837,24.6531733762,49.6139722133
11,24.9637950917,24.6566257872,49.6204208789
12,23.4933860233,23.693840505,47.1872265283
13,23.4926811019,23.6936035358,47.1862846377
14,23.4919762016,23.6933665689,47.1853427706
15,23.4912713225,23.6931296045,47.184400927
16,23.4809334057,23.6898121351,47.1707455407
17,22.9439294966,23.6724960195,46.6164255161
18,22.9345206037,23.6694181642,46.6039387679
19,22.9251155693,23.666340709,46.5914562782
20,22.9157143916,23.6632636539,46.5789780455
21,28.4103615544,28.3705706862,56.7809322406
22,32.8691077511,32.3919606127,65.2610683639
23,32.8598987835,32.3909885915,65.250887375
24,32.8506923959,32.3900165994,65.2407089953
25,32.8414885877,32.3890446364,65.2305332242
26,32.8280153587,32.3871007689,65.2151161277
27,35.1000550435,35.6387667858,70.7388218293
28,35.0954879717,35.637697302,70.7331852736
29,35.0909214941,35.6366278502,70.7275493443
30,35.0863556107,35.6355584305,70.7219140412
31,35.0726597427,35.627716255,70.7003759977
32,34.3924488934,35.8713102228,70.2637591162
33,34.3834977265,35.8644924239,70.2479901504
34,34.3745488893,35.8576759209,70.2322248102
35,34.3656023811,35.8508607135,70.2164630946
36,34.9132056741,36.2551720671,71.1683777412
37,31.0713605007,31.6525769209,62.7239374216
38,31.0604715867,31.6471931833,62.70766477
39,31.0495864887,31.6418103614,62.6913968501
40,31.0387052054,31.636428455,62.6751336604
41,31.0104237834,31.6168036645,62.6272274479
42,28.0828575111,27.5566727703,55.6395302814
43,28.0671054351,27.5442637053,55.6113691404
44,28.0513621945,27.5318602282,55.5832224228
45,28.0356277846,27.5194623366,55.5550901212
46,27.9912591719,27.4935761805,55.4848353524
47,26.906917818,27.8889983371,54.795916155
48,26.8794125252,27.8753171313,54.7547296565
49,26.8519353494,27.861642637,54.7135779864
50,26.8244862618,27.8479748508,54.6724611127
51,26.752976522,27.8081067972,54.5610833193
52,31.7884334921,29.7145932914,61.5030267834
53,31.7361325752,29.6866159706,61.4227485459
54,31.6839177081,29.6586649915,61.3425826996
55,31.6317887491,29.6307403292,61.2625290783
56,31.4975553936,29.5514970861,61.0490524797
57,26.6863882059,28.5072466743,55.1936348802
58,26.6169336057,28.4578020649,55.0747356706
59,26.5476597695,28.4084432151,54.9561029846
60,26.478566227,28.3591699761,54.8377362032
61,26.3130668732,28.2357740509,54.5488409241
62,21.7744200676,24.3875024841,46.1619225517
63,21.6947864487,24.3235762196,46.0183626683
64,21.6154440665,24.2598175233,45.8752615898
65,21.5363918561,24.1962259558,45.732617812
66,17.711710206,16.0919758151,33.8036860211
67,12.6622246006,12.0423007532,24.7045253538
68,12.5528787439,11.9880971217,24.5409758656
69,12.4444771538,11.9341374664,24.3786146202
70,12.3370116761,11.880420689,24.217432365
71,12.0911272352,11.7393759096,23.8305031448
72,8.210456517,8.10964678539,16.3201033024
73,8.11691129592,8.04960084816,16.1665121441
74,8.0244318753,7.98999950668,16.014431382
75,7.93300611204,7.93083946907,15.8638455811
76,7.68095015432,7.77512990008,15.4560800544
77,4.51252422492,5.09138659398,9.60391081891
78,4.41950072766,5.0286587188,9.44815944646
79,4.32839486466,4.96670367558,9.29509854024
80,4.23916710482,4.90551194274,9.14467904755
81,3.7976327584,4.48449674268,8.28212950108
82,1.93225319825,2.64162581747,4.57387901572
83,1.76743235056,2.44503223072,4.21246458128
84,1.61667069131,2.26306942101,3.87974011232
85,1.47876897428,2.09464854489,3.57341751918
86,1.35263024872,1.93876179224,3.29139204096
87,0.227358114294,0.511186142832,0.738544257127
88,0.227358114294,0.511186142832,0.738544257127
89,0.227358114294,0.511186142832,0.738544257127
90,0.227358114294,0.511186142832,0.738544257127
91,0.227358114294,0.511186142832,0.738544257127
92,0.227358114294,0.511186142832,0.738544257127
93,0.227358114294,0.511186142832,0.738544257127
94,0.227358114294,0.511186142832,0.738544257127
95,0.227358114294,0.511186142832,0.738544257127
96,0.227358114294,0.511186142832,0.738544257127
97,0.227358114294,0.511186142832,0.738544257127
98,0.227358114294,0.511186142832,0.738544257127
99,0.227358114294,0.511186142832,0.738544257127
