age,men,women,total
0,24.4609282645,24.4609282645,48.9218565289
1,24.4718418719,24.493547263,48.9653891349
2,24.6602688564,24.6831289752,49.3433978316
3,24.8445379817,24.8685639395,49.7131019213
4,25.0246356016,25.0498379973,50.0744735989
5,25.389284158,25.4158707121,50.8051548701
6,25.8685430951,25.8966675097,51.7652106048
7,26.3435039395,26.3731997991,52.7167037386
8,26.8187464886,26.8500522097,53.6687986983
9,27.294270871,27.3272249064,54.6214957775
10,27.7595053913,27.7941330425,55.5536384338
11,28.1672966789,28.2041255,56.3714221789
12,28.5754899369,28.6145695864,57.1900595233
13,28.9840853611,29.0254655748,58.0095509359
14,29.3930831474,29.4368137382,58.8298968856
15,29.7419506862,29.7879878464,59.5299385327
16,30.6054403136,30.6632423757,61.2686826893
17,30.7472467896,30.8157968709,61.5630436605
18,30.889466002,30.9688654149,61.8583314169
19,31.0320978852,31.1224484146,62.1545462998
20,24.887239462,25.8575476815,50.7447871435
21,24.62726405,24.4104407677,49.0377048177
22,24.799776029,24.5741537455,49.3739297746
23,24.7856356318,24.5736621248,49.3592977566
24,24.7715032971,24.5731705139,49.344673811
25,24.7573790205,24.5726789128,49.3300579333
26,23.2800190952,23.6086844348,46.88870353
27,23.2602277144,23.603962084,46.8641897984
28,23.2404531592,23.5992406778,46.839693837
29,23.2206954152,23.594520216,46.8152156312
30,23.2009544681,23.5898006984,46.7907551665
31,22.6551552093,23.5666629555,46.2218181648
32,22.6306827472,23.5577063696,46.1883891168
33,22.6062367206,23.5487531877,46.1549899084
34,22.5818171011,23.5398034086,46.1216205096
35,27.9854752549,28.2163398055,56.2018150604
36,32.3535587139,32.2033002985,64.5568590125
37,32.3205379414,32.1897712596,64.5103092009
38,32.2875508706,32.1762479043,64.4637987749
39,32.2545974671,32.1627302304,64.4173276975
40,32.2216776966,32.1492182355,64.3708959321
41,34.4114028093,35.3483360079,69.7597388172
42,34.3666281362,35.3186344952,69.6852626314
43,34.321911722,35.2889579392,69.6108696613
44,34.277253491,35.2593063191,69.53655981
45,34.2326533673,35.2296796138,69.4623329811
46,33.5038631907,35.4311593266,68.9350225174
47,33.430414813,35.3850836145,68.8154984275
48,33.3571274514,35.3390678206,68.6961952721
49,33.2840007531,35.293111867,68.5771126201
50,33.7608551891,35.6575603266,69.4184155158
51,29.948909053,31.0722656333,61.0211746863
52,29.8418544178,31.0085343485,60.8503887663
53,29.7351824574,30.9449337807,60.6801162382
54,29.628891804,30.881463662,60.510355466
55,29.5229810946,30.8181237248,60.3411048193
56,26.5951669344,26.7755805743,53.3707475088
57,26.4403967391,26.6788539871,53.1192507262
58,26.2865272268,26.582476824,52.8690040507
59,26.1335531558,26.4864478226,52.6200009785
60,25.9814693153,26.3907657253,52.3722350407
61,24.7780488065,26.6287487809,51.4067975874
62,24.5575368118,26.4749255419,51.0324623537
63,24.3389872614,26.321990876,50.6609781374
64,24.1223826905,26.1699396503,50.2923223408
65,23.9077057898,26.0187667614,49.9264725512
66,27.9862846161,27.5570066671,55.5432912832
67,27.5258314939,27.2878871873,54.8137186812
68,27.072954121,27.0213959064,54.0943500275
69,26.6275278551,26.7575071577,53.3850350128
70,26.1894301045,26.4961955249,52.6856256295
71,21.6672900539,25.190256987,46.8575470409
72,21.1027190535,24.7828912117,45.8856102652
73,20.5528587259,24.3821131769,44.9349719028
74,20.0173257642,23.9878163485,44.0051421128
75,19.4957468494,23.5998959153,43.0956427647
76,15.4855089429,19.8933074162,35.3788163591
77,14.8096482922,19.3640579299,34.1737062222
78,14.1632853882,18.8488888082,33.0121741964
79,13.54513281,18.3474254512,31.8925582612
80,10.785691116,11.9625940648,22.7482851808
81,6.82894188061,8.12320187419,14.9521437548
82,5.99573818843,7.33786659547,13.3336047839
83,5.26419422696,6.6284559964,11.8926502234
84,4.62190642557,5.98762982736,10.6095362529
85,4.05798458145,5.40875747971,9.46674206116
86,2.46855799729,3.41573219986,5.88429019714
87,2.18624715909,3.09945686093,5.28570402002
88,1.93622213693,2.81246663106,4.74868876799
89,1.71479063927,2.55204989318,4.26684053245
90,1.51868263483,2.31574610889,3.83442874372
91,0.816113180339,1.40356539492,2.21967857526
92,0.731110161876,1.2831044986,2.01421466047
93,0.654960710934,1.1729821498,1.82794286074
94,0.586742676052,1.07231104346,1.65905371951
95,0.525629953298,0.980280027377,1.50590998068
96,0.26744296328,0.577441166146,0.844884129426
97,0.244630126973,0.534467165347,0.77909729232
98,0.223763221468,0.494691351399,0.718454572868
99,0.204676259222,0.457875710644,0.662551969866
