age,men,women,total
0,44.3661417115,44.3661417115,88.732283423
1,43.7531785213,43.7919855656,87.5451640869
2,43.474731256,43.5150324193,86.9897636753
3,51.1296142383,53.3139719645,104.443586203
4,50.6243726198,50.3312845797,100.9556572
5,51.0080761375,50.6698540039,101.677930141
6,51.0157297981,50.6774566107,101.693186409
7,51.0233846071,50.6850603583,101.708444965
8,51.0310405647,50.6926652467,101.723705811
9,48.0266684094,48.7137189093,96.7403873187
10,48.0266684094,48.7137189093,96.7403873187
11,48.0252273644,48.7132317088,96.7384590732
12,48.0237863626,48.7127445131,96.7365308758
13,48.0223454041,48.7122573223,96.7346027264
14,46.9433352856,48.6829806742,95.6263159598
15,46.9433352856,48.6829806742,95.6263159598
16,46.924084668,48.6766510005,95.6007356686
17,46.9048419448,48.6703221499,95.5751640946
18,39.9010177326,40.0287405094,79.929758242
19,46.1760544257,45.7039905984,91.8800450241
20,46.1760544257,45.7039905984,91.8800450241
21,46.1631172388,45.7026191084,91.8657363472
22,46.1501836765,45.7012476595,91.851431336
23,46.1372537378,45.6998762518,91.8371299896
24,49.3368504805,50.2896545216,99.6265050021
25,49.3368504805,50.2896545216,99.6265050021
26,49.3304309766,50.2881453792,99.6185763558
27,49.324012308,50.2866362821,99.6106485901
28,49.3175944745,50.2851272303,99.6027217048
29,48.3737026191,50.6385614113,99.0122640304
30,48.3737026191,50.6385614113,99.0122640304
31,48.3611126146,50.6289369085,98.9900495232
32,48.3485258869,50.619314235,98.9678401219
33,48.0262814103,49.4801014021,97.5063828124
34,42.7564588174,43.2059499259,85.9624087433
35,42.7564588174,43.2059499259,85.9624087433
36,42.7414748773,43.198601093,85.9400759704
37,42.7264961884,43.1912535101,85.9177496985
38,42.7115227487,43.1839071769,85.8954299256
39,38.7010119103,37.6553216758,76.356333586
40,38.7010119103,37.6553216758,76.356333586
41,38.6793039597,37.638365081,76.3176690406
42,38.6576081853,37.6214161219,76.2790243072
43,38.6359245805,37.6044747951,76.2403993756
44,37.1772281115,38.1640371263,75.3412652378
45,37.1772281115,38.1640371263,75.3412652378
46,37.1392241101,38.1453154054,75.2845395154
47,37.1012589578,38.1266028685,75.2278618263
48,37.063332615,38.1078995113,75.1712321262
49,44.111985957,40.758901896,84.8708878531
50,44.111985957,40.758901896,84.8708878531
51,44.0394093291,40.7205259755,84.7599353046
52,43.9669521101,40.6821861872,84.6491382973
53,43.8946141036,40.6438824972,84.5384966008
54,37.2868730794,39.2757867164,76.5626597958
55,37.2868730794,39.2757867164,76.5626597958
56,37.1898294163,39.2076645314,76.3974939477
57,37.0930383213,39.1396605014,76.2326988227
58,36.996499137,39.0717744215,76.0682735585
59,30.7274821497,33.8353491217,64.5628312713
60,30.7274821497,33.8353491217,64.5628312713
61,30.6151053057,33.7466574864,64.3617627922
62,30.5031394475,33.6581983361,64.1613377836
63,30.3915830719,33.5699710611,63.961554133
64,21.9164150574,25.235405155,47.1518202123
65,21.9164150574,25.235405155,47.1518202123
66,21.7271537501,25.1218180067,46.8489717568
67,21.539526827,25.0087421259,46.5482689529
68,22.4555692934,20.0452972677,42.5008665611
69,15.4241446471,13.9507329014,29.3748775485
70,15.4241446471,13.9507329014,29.3748775485
71,15.2484108108,13.847438041,29.0958488519
72,15.0746791849,13.7449080027,28.8195871876
73,14.9029269572,13.6431371236,28.5460640808
74,8.93969102971,9.04537502712,17.9850660568
75,8.93969102971,9.04537502712,17.9850660568
76,8.75540363699,8.93393246717,17.6893361042
77,8.57491523945,8.82386292317,17.3987781626
78,8.39814752264,8.71514947902,17.1132970017
79,4.67149409236,5.5465015658,10.2179956582
80,4.67149409236,5.5465015658,10.2179956582
81,4.27301649274,5.13372295442,9.40673944716
82,3.90852896017,4.75166392005,8.66019288022
83,3.57513214808,4.39803826766,7.97317041574
84,0.600929414604,1.1596144648,1.7605438794
85,0.600929414604,1.1596144648,1.7605438794
86,0.600929414604,1.1596144648,1.7605438794
87,0.600929414604,1.1596144648,1.7605438794
88,0.600929414604,1.1596144648,1.7605438794
89,0.600929414604,1.1596144648,1.7605438794
90,0.600929414604,1.1596144648,1.7605438794
91,0.600929414604,1.1596144648,1.7605438794
92,0.600929414604,1.1596144648,1.7605438794
93,0.600929414604,1.1596144648,1.7605438794
94,0.600929414604,1.1596144648,1.7605438794
95,0.600929414604,1.1596144648,1.7605438794
96,0.600929414604,1.1596144648,1.7605438794
97,0.600929414604,1.1596144648,1.7605438794
98,0.600929414604,1.1596144648,1.7605438794
99,0.600929414604,1.1596144648,1.7605438794
