age,men,women,total
0,44.4943211848,44.4943211848,88.9886423696
1,44.1628322198,44.202002608,88.3648348278
2,44.1666570576,44.2075996375,88.3742566952
3,44.1710913927,44.2138071308,88.3848985235
4,44.3722785585,44.4169660313,88.7892445898
5,45.353788039,45.4012805532,90.7550685921
6,45.2632361914,45.3124466172,90.5756828087
7,45.173531882,45.2244539942,90.3979858762
8,45.0846759924,45.1373036681,90.2219796605
9,51.0621594904,53.25641798,104.31857747
10,50.5651704969,50.2844941479,100.849664645
11,50.9545410648,50.6298379911,101.584379056
12,50.960657567,50.6369281537,101.597585721
13,50.9667748034,50.6440193091,101.610794113
14,50.9728927741,50.6511114576,101.624004232
15,47.9705045755,48.6733005009,96.6438050764
16,47.9493939647,48.6664853528,96.6158793175
17,47.9282926441,48.659671159,96.5879638031
18,47.9072006097,48.6528579194,96.5600585291
19,47.8861178574,48.6460456336,96.532163491
20,46.7909726161,48.6104877094,95.4014603255
21,46.7586803865,48.6027089423,95.3613893289
22,46.7264104431,48.5949314201,95.3213418631
23,46.6941627703,48.5871551424,95.2813179127
24,39.7106682502,39.9591409537,79.6698092039
25,45.9428941474,45.6231541553,91.5660483028
26,45.9240460635,45.6204160268,91.5444620903
27,45.905205712,45.6176780626,91.5228837746
28,45.8863730898,45.6149402627,91.5013133524
29,45.8675481936,45.6122026271,91.4797508207
30,49.042059007,50.1916693196,99.2337283266
31,49.0229155664,50.1806238387,99.2035394051
32,49.0037795983,50.1695807885,99.1733603868
33,48.9846510999,50.1585401686,99.1431912685
34,48.9655300682,50.1475019783,99.1130320465
35,48.0158762628,50.4903706845,98.5062469473
36,47.9865566723,50.4721881509,98.4587448231
37,47.957254985,50.4540121651,98.41126715
38,47.92797119,50.4358427248,98.3638139147
39,52.5069145399,55.0010971503,107.50801169
40,46.729059648,48.0187062708,94.7477659188
41,46.686481704,47.9889191836,94.6754008875
42,46.6439425555,47.959150574,94.6030931295
43,46.6014421673,47.9294004306,94.5308425979
44,46.558980504,47.8996687418,94.4586492458
45,42.1635390889,41.7485433168,83.9120824057
46,42.0968119319,41.7092725892,83.8060845212
47,42.0301903759,41.6700388017,83.7002291776
48,41.9636742539,41.6308419194,83.5945161732
49,41.8972633988,41.5916819076,83.4889453064
50,40.2742233262,42.1898679146,82.4640912408
51,40.1668587638,42.129467547,82.2963263108
52,40.0597804179,42.0691536506,82.1289340685
53,39.9529875255,42.0089261015,81.961913627
54,39.8464793258,41.948784776,81.7952641018
55,47.346401134,44.824737181,92.171138315
56,47.1454809032,44.7048597325,91.8503406357
57,46.945413302,44.5853028793,91.5307161814
58,46.7461947121,44.4660657642,91.2122604762
59,46.5478215305,44.3471475318,90.8949690624
60,39.4377665181,42.780068648,82.2178351661
61,39.191268093,42.5939247603,81.7851928533
62,38.9463103604,42.4085908186,81.354901179
63,38.7028836907,42.2240632987,80.9269469894
64,38.460978514,42.0403386918,80.5013172057
65,31.8269818722,36.3106342482,68.1376161203
66,31.436744134,36.0524447428,67.4891888768
67,31.051291188,35.7960911134,66.8473823014
68,30.6705643667,35.5415603059,66.2121246725
69,17.6025045277,16.4954198365,34.0979243642
70,12.584152703,12.3442148438,24.9283675467
71,12.3333425852,12.1976638836,24.5310064688
72,12.0875312716,12.0528527817,24.1403840533
73,11.8466191328,11.9097608824,23.7563800152
74,11.6105085253,11.7683677752,23.3788763005
75,7.88409331349,8.1296745783,16.0137678918
76,7.63359146554,7.97006119442,15.60365266
77,7.39104883031,7.8135815685,15.2046303988
78,7.15621251919,7.6601741741,14.8163866933
79,6.92883767859,7.50977869281,14.4386163714
80,4.07066147378,4.91762672157,8.98828819535
81,3.64667798625,4.49557177152,8.14224975777
82,3.2668548886,4.10973965637,7.37659454496
83,2.9265926148,3.75702155399,6.6836141688
84,2.62177067091,3.4345754567,6.0563461276
85,1.33396910292,2.0231619553,3.35713105822
86,1.22018178015,1.8725953373,3.09277711745
87,1.1161004954,1.73323410322,2.84933459862
88,1.02089732538,1.60424433231,2.62514165769
89,0.933814968507,1.48485416538,2.41866913389
90,0.156961158114,0.391505999607,0.548467157721
91,0.156961158114,0.391505999607,0.548467157721
92,0.156961158114,0.391505999607,0.548467157721
93,0.156961158114,0.391505999607,0.548467157721
94,0.156961158114,0.391505999607,0.548467157721
95,0.156961158114,0.391505999607,0.548467157721
96,0.156961158114,0.391505999607,0.548467157721
97,0.156961158114,0.391505999607,0.548467157721
98,0.156961158114,0.391505999607,0.548467157721
99,0.156961158114,0.391505999607,0.548467157721
