age,men,women,total
0,44.6381846532,44.6381846532,89.2763693065
1,44.0931892223,44.1322978404,88.2254870626
2,44.0721343988,44.112989356,88.1851237549
3,44.0419386557,44.0845294964,88.1264681521
4,44.0120258917,44.0563505529,88.0683764446
5,43.9823961682,44.0284526205,88.0108487887
6,44.0648047008,44.1127121856,88.1775168864
7,44.0740176141,44.1237002928,88.1977179069
8,44.0838405175,44.1352999106,88.219140428
9,44.0942737797,44.1475114817,88.2417852613
10,44.10531777,44.1603354491,88.2656532191
11,44.3115238016,44.3694612458,88.6809850474
12,45.2971261366,45.3590741843,90.6562003209
13,45.2053309871,45.2698700689,90.4752010559
14,45.1143877339,45.1815082472,90.2958959812
15,45.0242971811,45.0939896773,90.1182868584
16,50.9713343697,53.1978631326,104.169197502
17,50.4530165018,50.2221738949,100.675190397
18,50.8206742478,50.560515093,101.381189341
19,50.8059315346,50.5610208397,101.366952374
20,50.7911930982,50.5615265916,101.35271969
21,50.7622328508,50.5605150778,101.322747929
22,47.7392834238,48.5784668169,96.3177502407
23,47.7049052955,48.5702074038,96.2751126993
24,47.6705519236,48.561949395,96.2325013186
25,47.6362232903,48.5536927903,96.1899160806
26,47.5957256159,48.5439807892,96.1397064051
27,46.4881419835,48.5055861735,94.993728157
28,46.4500140815,48.4963688217,94.9463829032
29,46.4119174506,48.4871532215,94.8990706721
30,46.3738520652,48.4779393724,94.8517914377
31,39.4228680111,39.860545629,79.2834136402
32,45.5921225786,45.5005680917,91.0926906703
33,45.5615572116,45.4891898776,91.0507470892
34,45.5310123359,45.4778145088,91.0088268446
35,45.5004879377,45.4664419845,90.9669299223
36,45.4540491123,45.4473409216,90.901390034
37,48.5702652598,49.9922458581,98.5625111179
38,48.5342912466,49.9727430314,98.507034278
39,48.498343878,49.953247813,98.451591691
40,48.462423134,49.9337602001,98.3961833341
41,48.399365863,49.8918032545,98.2911691175
42,47.4174478516,50.2017630801,97.6192109317
43,47.3619127918,50.1610862287,97.5229990205
44,47.3064427745,50.1204423364,97.4268851108
45,47.2510377233,50.0798313764,97.3308690997
46,51.6833854708,54.5614895171,106.244874988
47,45.9233590524,47.5900991095,93.5134581619
48,45.8346133749,47.5372466162,93.3718599912
49,45.7460391962,47.4844528197,93.2304920159
50,45.6576361847,47.4317176548,93.0893538395
51,45.494429519,47.3344320451,92.828861564
52,41.0896568057,41.1968292877,82.2864860933
53,40.9571320955,41.1193257712,82.0764578667
54,40.8250348116,41.0419680619,81.8670028735
55,40.6933635753,40.9647558856,81.6581194609
56,40.4565491254,40.8167710072,81.2733201327
57,38.7242886875,41.293083311,80.0173719985
58,38.5205399622,41.1624482437,79.6829882059
59,38.3178632654,41.0322264545,79.3500897199
60,38.1162529567,40.9024166357,79.0186695924
61,37.7770377491,40.6661403367,78.4431780858
62,44.6068877086,43.2650793933,87.8719671019
63,44.2551484883,43.0362668096,87.2914152979
64,43.9061828415,42.8086643288,86.7148471703
65,43.5599688976,42.5822655511,86.1422344487
66,42.8432848519,42.1664106185,85.0096954703
67,35.8540166611,40.3871590822,76.2411757433
68,35.3222322206,40.0304314206,75.3526636412
69,34.7983351724,39.6768546274,74.4751897998
70,34.282208531,39.326400872,73.608609403
71,33.3889385042,38.6904315849,72.0793700891
72,27.0791205285,33.0205568674,60.0996773959
73,26.4423563297,32.5430073858,58.9853637155
74,25.82056561,32.0723643142,57.8929299242
75,25.2133962688,31.6085277709,56.8219240397
76,14.0107442175,14.3820119829,28.3927562005
77,9.69812723074,10.5513550894,20.2494823201
78,9.30889981344,10.2976355276,19.6065353411
79,8.93529376084,10.0500169469,18.9853107077
80,8.57668212062,9.80835264181,18.3850347624
81,7.53023549176,8.86010028086,16.3903357726
82,4.5808017925,5.59532017045,10.176121963
83,4.05692915306,5.0772286809,9.13415783396
84,3.59296797778,4.60710920785,8.20007718562
85,3.18206663273,4.180519844,7.36258647673
86,2.81815705505,3.79342997477,6.61158702982
87,1.51442774425,2.29918427594,3.81361202019
88,1.3566911305,2.10185695532,3.45854808582
89,1.21538371874,1.92146523742,3.13684895616
90,1.08879431034,1.75655562538,2.84534993572
91,0.975389938137,1.60579936861,2.58118930675
92,0.496282933977,0.945907938661,1.44219087264
93,0.453950089634,0.875512111528,1.32946220116
94,0.415228229243,0.81035524294,1.22558347218
95,0.379809336527,0.750047442078,1.12985677861
96,0.347411668942,0.694227834359,1.0416395033
97,0.0583950137216,0.18304448247,0.241439496192
98,0.0583950137216,0.18304448247,0.241439496192
99,0.0583950137216,0.18304448247,0.241439496192
