age,men,women,total
0,44.514419662,44.514419662,89.0288393241
1,44.2781291474,44.3174017986,88.5955309459
2,44.0329411873,44.0737598123,88.1067009997
3,43.980382398,44.0229137106,88.0032961086
4,43.9186532803,43.9628839056,87.8815371859
5,43.8571746898,43.9031000156,87.7602747054
6,43.8025181543,43.8501404799,87.6526586343
7,43.7616458163,43.8109763721,87.5726221884
8,43.6628879735,43.7138559855,87.376743959
9,43.5646423823,43.6172406281,87.1818830104
10,43.4669093419,43.5211306602,86.9880400021
11,43.3683878396,43.425092131,86.7934799706
12,43.3755511341,43.4348712486,86.8104223827
13,44.1632989951,44.2263503809,88.389649376
14,43.8895105973,43.9548087566,87.8443193539
15,43.6164287234,43.6839419991,87.3003707225
16,43.3262794501,43.4081063498,86.7343857999
17,50.9402418558,53.1834997096,104.123741565
18,50.4222401617,50.2086139079,100.63085407
19,50.7896736365,50.5468637539,101.33653739
20,50.7749399164,50.5473693641,101.32230928
21,50.7459889363,50.5463581336,101.29234707
22,50.7170544636,50.5453469233,101.262401387
23,47.6967954616,48.5638932769,96.2606887385
24,47.6624479298,48.5556363416,96.2180842714
25,47.6281251324,48.5473808102,96.1755059426
26,47.5876343426,48.5376700717,96.1253044142
27,47.5471779758,48.5279612755,96.0751392513
28,46.4407240787,48.4895793301,94.9303034088
29,46.4026350671,48.48036502,94.8830000872
30,46.3645772948,48.4711524609,94.8357297557
31,46.3144935346,48.452730844,94.7672243785
32,39.3724067401,39.8398181453,79.2122248854
33,45.5337646617,45.4769077963,91.010672458
34,45.5032384183,45.4655354988,90.9687739172
35,45.4727326401,45.4541660452,90.9268986853
36,45.4263221424,45.4350701396,90.861392282
37,45.3799590123,45.4159822564,90.7959412687
38,48.4910957274,49.9577512085,98.4488469359
39,48.4551803519,49.9382618387,98.3934421906
40,48.4192915774,49.9187800721,98.3380716495
41,48.3562904274,49.8768357135,98.2331261409
42,48.2933712517,49.8349265988,98.1282978505
43,47.3136036408,50.1445330702,97.458136711
44,47.2581902028,50.1039025904,97.3620927932
45,47.2028416648,50.0633050321,97.2661466969
46,47.0993618922,49.9982012513,97.0975631435
47,46.6950315015,48.8186896575,95.513721159
48,41.4909487463,42.5810640392,84.0720127855
49,41.4107685846,42.5337744675,83.9445430522
50,41.330743369,42.4865374146,83.8172807836
51,41.1830035081,42.3993946987,83.5823982068
52,41.0357917546,42.3124307183,83.3482224729
53,37.0627045503,36.8260040257,73.888708576
54,36.9431677967,36.7567233345,73.6998911312
55,36.8240165799,36.6875729809,73.5115895608
56,36.6097197397,36.5550393942,73.164759134
57,36.396669997,36.4229845842,72.8196545812
58,34.8382446525,36.8480234902,71.6862681427
59,34.6549424362,36.7314508432,71.3863932794
60,34.4726046687,36.6152469861,71.0878516548
61,34.1658160722,36.4037358884,70.5695519606
62,33.8617577377,36.1934466025,70.0552043402
63,39.9837497861,38.506539539,78.4902893252
64,39.6684654501,38.3028930665,77.9713585166
65,39.3556672294,38.1003236029,77.4559908323
66,38.708155775,37.7282389498,76.4363947248
67,38.0712977059,37.359788045,75.431085751
68,31.860510859,35.7833564897,67.6438673487
69,31.3879578366,35.4672928354,66.855250672
70,30.9224136898,35.1540208766,66.0764345664
71,30.1166877319,34.5855254867,64.7022132187
72,29.3319560705,34.0262235547,63.3581796251
73,23.7888237647,29.0398634455,52.8286872102
74,23.2294307339,28.6198834981,51.849314232
75,22.6831918029,28.2059773794,50.8891691823
76,21.693190323,27.4555743054,49.1487646284
77,20.7463971772,26.7251352541,47.4715324314
78,14.3604933671,19.6068806098,33.9673739769
79,13.7841452113,19.135410442,32.9195556532
80,13.2309283775,18.6752773207,31.9062056982
81,11.6166141004,16.8697880141,28.4864021145
82,10.7256444599,12.2696467774,22.9952912373
83,6.52463676886,7.74851298762,14.2731497565
84,5.77846200726,7.0310493728,12.8095113801
85,5.11762176995,6.38001838052,11.4976401505
86,4.53235697447,5.78926876737,10.3216257418
87,4.01402461288,5.25321885642,9.2672434693
88,2.15706581326,3.18395707133,5.34102288459
89,1.93239464072,2.91069419092,4.84308883164
90,1.73112430067,2.66088407703,4.3920083777
91,1.5508174579,2.43251389771,3.98333135561
92,1.38929064007,2.22374357215,3.61303421223
93,0.706877534865,1.30991252056,2.01679005542
94,0.646581009226,1.21242694972,1.85900795895
95,0.591427766298,1.12219639506,1.71362416136
96,0.540979084998,1.03868092785,1.57966001285
97,0.494833667072,0.961380801639,1.45621446871
98,0.0831745774877,0.253483716128,0.336658293616
99,0.0831745774877,0.253483716128,0.336658293616
