age,men,women,total
0,43.9038104759,43.9038104759,87.8076209519
1,43.4695669111,43.5081224051,86.9776893162
2,43.4715286643,43.5118268588,86.9833555232
3,44.2557071984,44.2985047644,88.5542119628
4,43.9760671027,44.0203555497,87.9964226524
5,43.697201329,43.7429591377,87.4401604666
6,43.4256252565,43.4728378221,86.8984630787
7,51.0795250528,53.2702673492,104.349792402
8,50.5823670399,50.2975706662,100.879937706
9,50.9733994895,50.6435108173,101.616910307
10,50.9810479469,50.6511094715,101.632157418
11,50.987167631,50.658202613,101.645370244
12,50.9932880496,50.6652967477,101.658584797
13,47.9896985353,48.6869318875,96.6766304229
14,47.9882585996,48.6864449549,96.6747035545
15,47.986818707,48.6859580272,96.6727767342
16,47.9657009168,48.6791411068,96.6448420236
17,47.9445924199,48.672325141,96.6169175609
18,46.8481098779,48.6367480077,95.4848578857
19,46.8288983106,48.6304243452,95.4593226557
20,46.8096946215,48.6241015048,95.4337961263
21,46.7773894712,48.6163205592,95.3937100304
22,39.7814477163,39.9831272315,79.7645749478
23,46.0247818028,45.650540371,91.6753221738
24,46.0118869981,45.6491704849,91.661057483
25,45.9989958061,45.64780064,91.646796446
26,45.9801247064,45.6450610322,91.6251857387
27,45.9612613487,45.6423215889,91.6035829376
28,49.1422580859,50.2248122262,99.3670703121
29,49.1358639016,50.2233050297,99.3591689312
30,49.1294705492,50.2217978784,99.3512684275
31,49.1102929876,50.2107457672,99.3210387548
32,49.091122912,50.1996960882,99.2908190002
33,48.1390333171,50.5429216563,98.6819549733
34,48.1265043889,50.5333153311,98.65981972
35,48.1139787216,50.5237108317,98.6376895533
36,48.0845992275,50.5055162916,98.590115519
37,47.7473749649,49.3604674645,97.1078424294
38,42.4932592654,43.0941546873,85.5874139527
39,42.4783675633,43.0868248695,85.5651924328
40,42.46348108,43.0794962984,85.5429773784
41,42.4247897873,43.0527731146,85.477562902
42,42.3861337489,43.0260665079,85.4122002568
43,38.3846335939,37.5007938162,75.8854274101
44,38.3631031044,37.483906807,75.8470099114
45,38.3415846916,37.4670274021,75.8086120938
46,38.2809060817,37.4317840785,75.7126901602
47,38.2203235005,37.3965739064,75.6168974069
48,36.7397228216,37.9344244139,74.6741472355
49,36.702166055,37.9158153316,74.6179813866
50,36.6646476804,37.8972153781,74.5618630585
51,36.5669056626,37.8429605096,74.4098661721
52,36.4694242091,37.7887833141,74.2582075232
53,43.3337152227,40.3795315999,83.7132468226
54,43.2624190691,40.3415128697,83.6039319388
55,43.1912402177,40.3035299354,83.4947701531
56,43.0079529194,40.1957438191,83.2036967385
57,42.825443423,40.0882459616,82.9136893846
58,36.2839716923,38.6716623202,74.9556340125
59,36.1895382032,38.6045879633,74.7941261665
60,36.0953504888,38.537629944,74.6329804328
61,35.8697432135,38.3699456815,74.239688895
62,35.6455460545,38.2029910438,73.8485370983
63,29.4971732892,32.9962811467,62.493454436
64,29.3892959427,32.9097889364,62.2990848792
65,29.2818131263,32.8235234457,62.105336572
66,28.922782271,32.5901293049,61.5129115759
67,28.5681535732,32.3583947308,60.926548304
68,20.4235713413,24.2151445986,44.6387159399
69,20.2472016293,24.1061497478,44.3533513771
70,20.0723549749,23.9976454941,44.070000469
71,19.6723002526,23.7127445884,43.385044841
72,20.2752655008,18.8657850961,39.1410505969
73,13.7678797458,13.0326224014,26.8005021472
74,13.6110164396,12.9361254703,26.54714191
75,13.4559403438,12.8403430277,26.2962833714
76,13.0284038106,12.588243072,25.6166468827
77,12.6144514257,12.3410927028,24.9555441285
78,7.41093438946,8.08131500691,15.4922493964
79,7.25816157307,7.98175004366,15.2399116167
80,7.10853809416,7.88341175972,14.9919498539
81,6.36814177485,7.20681852788,13.5749603027
82,5.70486211474,6.58829386018,12.2931559749
83,2.90266035925,3.88088299597,6.78354335522
84,2.65506395656,3.5920621104,6.24712606696
85,2.42858748216,3.32473568989,5.75332317205
86,2.22142940998,3.07730408548,5.29873349546
87,2.03194188383,2.84828669638,4.88022858021
88,0.341540842739,0.750997206482,1.09253804922
89,0.341540842739,0.750997206482,1.09253804922
90,0.341540842739,0.750997206482,1.09253804922
91,0.341540842739,0.750997206482,1.09253804922
92,0.341540842739,0.750997206482,1.09253804922
93,0.341540842739,0.750997206482,1.09253804922
94,0.341540842739,0.750997206482,1.09253804922
95,0.341540842739,0.750997206482,1.09253804922
96,0.341540842739,0.750997206482,1.09253804922
97,0.341540842739,0.750997206482,1.09253804922
98,0.341540842739,0.750997206482,1.09253804922
99,0.341540842739,0.750997206482,1.09253804922
