age,men,women,total
0,44.3867306705,44.3867306705,88.7734613411
1,44.1287546903,44.1678948533,88.2966495437
2,44.1313591513,44.1722690099,88.3036281612
3,44.1345725295,44.177252952,88.3118254814
4,44.1383949198,44.1828468476,88.3212417674
5,44.1428264173,44.1890508652,88.3318772825
6,44.3505385558,44.398756692,88.7492952479
7,45.3383690617,45.3894769875,90.7278460493
8,45.2478479992,45.3006661469,90.5485141461
9,45.1581741867,45.2126964005,90.3708705872
10,45.0693485055,45.125568732,90.1949172375
11,51.0432682275,53.2420397164,104.285307944
12,50.5449464513,50.2704154751,100.815361926
13,50.9341612865,50.6156626288,101.549823915
14,50.9402753424,50.6227508063,101.563026149
15,50.9463901322,50.6298399763,101.576230108
16,50.9316109497,50.6303464165,101.561957366
17,47.9119984097,48.6470204669,96.5590188766
18,47.890913546,48.6402089985,96.5311225445
19,47.8698379612,48.6333984839,96.5032364451
20,47.8487716512,48.6265889229,96.4753605741
21,47.814314678,48.618321328,96.4326360059
22,46.707721748,48.5813257917,95.2890475397
23,46.675486973,48.5735516912,95.2490386642
24,46.6432744445,48.5657788348,95.2090532792
25,46.611084147,48.5580072221,95.1690913692
26,39.6348569232,39.9339706508,79.568827574
27,45.8492184424,45.593047842,91.4422662843
28,45.8304087889,45.5903115203,91.4207203092
29,45.8116068521,45.5875753628,91.3991822149
30,45.7928126288,45.5848393696,91.3776519984
31,45.7621127174,45.5734400819,91.3355527994
32,48.9165916865,50.1394835553,99.0560752418
33,48.8974972217,50.1284495588,99.0259467804
34,48.8784102103,50.1174179904,98.9958282007
35,48.8593306495,50.1063888497,98.9657194992
36,48.8231425374,50.0868414938,98.9099840312
37,47.8594720795,50.4207180115,98.280190091
38,47.830247993,50.402560561,98.232808554
39,47.8010417514,50.3844096494,98.1854514008
40,47.7718533437,50.3662652743,98.138118618
41,52.3065255603,54.9004884064,107.207013967
42,46.524610484,47.9092860256,94.4338965096
43,46.4822188271,47.8795668143,94.3617856414
44,46.4398657961,47.8498660384,94.2897318345
45,46.3975513558,47.8201836867,94.2177350424
46,46.3078893142,47.7670756666,94.0749649808
47,41.8932836253,41.6125539873,83.5058376126
48,41.8269841691,41.573411178,83.400395347
49,41.760789637,41.5343051883,83.2950948253
50,41.694699863,41.4952359837,83.1899358467
51,41.5602237334,41.4171710753,82.9773948087
52,39.8845107104,41.9732906534,81.8578013637
53,39.7781850587,41.9132003448,81.6913854035
54,39.672142854,41.8531960634,81.5253389174
55,39.5663833407,41.7932776861,81.3596610268
56,39.3582039152,41.6610602007,81.0192641158
57,46.6445074789,44.4400732506,91.0845807295
58,46.4465658195,44.3212245317,90.7677903511
59,46.2494641497,44.2026936568,90.4521578065
60,46.0531989049,44.0844797761,90.1376786811
61,45.6900550698,43.8513336948,89.5413887646
62,38.5694472645,42.1908907663,80.7603380308
63,38.3283761074,42.0073104991,80.3356866065
64,38.0888117208,41.8245290231,79.9133407439
65,37.8507446868,41.6425428627,79.4932875495
66,37.2893449062,41.2747267727,78.564071679
67,30.5909667759,35.4889065996,66.0798733754
68,30.2158840951,35.2365600507,65.4524441457
69,29.8454003868,34.986007831,64.8314082178
70,29.4794592622,34.7372371817,64.2166964439
71,16.7261391224,16.0027479321,32.7288870545
72,11.8213945945,11.8868578571,23.7082524516
73,11.585786728,11.7457366555,23.3315233835
74,11.3548746752,11.6062908498,22.9611655249
75,11.1285648455,11.4685005497,22.5970653952
76,10.6819278351,11.1927271624,21.8746549975
77,7.10401413854,7.63675634519,14.7407704837
78,6.87829780074,7.48682063616,14.3651184369
79,6.65975316392,7.33982867914,13.9995818431
80,6.44815236112,7.19572267819,13.6438750393
81,5.71072455919,6.52944397256,12.2401685317
82,3.06884234742,3.95747252808,7.0263148755
83,2.74920425186,3.61782274074,6.3670269926
84,2.46285835596,3.30732337131,5.77018172727
85,2.20633708006,3.02347258732,5.22980966737
86,1.97653401343,2.76398327589,4.74051728932
87,1.00566969264,1.62814469485,2.63381438749
88,0.919886250086,1.50697582861,2.4268620787
89,0.841420119634,1.39482452341,2.23624464304
90,0.769647135893,1.29101967939,2.06066681528
91,0.703996374659,1.19494014092,1.89893651558
92,0.118331885867,0.315065442284,0.433397328152
93,0.118331885867,0.315065442284,0.433397328152
94,0.118331885867,0.315065442284,0.433397328152
95,0.118331885867,0.315065442284,0.433397328152
96,0.118331885867,0.315065442284,0.433397328152
97,0.118331885867,0.315065442284,0.433397328152
98,0.118331885867,0.315065442284,0.433397328152
99,0.118331885867,0.315065442284,0.433397328152
