age,men,women,total
0,44.4024194606,44.4024194606,88.8048389212
1,44.0387387021,44.0777990251,88.1165377271
2,44.1146334888,44.1555278428,88.2701613316
3,44.1172371163,44.1599007746,88.277137891
4,44.1204494662,44.1648833212,88.2853327874
5,44.1242706334,44.1704756505,88.2947462839
6,44.1353221368,44.1833062886,88.3186284254
7,44.3429989643,44.3929848536,88.7359838179
8,45.330661539,45.3835763555,90.7142378945
9,45.2401558651,45.2947770603,90.5349329254
10,45.1504972971,45.2068187499,90.357316047
11,45.0603346358,45.1192511524,90.1795857882
12,51.0330595739,53.2345858308,104.267645405
13,50.534837462,50.2633776169,100.798215079
14,50.9239744543,50.608576436,101.53255089
15,50.9300872873,50.6156636211,101.545750908
16,50.9153128342,50.6161699195,101.531482754
17,50.900542667,50.616676223,101.51721889
18,47.8827720907,48.6338857714,96.5166578621
19,47.8617000887,48.6270761421,96.4887762308
20,47.84063736,48.6202674663,96.4609048264
21,47.8061862445,48.6120009462,96.4181871907
22,47.7717599379,48.6037358316,96.3754957695
23,46.6661518756,48.566751394,95.2329032696
24,46.6339457896,48.5589796257,95.1929254153
25,46.6017619302,48.5512091011,95.1529710313
26,46.5635408412,48.5419830797,95.105523921
27,39.5944293692,39.9207924405,79.5152218097
28,45.8024522395,45.5780021362,91.3804543757
29,45.7836617719,45.5752667175,91.3589284894
30,45.7648790131,45.5725314629,91.3374104761
31,45.7341978287,45.5611352531,91.2953330818
32,45.7035372132,45.5497418931,91.2532791062
33,48.8539784491,50.1134110239,98.967389473
34,48.8349084252,50.102382765,98.9372911902
35,48.8158458452,50.091356933,98.9072027783
36,48.7796899406,50.0718154414,98.8515053819
37,48.7435608151,50.0522815732,98.7958423883
38,47.7814611401,50.385927716,98.1673888561
39,47.7522846888,50.3677827942,98.120067483
40,47.7231260533,50.3496444068,98.0727704601
41,47.6672329849,50.3088477319,97.9760807168
42,52.1919742693,54.8379018496,107.029876119
43,46.422721587,47.8546694395,94.2773910265
44,46.3804227679,47.8249841081,94.205406876
45,46.33816249,47.7953171911,94.1334796812
46,46.2486152159,47.7422367872,93.9908520032
47,46.1592409895,47.6892153333,93.8484563228
48,41.7588061849,41.5447255243,83.3035317091
49,41.6927195499,41.5056465177,83.1983660676
50,41.6267375023,41.4666042709,83.0933417731
51,41.4924805687,41.3885932272,82.8810737959
52,41.3586566483,41.3107289456,82.6693855939
53,39.6910708334,41.8654192964,81.5564901298
54,39.5852608612,41.8054834199,81.390744281
55,39.4797329612,41.7456333495,81.2253663107
56,39.2720094486,41.613566592,80.8855760406
57,39.0653788781,41.4819176418,80.5472965199
58,46.2974723432,44.2489809357,90.5464532789
59,46.1010033698,44.1306432662,90.231646636
60,45.9053681364,44.0126220741,89.9179902105
61,45.543389993,43.7798560209,89.3232460139
62,45.1842661602,43.548320979,88.7325871392
63,38.1424834833,41.8993517111,80.0418351944
64,37.9040809839,41.7170399835,79.6211209675
65,37.667168575,41.5355215276,79.2026901026
66,37.1084915835,41.1686507249,78.2771423084
67,36.5581008526,40.8050203821,77.3631212347
68,29.9910779174,35.0850428425,65.0761207599
69,29.623350608,34.8355679973,64.4589186053
70,29.2601320852,34.5878670619,63.8479991471
71,28.5720815061,34.0876508464,62.6597323525
72,16.2113085602,15.7034965458,31.914805106
73,11.4575320689,11.6645736152,23.1221056841
74,11.2291762125,11.52609138,22.7552675925
75,11.0053716327,11.3892532109,22.3946248435
76,10.563678894,11.1153854177,21.6790643117
77,10.1397131782,10.8481030931,20.9878162713
78,6.74341438086,7.40162061732,14.1450349982
79,6.52915540437,7.25630142877,13.7854568331
80,6.32170409331,7.11383535411,13.4355394474
81,5.59873725059,6.45513890015,12.0538761507
82,4.95845081301,5.8574335989,10.8158844119
83,2.66458374499,3.55016945549,6.21475320048
84,2.38705157577,3.24547642426,5.63252800003
85,2.13842602473,2.96693364993,5.10535967466
86,1.9156962965,2.71229678863,4.62799308513
87,1.71616518784,2.47951411713,4.19567930498
88,0.873192824031,1.46057604285,2.33376886688
89,0.798709634362,1.35187787633,2.1505875107
90,0.730579847275,1.25126918346,1.98184903074
91,0.668261518682,1.15814793399,1.82640945267
92,0.611258932226,1.07195690162,1.68321583385
93,0.102744026542,0.282638906964,0.385382933506
94,0.102744026542,0.282638906964,0.385382933506
95,0.102744026542,0.282638906964,0.385382933506
96,0.102744026542,0.282638906964,0.385382933506
97,0.102744026542,0.282638906964,0.385382933506
98,0.102744026542,0.282638906964,0.385382933506
99,0.102744026542,0.282638906964,0.385382933506
