age,men,women,total
0,16.5221032443,16.5221032443,33.0442064886
1,16.380479243,16.3950079699,32.7754872129
2,16.3633735866,16.3785424668,32.7419160535
3,16.4312040766,16.4470939038,32.8782979804
4,16.7873791601,16.8042857868,33.591664947
5,16.744126086,16.7616598066,33.5057858926
6,16.7037097446,16.7218701048,33.4255798494
7,16.6636119311,16.6823960793,33.3460080104
8,19.4134924577,20.2100116219,39.6235040796
9,19.2245405572,19.0822111152,38.3067516724
10,19.3731579436,19.2134560821,38.5866140257
11,19.3754834667,19.2161467193,38.591630186
12,19.377809269,19.2188377333,38.5966470023
13,19.3801353505,19.2215291242,38.6016644746
14,18.2386131315,18.4709720325,36.709585164
15,18.2380658801,18.4707872987,36.7088531789
16,18.2300397667,18.4682010523,36.698240819
17,18.2220171854,18.465615168,36.6876323533
18,18.2139981346,18.4630296457,36.6770277803
19,17.7974479051,18.4495340573,36.2469819624
20,17.7901494918,18.4471352821,36.2372847738
21,17.7778718331,18.4441833272,36.2220551602
22,17.7656026477,18.4412318446,36.2068344923
23,14.6427502624,14.6988280141,29.3415782765
24,16.9407958862,16.7823151445,33.7231110307
25,16.9360495681,16.7818115391,33.7178611072
26,16.9291015495,16.7808043585,33.709905908
27,16.9221563813,16.7797972383,33.7019536196
28,16.9152140624,16.7787901785,33.6940042409
29,18.0859225931,18.4633812822,36.5493038753
30,18.0835693287,18.4628272145,36.5463965433
31,18.0765104543,18.4587641736,36.5352746279
32,18.0694543353,18.4547020269,36.5241563621
33,18.0624009706,18.450640774,36.5130417446
34,17.7120927478,18.5767915708,36.2888843186
35,17.7074829016,18.5732608153,36.2807437169
36,17.6966703082,18.5665722342,36.2632425424
37,17.6858643172,18.5598860617,36.2457503789
38,19.6418688541,20.5180669145,40.1599357686
39,17.4804798439,17.9132977242,35.3937775681
40,17.4743538347,17.9102508792,35.3846047139
41,17.4584317925,17.8991407464,35.3575725389
42,17.4425242579,17.8880375055,35.3305617634
43,17.4266312178,17.8769411521,35.3035723699
44,15.7814548039,15.5812403648,31.3626951687
45,15.7726027604,15.5742239653,31.3468267257
46,15.7476413609,15.5595740864,31.3072154473
47,15.7227194649,15.5449379878,31.2676574527
48,15.6978370097,15.5303156567,31.2281526664
49,15.0897252513,15.7536780475,30.8434032988
50,15.0742999501,15.7459499352,30.8202498853
51,15.0341143057,15.7234075285,30.7575218342
52,14.9940357897,15.7008973942,30.6949331838
53,14.9540641165,15.6784194861,30.6324836026
54,17.7687246207,16.7533108916,34.5220355123
55,17.7394900694,16.737537068,34.4770271374
56,17.6642103786,16.6927748817,34.3569852603
57,17.5892501464,16.6481324055,34.2373825519
58,17.514608017,16.6036093194,34.1182173364
59,14.8392985733,16.0168936678,30.8561922411
60,14.8006774777,15.9891130455,30.7897905233
61,14.7081685957,15.919541496,30.6277100918
62,14.6162379233,15.850272665,30.4665105884
63,14.5248818465,15.7813052354,30.3061870818
64,12.0195369199,13.6304611283,25.6499980482
65,11.9755789536,13.5947319895,25.5703109431
66,11.8287437034,13.4980656216,25.3268093251
67,11.6837088331,13.4020866073,25.0857954404
68,7.68360390227,7.12739535361,14.8109992559
69,5.49306177782,5.33372902256,10.8267908004
70,5.44562591524,5.30972136089,10.7553472761
71,5.33709114858,5.24668415898,10.5837753076
72,5.23071954843,5.18439533699,10.4151148854
73,5.12646800151,5.12284601012,10.2493140116
74,3.48111816157,3.53889951202,7.02001767359
75,3.44145630265,3.5126965782,6.95415288085
76,3.33211067099,3.44373030139,6.77584097238
77,3.22623928572,3.37611806903,6.60235735476
78,3.12373175938,3.3098332966,6.43356505598
79,1.83517858509,2.16737740607,4.00255599116
80,1.79734726905,2.14067446829,3.93802173734
81,1.61014291214,1.95695124021,3.56709415234
82,1.44243699709,1.7889960446,3.23143304169
83,1.29219864578,1.63545559124,2.92765423702
84,0.657476676902,0.963377154908,1.62085383181
85,0.601394035496,0.891681243616,1.49307527911
86,0.550095233239,0.825321044998,1.37541627824
87,0.50317220952,0.763899467656,1.26707167718
88,0.460251711221,0.707048972302,1.16730068352
89,0.077361837252,0.186424984437,0.263786821689
90,0.077361837252,0.186424984437,0.263786821689
91,0.077361837252,0.186424984437,0.263786821689
92,0.077361837252,0.186424984437,0.263786821689
93,0.077361837252,0.186424984437,0.263786821689
94,0.077361837252,0.186424984437,0.263786821689
95,0.077361837252,0.186424984437,0.263786821689
96,0.077361837252,0.186424984437,0.263786821689
97,0.077361837252,0.186424984437,0.263786821689
98,0.077361837252,0.186424984437,0.263786821689
99,0.077361837252,0.186424984437,0.263786821689
