age,men,women,total
0,16.4358756358,16.4358756358,32.8717512716
1,16.2541415713,16.2685582426,32.5226998138
2,16.1962526318,16.2112665906,32.4075192224
3,16.1385714919,16.1541783282,32.2927498201
4,16.0810981748,16.0972935035,32.1783916782
5,16.0746391343,16.0914717972,32.1661109315
6,16.3593139679,16.3770998992,32.7364138671
7,16.2506394525,16.2689580752,32.5195975278
8,16.1422247464,16.1610676848,32.3032924312
9,16.0340701334,16.0534290428,32.0874991762
10,19.4068924313,20.2047573605,39.6116497918
11,19.2174281309,19.0770592655,38.2944873963
12,19.3654094554,19.2080766909,38.5734861463
13,19.3677340484,19.2107665748,38.5785006232
14,19.3700589204,19.2134568354,38.5835157558
15,19.3723840715,19.2161474728,38.5885315443
16,18.22384208,18.4633996321,36.6872417122
17,18.2158222261,18.4608144201,36.6766366462
18,18.2078059016,18.4582295701,36.6660354716
19,18.1997931048,18.4556450819,36.6554381867
20,18.1917838343,18.4530609557,36.64484479
21,17.7707613955,18.4390193173,36.2097807128
22,17.7584971172,18.4360686612,36.1945657784
23,17.7462413031,18.4331184771,36.1793597802
24,17.7339939471,18.4301687652,36.1641627123
25,14.6166977654,14.6900100402,29.3067078056
26,16.9084543449,16.7717439474,33.6801982924
27,16.9015176473,16.770737371,33.6722550183
28,16.8945837954,16.769730855,33.6643146504
29,16.8876527881,16.7687243994,33.6563771875
30,16.8807246243,16.7677180042,33.6484426285
31,18.0443485841,18.4476905764,36.4920391605
32,18.0373050194,18.4436308666,36.4809358859
33,18.0302642041,18.4395720501,36.4698362542
34,18.0232261372,18.4355141269,36.4587402641
35,18.0161908175,18.4314570967,36.4476479142
36,17.6605875124,18.5543203184,36.2149078308
37,17.6498035544,18.5476385581,36.1974421125
38,17.6390261813,18.540959204,36.1799853853
39,17.6282553891,18.5342822553,36.1625376444
40,17.7452408481,18.3630698638,36.1083107118
41,15.7836982969,16.0246582853,31.8083565822
42,15.769316723,16.0147178282,31.7840345512
43,15.7549482531,16.0047835373,31.7597317904
44,15.7405928754,15.9948554089,31.7354482842
45,15.7262505777,15.9849334391,31.7111840168
46,14.2270417756,13.9253637874,28.152405563
47,14.2045263495,13.9122649072,28.1167912567
48,14.1820465558,13.8991783485,28.0812249042
49,14.1596023381,13.8861040996,28.0457064377
50,14.1371936403,13.873042149,28.0102357892
51,13.5671803592,14.0593192448,27.626499604
52,13.5310124517,14.0391914727,27.5702039244
53,13.494940962,14.019092516,27.5140334781
54,13.4589656331,13.9990223337,27.4579879668
55,13.4230862086,13.9789808845,27.4020670931
56,15.9080746264,14.9114528408,30.8195274672
57,15.8405667706,14.8715742596,30.7121410302
58,15.7733453925,14.8318023281,30.6051477206
59,15.7064092766,14.792136761,30.4985460375
60,15.6397572122,14.7525772739,30.3923344861
61,13.2023651559,14.1939668384,27.3963319943
62,13.1198462278,14.1322062977,27.2520525256
63,13.037843069,14.0707144884,27.1085575574
64,12.9563524556,14.0094902412,26.9658426969
65,12.8753711842,13.9485323919,26.8239035761
66,10.5625361109,11.9932511239,22.5557872348
67,10.4330264948,11.9079722066,22.3409987015
68,10.3051048252,11.8232996715,22.1284044967
69,10.1787516317,11.7392292068,21.9179808385
70,10.053947683,11.6557565316,21.7097042145
71,7.10574520058,8.65790811022,15.7636533108
72,6.96412320721,8.55512111547,15.5192443227
73,6.82532382969,8.45355441159,15.2788782413
74,6.68929081149,8.35319351126,15.0424843228
75,7.89992609321,7.61512694829,15.5150530415
76,5.2538443927,5.19577295129,10.449617344
77,5.08691362756,5.09376211499,10.1806757426
78,4.92528676529,4.99375410114,9.91904086643
79,4.76879528462,4.89570958747,9.66450487209
80,4.6172760187,4.79959002374,9.41686604244
81,2.48124244639,2.90901426597,5.39025671236
82,2.22280635864,2.65934833151,4.88215469016
83,1.99128791917,2.43110995744,4.42239787661
84,1.78388349557,2.22246012496,4.00634362053
85,1.59808147036,2.03171764893,3.62979911929
86,0.813111279741,1.19679823695,2.00990951669
87,0.743753034913,1.10773079353,1.85148382844
88,0.680311035801,1.02529187716,1.70560291296
89,0.622280627718,0.948988183327,1.57126881104
90,0.569200202929,0.878363119962,1.44756332289
91,0.0956745458827,0.231594751401,0.327269297284
92,0.0956745458827,0.231594751401,0.327269297284
93,0.0956745458827,0.231594751401,0.327269297284
94,0.0956745458827,0.231594751401,0.327269297284
95,0.0956745458827,0.231594751401,0.327269297284
96,0.0956745458827,0.231594751401,0.327269297284
97,0.0956745458827,0.231594751401,0.327269297284
98,0.0956745458827,0.231594751401,0.327269297284
99,0.0956745458827,0.231594751401,0.327269297284
