age,men,women,total
0,16.571646808,16.571646808,33.143293616
1,16.8035053638,16.8184092953,33.6219146591
2,16.7602107401,16.7757474892,33.5359582294
3,16.7172471845,16.7334136302,33.4506608147
4,16.674614881,16.6914079424,33.3660228234
5,19.4233967061,20.2178955762,39.6412922823
6,19.2343484074,19.0896551129,38.3240035202
7,19.3830416144,19.2209512786,38.603992893
8,19.3859500013,19.2238352288,38.6097852301
9,19.3888588247,19.2267196117,38.6155784364
10,19.3917680845,19.2296044274,38.6213725118
11,18.2495606781,18.4787320134,36.7282926916
12,18.2490130982,18.4785472021,36.7275603003
13,18.2484655348,18.4783623926,36.7268279273
14,18.2479179877,18.4781775849,36.7260955726
15,18.2473704571,18.4779927791,36.7253632362
16,17.8300570098,18.4644862534,36.2945432632
17,17.822745224,18.4620855341,36.2848307581
18,17.8154364367,18.4596851269,36.2751215636
19,17.8081306466,18.4572850318,36.2654156785
20,14.6819161001,14.7120649006,29.3939810007
21,16.9861084436,16.7974282951,33.7835367388
22,16.9813494303,16.7969242362,33.7782736665
23,16.9765917502,16.7964201924,33.7730119426
24,16.9718354032,16.7959161637,33.7677515669
25,16.9670803887,16.7954121501,33.7624925388
26,18.141378608,18.4816721003,36.6230507083
27,18.139018128,18.4811174837,36.6201356117
28,18.136657955,18.4805628838,36.6172208388
29,18.1342980892,18.4800083005,36.6143063898
30,18.1319385305,18.4794537339,36.6113922644
31,17.780281673,18.6058015308,36.3860832039
32,17.7756540797,18.6022652615,36.3779193412
33,17.7710276907,18.5987296644,36.3697573551
34,17.7664025058,18.5951947392,36.361597245
35,19.7382315644,20.5605979924,40.2988295568
36,17.5662388126,17.9504294805,35.5166682931
37,17.5600827493,17.9473763199,35.5074590691
38,17.5539288433,17.9443236785,35.4982525218
39,17.547777094,17.9412715564,35.4890486503
40,17.5416275005,17.9382199534,35.4798474539
41,15.8855947616,15.6346499343,31.520244696
42,15.8766843045,15.627609484,31.5042937885
43,15.8677788454,15.620572204,31.4883510494
44,15.8588783815,15.6135380929,31.4724164744
45,15.84998291,15.6065071494,31.4564900594
46,15.2359772369,15.8309653528,31.0669425897
47,15.2204024313,15.8231993265,31.0436017578
48,15.2048435469,15.8154371099,31.0202806568
49,15.1893005673,15.8076787011,30.9969792685
50,15.1737734764,15.7999240983,30.9736975747
51,18.0297877726,16.883145697,34.9129334697
52,18.000123699,16.8672496295,34.8673733285
53,17.9705084311,16.8513685286,34.8218769598
54,17.9409418887,16.8355023804,34.7764442691
55,17.9114239916,16.8196511707,34.7310751623
56,15.1755019711,16.2253013275,31.4008032985
57,15.1360058649,16.197159231,31.3331650958
58,15.0966125521,16.1690659458,31.2656784979
59,15.0573217653,16.1410213872,31.1983431524
60,15.0181332375,16.1130254707,31.1311587082
61,12.4277091424,13.9169710022,26.3446801446
62,12.3822584048,13.8804908432,26.262749248
63,12.33697389,13.8441063086,26.1810801986
64,12.2918549901,13.8078171478,26.0996721379
65,8.15395574591,7.37636966809,15.530325414
66,5.82931957654,5.52004694954,11.3493665261
67,5.77897992744,5.49520065176,11.2741805792
68,5.72907499122,5.47046618971,11.1995411809
69,5.67960101387,5.44584306002,11.1254440739
70,5.63055427379,5.42133076156,11.0518850354
71,3.82341696787,3.74509496258,7.56851193045
72,3.77985515315,3.71736530394,7.49722045709
73,3.73678965671,3.68984096291,7.42663061962
74,3.69421482377,3.66252041928,7.35673524305
75,3.652125064,3.63540216407,7.28752722806
76,2.14560731324,2.38056959559,4.52617690883
77,2.1013766596,2.35124004661,4.45261670621
78,2.05805779943,2.32227184915,4.38032964858
79,2.01563193653,2.29366055123,4.30929248776
80,1.97408066222,2.26540175569,4.2394824179
81,1.00442141614,1.33445158022,2.33887299636
82,0.918744451344,1.23513977733,2.15388422867
83,0.840375716119,1.14321890142,1.98359461754
84,0.768691819808,1.0581389091,1.82683072891
85,0.703122546863,0.979390691979,1.68251323884
86,0.118185007709,0.258232317226,0.376417324935
87,0.118185007709,0.258232317226,0.376417324935
88,0.118185007709,0.258232317226,0.376417324935
89,0.118185007709,0.258232317226,0.376417324935
90,0.118185007709,0.258232317226,0.376417324935
91,0.118185007709,0.258232317226,0.376417324935
92,0.118185007709,0.258232317226,0.376417324935
93,0.118185007709,0.258232317226,0.376417324935
94,0.118185007709,0.258232317226,0.376417324935
95,0.118185007709,0.258232317226,0.376417324935
96,0.118185007709,0.258232317226,0.376417324935
97,0.118185007709,0.258232317226,0.376417324935
98,0.118185007709,0.258232317226,0.376417324935
99,0.118185007709,0.258232317226,0.376417324935
