age,men,women,total
0,16.6538130097,16.6538130097,33.3076260193
1,16.4957126139,16.5103435475,33.0060561614
2,16.4594200972,16.4746780127,32.9340981099
3,16.4232356055,16.4391177268,32.8623533323
4,16.3871591624,16.4036627262,32.7908218886
5,16.3964151849,16.4135847977,32.8099999826
6,16.3811099881,16.3989196161,32.7800296042
7,16.3660316647,16.3844803639,32.7505120286
8,16.3511803535,16.3702672072,32.7214475607
9,16.3365561932,16.3562803123,32.6928365055
10,16.406736947,16.4272029732,32.8339399202
11,16.7643937924,16.7863132853,33.5507070777
12,16.7232071269,16.7460776735,33.4692848004
13,16.6823407086,16.7061578763,33.3884985849
14,16.6417948384,16.6665542526,33.308349091
15,19.3874933001,20.1906179899,39.57811129
16,19.190345544,19.0612304334,38.2515759774
17,19.330188108,19.1896438222,38.5198319302
18,19.3245805591,19.1898357723,38.5144163314
19,19.3189746368,19.1900277244,38.5090023613
20,19.3133703408,19.1902196785,38.5035900193
21,18.1632368946,18.4379341948,36.6011710894
22,18.1501571405,18.4347993385,36.5849564789
23,18.1370868054,18.4316650151,36.5687518205
24,18.1240258825,18.4285312247,36.5525571072
25,18.1109743651,18.425397967,36.5363723322
26,17.6895201586,18.4108248714,36.10034503
27,17.6750118504,18.4073263249,36.0823381753
28,17.6605154414,18.4038284432,36.0643438846
29,17.6460309218,18.4003312262,36.046362148
30,14.5423045239,14.6657875157,29.2080920397
31,16.8180186749,16.7409064012,33.5589250762
32,16.8067437247,16.7367200443,33.543463769
33,16.7954763333,16.7325347343,33.5280110676
34,16.7842164956,16.7283504708,33.5125669665
35,16.7729642067,16.7241672538,33.4971314604
36,17.922876765,18.3966468481,36.3195236132
37,17.9096020217,18.3894700028,36.2990720245
38,17.8963371104,18.3822959573,36.2786330677
39,17.8830820239,18.3751247105,36.2582067344
40,17.869836755,18.3679562613,36.2377930163
41,17.5072965799,18.482069766,35.9893663459
42,17.4867921284,18.4670943476,35.953886476
43,17.4663116916,18.4521310632,35.9184427548
44,17.4458552413,18.4371799032,35.8830351445
45,19.3644475895,20.3732360904,39.7376836799
46,17.206312462,17.7701219909,34.9764344529
47,17.173061718,17.7503868932,34.9234486112
48,17.1398752302,17.7306737129,34.8705489431
49,17.1067528744,17.7109824256,34.8177353
50,17.0736945266,17.691313007,34.7650075337
51,15.4206186543,15.3973750257,30.8179936799
52,15.3708831934,15.3684079734,30.7392911668
53,15.3213081422,15.3394954167,30.6608035589
54,15.2718929832,15.3106372532,30.5825302364
55,15.2226372009,15.2818333805,30.5044705814
56,14.5708373625,15.4601651075,30.0310024699
57,14.4941725704,15.4112552285,29.9054277989
58,14.4179111519,15.3625000811,29.780411233
59,14.3420509846,15.3138991758,29.6559501604
60,14.2665899573,15.2654520246,29.5320419819
61,16.8458993645,16.2410543108,33.0869536753
62,16.7130641946,16.1551615389,32.8682257334
63,16.5812764714,16.0697230212,32.6509994926
64,16.4505279355,15.9847363553,32.4352642909
65,16.3208103926,15.9001991517,32.2210095444
66,13.6583039737,15.2292752255,28.8875791992
67,13.4557248986,15.0947596056,28.5504845042
68,13.2561504631,14.9614321219,28.2175825849
69,13.0595361026,14.8292822798,27.8888183823
70,12.8658379135,14.6982996776,27.5641375911
71,10.4344609672,12.5443428899,22.9788038571
72,10.1890951264,12.3629242521,22.5520193785
73,9.94949905135,12.1841293247,22.1336283761
74,9.71553706632,12.007920163,21.7234572294
75,6.31647163854,6.33867708762,12.6551487262
76,4.37221211441,4.6503669186,9.02257903302
77,4.19673650055,4.53854345646,8.73527995701
78,4.02830347525,4.42940891907,8.45771239432
79,3.86663038926,4.32289864811,8.18952903736
80,3.71144593722,4.21894954005,7.93039547728
81,2.2577511979,2.66434608089,4.92209727879
82,1.99954878426,2.41764437523,4.41719315949
83,1.77087508329,2.19378569737,3.96466078066
84,1.56835311312,1.99065492646,3.55900803958
85,1.38899209246,1.80633278856,3.19532488102
86,0.746419777279,1.09481181205,1.84123158933
87,0.668675739272,1.00084966917,1.66952540844
88,0.599029203007,0.914951820259,1.51398102327
89,0.536636765744,0.836426147884,1.37306291363
90,0.480742870135,0.764639935538,1.24538280567
91,0.244604206739,0.450416782682,0.695020989422
92,0.223739512226,0.41689611891,0.640635631136
93,0.204654572374,0.385870111072,0.590524683446
94,0.187197574434,0.35715310329,0.544350677724
95,0.171229655254,0.330573256466,0.501802911721
96,0.0287812959725,0.0871610264723,0.115942322445
97,0.0287812959725,0.0871610264723,0.115942322445
98,0.0287812959725,0.0871610264723,0.115942322445
99,0.0287812959725,0.0871610264723,0.115942322445
