age,men,women,total
0,16.705603132,16.705603132,33.4112062641
1,16.5889095902,16.6036231852,33.1925327754
2,16.599060151,16.6144475131,33.2135076641
3,16.6103792162,16.6264423151,33.2368215314
4,16.5073898738,16.5240145224,33.0314043962
5,16.4746082346,16.4918597278,32.9664679623
6,16.4408286936,16.4587032481,32.8995319416
7,16.4071465638,16.42564161,32.8327881737
8,16.3735619149,16.3926748949,32.7662368098
9,16.3852684654,16.4050513978,32.7903198632
10,16.3699736735,16.3903938406,32.7603675141
11,16.3544148702,16.3757983144,32.7302131846
12,16.3390838299,16.3614290521,32.700512882
13,16.3239806712,16.3472862128,32.671266884
14,16.3936154945,16.4180056712,32.8116211657
15,16.7509863003,16.7769149237,33.527901224
16,16.7029801724,16.7345257632,33.4375059357
17,16.6553303291,16.6924628976,33.3477932268
18,16.6080366555,16.6507265602,33.2587632157
19,19.3402310833,20.1688209522,39.5090520356
20,19.1435639279,19.0406526404,38.1842165683
21,19.2776630342,19.1683521757,38.4460152099
22,19.2666712489,19.1679687013,38.4346399502
23,19.2556857309,19.1675852346,38.4232709655
24,19.2447064767,19.1672017755,38.4119082522
25,18.0986620426,18.4158186283,36.5144806709
26,18.0832755642,18.4121349857,36.4954105499
27,18.0679021665,18.4084520799,36.4763542464
28,18.0525418384,18.4047699108,36.4573117492
29,18.0371945688,18.4010884782,36.438283047
30,17.6174572663,18.3865346096,36.0039918759
31,17.5984266063,18.3795467481,35.9779733545
32,17.5794165036,18.3725615424,35.951978046
33,17.5604269359,18.3655789915,35.9260059274
34,14.4679907595,14.6353064632,29.1032972227
35,16.7320756061,16.706112467,33.4381880731
36,16.7149984719,16.6990940047,33.4140924767
37,16.6979387671,16.6920784911,33.3900172581
38,16.6808964737,16.6850659247,33.3659623984
39,16.6638715741,16.6780563044,33.3419278786
40,17.8063050139,18.3459246305,36.1522296444
41,17.7831361971,18.3305094293,36.1136456264
42,17.7599975267,18.3151071807,36.0751047074
43,17.7368889633,18.2997178739,36.0366068371
44,17.7138104678,18.2843414979,35.9981519657
45,17.3544357272,18.3979355341,35.7523712613
46,17.3163907071,18.3740103226,35.6904010297
47,17.2784290906,18.3501162241,35.6285453147
48,17.2405506949,18.3262531982,35.5668038931
49,19.1170027218,20.2407270162,39.357729738
50,16.9864449087,17.6545437684,34.6409886772
51,16.9257255797,17.6183331242,34.5440587038
52,16.8652232964,17.5821967504,34.4474200468
53,16.8049372832,17.5461344946,34.3510717778
54,16.7448667668,17.510146205,34.2550129718
55,15.1236280129,15.2396991544,30.3633271673
56,15.035616275,15.1846458536,30.2202621287
57,14.9481167202,15.1297914326,30.0779081528
58,14.8611263678,15.0751351727,29.9362615405
59,14.7746422545,15.0206763581,29.7953186126
60,14.1420245741,15.1959605069,29.337985081
61,14.0161677695,15.1081797447,29.1243475142
62,13.8914310263,15.0209060555,28.9123370818
63,13.7678043764,14.9341365103,28.7019408867
64,13.6452779406,14.8478681968,28.4931461374
65,16.1122580572,15.7967830494,31.9090411066
66,15.8471660798,15.6425129544,31.4896790342
67,15.5864356113,15.4897494486,31.0761850599
68,15.3299948926,15.3384778187,30.6684727113
69,15.0777733452,15.1886834952,30.2664568404
70,12.618050614,14.5477826444,27.1658332583
71,12.2892699754,14.3125222912,26.6017922666
72,11.969056168,14.0810664652,26.0501226332
73,11.6571859711,13.8533536411,25.5105396123
74,11.3534419805,13.6293232889,24.9827652694
75,9.20787654766,11.6320192433,20.8398957909
76,8.80600138441,11.3225563631,20.1285577475
77,8.42166594879,11.0213265569,19.4429925057
78,8.05410472438,10.7281107886,18.782215513
79,5.12836199505,5.59332653087,10.7216885259
80,3.54981194011,4.10354089734,7.65335283745
81,3.11669704958,3.70681858461,6.82351563419
82,2.73642679182,3.34845060959,6.08487740142
83,2.40255355843,3.0247289499,5.42728250832
84,2.10941641792,2.73230406748,4.8417204854
85,1.28320269916,1.72550147018,3.00870416934
86,1.13645223595,1.56573087624,2.70218311219
87,1.00648454483,1.42075403538,2.42723858021
88,0.891380303491,1.28920113902,2.18058144251
89,0.789439688402,1.16982921425,1.95926890265
90,0.424230922257,0.709029282954,1.13326020521
91,0.380044760599,0.648176897128,1.02822165773
92,0.340460849224,0.592547162821,0.933008012045
93,0.304999836524,0.54169184635,0.846691682874
94,0.273232298197,0.495201183658,0.768433481855
95,0.139021863262,0.2917019025,0.430723765762
96,0.127163323516,0.269993028027,0.397156351544
97,0.116316315062,0.249899759168,0.36621607423
98,0.106394554463,0.231301860231,0.337696414694
99,0.0973191182462,0.214088043639,0.311407161885
