age,men,women,total
0,16.5968667027,16.5968667027,33.1937334054
1,16.423943926,16.4385112041,32.8624551301
2,16.3759655223,16.3911460753,32.7671115976
3,16.3280831157,16.3438732196,32.6719563353
4,16.2913686422,16.307775735,32.5991443772
5,16.2333462545,16.2503451086,32.4836913631
6,16.1779584837,16.1955472443,32.3735057279
7,16.1227613217,16.140935793,32.2636971147
8,16.0677548814,16.0865108905,32.1542657719
9,16.0637111667,16.0831058634,32.1468170301
10,16.3481924708,16.3685854677,32.7167779385
11,16.2391045647,16.2603372404,32.4994418051
12,16.1302828073,16.1523424745,32.2826252817
13,16.0217274586,16.0446014771,32.0663289356
14,19.3913715744,20.1934450722,39.5848166466
15,19.2020587999,19.0663783555,38.2684371554
16,19.3419867199,19.1948264253,38.5368131452
17,19.3363757483,19.1950184273,38.5313941756
18,19.3307664043,19.1952104313,38.5259768356
19,19.3251586876,19.1954024371,38.5205611247
20,18.1794165753,18.443467235,36.6228838103
21,18.1663251699,18.4403314379,36.6066566078
22,18.1532431918,18.437196174,36.5904393658
23,18.1401706344,18.4340614431,36.5742320775
24,18.1271074908,18.4309272452,36.558034736
25,17.7075818921,18.4169024492,36.1244843414
26,17.6930587703,18.4134027478,36.1064615182
27,17.6785475599,18.4099037114,36.0884512713
28,17.664048251,18.40640534,36.070453591
29,14.5571528198,14.6706288232,29.227781643
30,16.8395733288,16.7496162017,33.5891895304
31,16.8282839281,16.7454276667,33.5737115948
32,16.817002096,16.7412401792,33.5582422751
33,16.8057278273,16.7370537388,33.542781566
34,16.7944611169,16.7328683453,33.5273294622
35,17.9521387512,18.4093492992,36.3614880503
36,17.9388423347,18.4021674984,36.3410098331
37,17.9255557663,18.3949884994,36.3205442657
38,17.9122790388,18.387812301,36.3000913398
39,17.8990121447,18.3806389022,36.2796510469
40,17.5457217105,18.5031633722,36.0488850827
41,17.5251722556,18.4881708623,36.013343118
42,17.5046468682,18.4731905004,35.9778373686
43,17.48414552,18.4582222766,35.9423677966
44,17.5903024408,18.2794773443,35.8697797851
45,15.6458866382,15.9517107025,31.5975973407
46,15.6156513758,15.9339950915,31.5496464673
47,15.5854745423,15.9162991551,31.5017736974
48,15.5553560248,15.8986228713,31.4539788961
49,15.5252957104,15.8809662185,31.4062619289
50,14.0452442596,13.8347921641,27.8800364237
51,13.9999447349,13.808764796,27.8087095308
52,13.9547913127,13.7827863931,27.7375777058
53,13.909783522,13.7568568633,27.6666403853
54,13.864920893,13.7309761147,27.5958970076
55,13.3058856805,13.9153456514,27.2212313319
56,13.2358764605,13.8713229733,27.1071994338
57,13.1662355956,13.8274395656,26.9936751612
58,13.0969611477,13.7836949878,26.8806561354
59,13.0280511889,13.7400888005,26.7681399894
60,15.4399075838,14.6566253913,30.0965329751
61,15.3181590975,14.5791120625,29.89727116
62,15.197370636,14.5020086723,29.6993793084
63,15.0775346293,14.4253130527,29.5028476819
64,14.9586435668,14.349023047,29.3076666138
65,12.6274002803,13.8056933044,26.4330935848
66,12.4401115016,13.6837517566,26.1238632583
67,12.2556005779,13.562887282,25.8184878598
68,12.0738263081,13.4430903669,25.5169166751
69,11.8947481025,13.3243515821,25.2190996847
70,9.75806480181,11.456566906,21.2146317078
71,9.52860438383,11.2908798884,20.8194842722
72,9.30453971638,11.1275890674,20.4321287838
73,9.08574391867,10.966659789,20.0524037076
74,8.87209309346,10.8080578999,19.6801509933
75,6.27045563653,8.02823668234,14.2986923189
76,6.0187953732,7.83518842692,13.8539838001
77,5.77723531499,7.64678224054,13.4240175555
78,5.54537009738,7.46290649926,13.0082765966
79,6.41397334755,6.71968156874,13.1336549163
80,4.26561179299,4.58481388074,8.85042567373
81,3.77778511765,4.16028892409,7.93807404174
82,3.34574759443,3.77507231092,7.12081990535
83,2.96311902795,3.42552433562,6.38864336358
84,2.62424887892,3.10834230645,5.73259118536
85,1.4102249209,1.88395510205,3.29418002295
86,1.263341648,1.7222647946,2.9856064426
87,1.1317571374,1.57445154585,2.70620868325
88,1.01387793245,1.43932435825,2.4532022907
89,0.908276544444,1.31579445154,2.22407099599
90,0.462135327335,0.775078407484,1.23721373482
91,0.422715267651,0.717395959375,1.14011122703
92,0.386657731915,0.664006321887,1.0506640538
93,0.353675897444,0.614590017889,0.968265915333
94,0.323507407477,0.568851346197,0.892358753675
95,0.0543770436848,0.149986928086,0.204363971771
96,0.0543770436848,0.149986928086,0.204363971771
97,0.0543770436848,0.149986928086,0.204363971771
98,0.0543770436848,0.149986928086,0.204363971771
99,0.0543770436848,0.149986928086,0.204363971771
