age,men,women,total
0,31.678505487,31.678505487,63.3570109739
1,31.8163092177,31.8445288114,63.6608380291
2,32.1927243094,32.2225670296,64.4152913389
3,32.5694522047,32.6009485555,65.1704007602
4,32.8414661131,32.8745408654,65.7160069785
5,33.7045264657,33.7398203799,67.4443468455
6,33.7722221657,33.8089395013,67.581161667
7,33.8404473081,33.8785941383,67.7190414464
8,33.9092024626,33.9487849255,67.8579873881
9,27.4450311555,29.4922670054,56.9372981609
10,27.1779081324,27.8464790516,55.0243871839
11,27.3871881055,28.0377230973,55.4249112028
12,27.3904756201,28.0416494779,55.432125098
13,27.3937635293,28.0455764083,55.4393399376
14,27.3970518332,28.0495038887,55.4465557219
15,25.783319894,26.9542344163,52.7375543103
16,25.7719733043,26.9504603329,52.7224336372
17,25.760631708,26.9466867779,52.7073184859
18,25.7492951028,26.9429137512,52.6922088541
19,25.7379634866,26.9391412529,52.6771047395
20,25.1493417838,26.9194500338,52.0687918176
21,25.1319852667,26.9151423187,52.0471275854
22,25.114640728,26.9108352929,52.0254760209
23,25.0973081593,26.9065289564,52.0038371157
24,30.4912083834,31.612237639,62.1034460224
25,35.2765244432,36.0931180345,71.3696424778
26,35.2620522402,36.0909518626,71.3530041027
27,35.2475859743,36.0887858206,71.336371795
28,35.2331256433,36.0866199087,71.319745552
29,35.2186712446,36.0844541267,71.3031253713
30,37.6561691511,39.7073345463,77.3635036974
31,37.6414701631,39.6985963112,77.3400664743
32,37.6267769127,39.6898599991,77.3166369118
33,37.6120893978,39.6811256096,77.2932150074
34,37.5974076162,39.6723931422,77.2698007584
35,36.8682309654,39.9436413914,76.8118723568
36,36.8457183817,39.9292569336,76.7749753153
37,36.8232195447,39.9148776559,76.7380972006
38,36.800734446,39.9005035565,76.7012380025
39,34.7613504254,37.5165719532,72.2779223786
40,30.9362153863,32.7538420549,63.6900574412
41,30.9080273496,32.7335241075,63.6415514571
42,30.8798649969,32.7132187638,63.5930837606
43,30.8517283048,32.6929260159,63.5446543207
44,30.8236172498,32.6726458561,63.4962631059
45,27.9136866123,28.4769270148,56.3906136272
46,27.8695109812,28.4501402206,56.3196512017
47,27.8254052615,28.4233786233,56.2487838848
48,27.7813693427,28.3966421992,56.1780115419
49,27.7374031141,28.3699309248,56.1073340389
50,26.6628957809,28.7779571195,55.4408529003
51,26.5918168152,28.7367576734,55.3285744886
52,26.5209273345,28.6956172098,55.2165445443
53,26.4502268337,28.6545356442,55.1047624779
54,26.379714809,28.6135128923,54.9932277013
55,31.3449162957,30.5752169478,61.9201332435
56,31.2119003185,30.4934478349,61.7053481534
57,31.0794488108,30.4118974019,61.4913462128
58,30.9475593773,30.3305650642,61.2781244414
59,30.8162296326,30.2494502383,61.0656798709
60,26.1091331293,29.180536512,55.2896696413
61,25.9459428484,29.0535666711,54.9995095195
62,25.7837725579,28.9271492991,54.710921857
63,25.6226158828,28.8012819921,54.4238978749
64,25.4624664874,28.6759623568,54.1384288442
65,21.0705367005,24.7676972464,45.8382339469
66,20.8121861407,24.5915846658,45.4037708065
67,20.5570032748,24.416724347,44.9737276218
68,20.3049492631,24.2431073857,44.5480566488
69,11.8605066549,11.4515376331,23.312044288
70,8.47915855636,8.56966613975,17.0488246961
71,8.31016356668,8.46792675682,16.7780903235
72,8.14453675396,8.36739522749,16.5119319815
73,7.98221098832,8.26805721207,16.2502682004
74,7.82312047778,8.16989854113,15.9930190189
75,5.3122747996,5.64382569832,10.9561004979
76,5.14348752106,5.53301805048,10.6765055715
77,4.98006313252,5.42438593667,10.4044490692
78,4.8218312385,5.31788664368,10.1397178822
79,4.66862685751,5.21347829694,9.88210515445
80,2.74279761857,3.41394084089,6.15673845946
81,2.45711901145,3.12093962045,5.5780586319
82,2.20119552225,2.8530852081,5.05428073035
83,1.9719279793,2.60821938091,4.58014736021
84,1.76654000804,2.38436914524,4.15090915328
85,0.89882376668,1.40453019678,2.30335396346
86,0.822154262247,1.30000304261,2.12215730485
87,0.752024652649,1.20325494935,1.955279602
88,0.687877086043,1.11370698813,1.80158407417
89,0.629201295246,1.03082331477,1.66002461002
90,0.10575988533,0.271793366431,0.377553251761
91,0.10575988533,0.271793366431,0.377553251761
92,0.10575988533,0.271793366431,0.377553251761
93,0.10575988533,0.271793366431,0.377553251761
94,0.10575988533,0.271793366431,0.377553251761
95,0.10575988533,0.271793366431,0.377553251761
96,0.10575988533,0.271793366431,0.377553251761
97,0.10575988533,0.271793366431,0.377553251761
98,0.10575988533,0.271793366431,0.377553251761
99,0.10575988533,0.271793366431,0.377553251761
