age,men,women,total
0,33.136313557,33.136313557,66.272627114
1,32.8261984239,32.8553137426,65.6815121666
2,27.4900837474,29.5324082473,57.0224919947
3,27.2184381538,27.8801970487,55.0986352026
4,27.4247382011,28.0677420784,55.4924802795
5,27.4247382011,28.0677420784,55.4924802795
6,27.4288532287,28.0719534189,55.5008066476
7,27.4329688737,28.0761653913,55.5091342649
8,25.8178960296,26.980124684,52.7980207136
9,25.8178960296,26.980124684,52.7980207136
10,25.8178960296,26.980124684,52.7980207136
11,25.817121361,26.9798548477,52.7969762087
12,25.8163467157,26.9795850141,52.7959317298
13,25.2362813504,26.9633699614,52.1996513118
14,25.2362813504,26.9633699614,52.1996513118
15,25.2362813504,26.9633699614,52.1996513118
16,25.2259324053,26.9598642325,52.1857966378
17,30.656065422,31.6758513049,62.3319167269
18,35.4771939626,36.1668339252,71.6440278877
19,35.4771939626,36.1668339252,71.6440278877
20,35.4771939626,36.1668339252,71.6440278877
21,35.4672542851,36.1657486271,71.6330029122
22,35.4573173924,36.1646633616,71.621980754
23,37.9162655968,39.7967910531,77.7130566499
24,37.9162655968,39.7967910531,77.7130566499
25,37.9162655968,39.7967910531,77.7130566499
26,37.9113320914,39.7955967911,77.7069288825
27,37.906399228,39.7944025649,77.7008017929
28,37.1809067972,40.0741016102,77.2550084074
29,37.1809067972,40.0741016102,77.2550084074
30,37.1809067972,40.0741016102,77.2550084074
31,37.171229891,40.0664850174,77.2377149084
32,31.8357697815,33.7682277502,65.6039975317
33,28.3424978909,29.4863655474,57.8288634383
34,28.3424978909,29.4863655474,57.8288634383
35,28.3424978909,29.4863655474,57.8288634383
36,28.332565303,29.4813502573,57.8139155602
37,28.3226361958,29.4763358202,57.7989720161
38,25.6632077295,25.7026512813,51.3658590109
39,25.6632077295,25.7026512813,51.3658590109
40,25.6632077295,25.7026512813,51.3658590109
41,25.6488128696,25.6910771021,51.3398899717
42,25.6344260839,25.6795081348,51.3139342187
43,24.6666002271,26.0616245056,50.7282247327
44,24.6666002271,26.0616245056,50.7282247327
45,24.6666002271,26.0616245056,50.7282247327
46,24.6413850736,26.048839735,50.6902248086
47,24.6161956961,26.036061236,50.6522569321
48,29.2976697521,27.8472778423,57.1449475944
49,29.2976697521,27.8472778423,57.1449475944
50,29.2976697521,27.8472778423,57.1449475944
51,29.2494668423,27.8210586639,57.0705255062
52,29.2013432399,27.7948641717,56.9962074116
53,24.8054756003,26.8592735228,51.6647491231
54,24.8054756003,26.8592735228,51.6647491231
55,24.8054756003,26.8592735228,51.6647491231
56,24.740916306,26.8126872529,51.5536035588
57,24.6765250351,26.7661817849,51.4427068199
58,20.4951144086,23.1789602278,43.6740746364
59,20.4951144086,23.1789602278,43.6740746364
60,20.4951144086,23.1789602278,43.6740746364
61,20.4201594786,23.1182018807,43.5383613593
62,20.3454786745,23.0576027978,43.4030814723
63,14.6718239098,17.3329892791,32.004813189
64,14.6718239098,17.3329892791,32.004813189
65,14.6718239098,17.3329892791,32.004813189
66,14.5451239653,17.2549717157,31.800095681
67,15.4331285558,14.0761387844,29.5092673402
68,10.6006133308,9.79643503621,20.397048367
69,10.6006133308,9.79643503621,20.397048367
70,10.6006133308,9.79643503621,20.397048367
71,10.4798360371,9.72389967938,20.2037357165
72,10.3604348105,9.65190139323,20.0123362038
73,6.21482520887,6.39919301814,12.614018227
74,6.21482520887,6.39919301814,12.614018227
75,6.21482520887,6.39919301814,12.614018227
76,6.08670960285,6.32035245604,12.4070620589
77,5.96123503787,6.24248324051,12.2037182784
78,3.31595440393,3.97284557785,7.28879998178
79,3.31595440393,3.97284557785,7.28879998178
80,3.31595440393,3.97284557785,7.28879998178
81,3.03310409412,3.67718070488,6.710284799
82,2.77438086448,3.40351963633,6.17790050082
83,0.466334389814,0.89739341982,1.36372780963
84,0.466334389814,0.89739341982,1.36372780963
85,0.466334389814,0.89739341982,1.36372780963
86,0.466334389814,0.89739341982,1.36372780963
87,0.466334389814,0.89739341982,1.36372780963
88,0.466334389814,0.89739341982,1.36372780963
89,0.466334389814,0.89739341982,1.36372780963
90,0.466334389814,0.89739341982,1.36372780963
91,0.466334389814,0.89739341982,1.36372780963
92,0.466334389814,0.89739341982,1.36372780963
93,0.466334389814,0.89739341982,1.36372780963
94,0.466334389814,0.89739341982,1.36372780963
95,0.466334389814,0.89739341982,1.36372780963
96,0.466334389814,0.89739341982,1.36372780963
97,0.466334389814,0.89739341982,1.36372780963
98,0.466334389814,0.89739341982,1.36372780963
99,0.466334389814,0.89739341982,1.36372780963
