age,men,women,total
0,27.6937985412,27.6937985412,55.3875970825
1,27.7295668196,27.7541616619,55.4837284815
2,27.9754305293,28.0013638097,55.976794339
3,28.2230533357,28.2503464933,56.473399829
4,28.5609472711,28.5897110984,57.1506583695
5,29.0289523728,29.0593502291,58.0883026019
6,29.4962889109,29.5283574296,59.0246463405
7,29.9638850346,29.9976619887,59.9615470233
8,30.4317408338,30.46726403,60.8990048637
9,30.7821350904,30.8193002367,61.6014353271
10,31.0880327394,31.126812449,62.2148451884
11,31.3933469861,31.4343938772,62.8277408634
12,31.6990016253,31.7423529686,63.4413545938
13,32.004996803,32.0506899339,64.055686737
14,32.1446909376,32.1925153294,64.337206267
15,32.8753211144,32.9262083761,65.8015294905
16,32.8043207022,32.8662756149,65.6705963171
17,32.7337980484,32.8067770873,65.5405751357
18,32.6637530448,32.7477131499,65.4114661947
19,27.3461097218,29.4359845528,56.7820942746
20,27.0680322992,27.7894458146,54.8574781138
21,27.2576416611,27.9758206929,55.233462354
22,27.242099832,27.9752610198,55.2173608517
23,27.2265668645,27.9747013578,55.2012682223
24,27.2110427537,27.9741417071,55.1851844608
25,25.5905938199,26.8775132642,52.4681070841
26,25.5688381167,26.8721370627,52.4409751793
27,25.5471009089,26.8667619365,52.4138628454
28,25.525382181,26.8613878855,52.3867700665
29,25.5036819171,26.8560149094,52.3596968265
30,24.9101945757,26.8347738337,51.7449684094
31,24.8832861838,26.8245751919,51.7078613757
32,24.8564068589,26.814380426,51.6707872849
33,24.8295565694,26.8041895348,51.6337461042
34,30.1541365776,31.4850696585,61.6392062362
35,34.8729344276,35.9400136968,70.8129481244
36,34.8373423233,35.9249148144,70.7622571376
37,34.8017865451,35.9098222752,70.7116088202
38,34.7662670559,35.8947360765,70.6610031324
39,34.7307838187,35.8796562158,70.6104400346
40,37.1118396644,39.4677567152,76.5795963796
41,37.0635512962,39.4345938507,76.4981451469
42,37.0153257588,39.4014588514,76.4167846102
43,36.9671629704,39.3683516938,76.3355146642
44,36.9190628495,39.3352723546,76.254335204
45,36.1700552513,39.5796482513,75.7497035027
46,36.0907619512,39.5281777233,75.6189396745
47,36.0116424806,39.4767741291,75.4884166097
48,35.9326964587,39.4254373816,75.3581338403
49,30.7155402676,33.1910474827,63.9065877503
50,27.292344945,28.9501854373,56.2425303823
51,27.1947863986,28.8908066802,56.0855930788
52,27.0975765826,28.8315497129,55.9291262955
53,27.0007142504,28.7724142855,55.7731285359
54,26.9041981599,28.7134001489,55.6175983088
55,24.2993324834,24.990287051,49.2896195344
56,24.157922864,24.9000098234,49.0579326874
57,24.0173361759,24.8100587217,48.8273948976
58,23.8775676299,24.7204325677,48.5980001976
59,23.7386124651,24.6311301875,48.3697426526
60,22.7221772991,24.9185637613,47.6407410605
61,22.5199615121,24.774619552,47.2945810642
62,22.3195453425,24.6315068487,46.9510521912
63,22.1209127745,24.4892208482,46.6101336227
64,21.9240479351,24.3477567748,46.2718047099
65,25.8877774074,25.9038015703,51.7915789777
66,25.4618506329,25.6508271567,51.1126777896
67,25.0429315523,25.4003232706,50.4432548229
68,24.6309048692,25.152265785,49.7831706542
69,24.2256571843,24.9066308086,49.1322879929
70,20.2735882487,23.855671989,44.1292602378
71,19.745332063,23.4698885363,43.2152205993
72,19.2308403176,23.0903438043,42.3211841219
73,18.7297543613,22.716936903,41.4466912643
74,18.2417248877,22.3495685741,40.5912934619
75,14.7944166245,19.0743594691,33.8687760937
76,14.1487185023,18.5668976007,32.7156161031
77,13.5312016918,18.0729364504,31.6041381421
78,12.9406362274,17.5921168395,30.5327530669
79,12.3758458254,17.1240891453,29.4999349707
80,8.56646338978,12.5630784739,21.1295418637
81,7.521263555,11.3485046042,18.8697681592
82,6.60358923978,10.251353362,16.8549426018
83,5.79788097158,9.2602725574,15.058153529
84,5.44830943209,6.8548008221,12.3031102542
85,3.3143220607,4.32893580078,7.64325786149
86,2.93528740159,3.92810354653,6.86339094812
87,2.59960015114,3.56438584038,6.16398599153
88,2.30230298476,3.2343461084,5.53664909317
89,2.03900551064,2.9348659818,4.97387149244
90,1.09572548857,1.77881172507,2.87453721363
91,0.981599193121,1.62614534019,2.60774453331
92,0.879359826882,1.48658153651,2.36594136339
93,0.787769295812,1.35899578597,2.14676508178
94,0.705718460695,1.24236007304,1.94807853374
95,0.359072832866,0.731821346264,1.09089417913
96,0.328443985286,0.677358150768,1.00580213605
97,0.300427772854,0.626948184492,0.927375957346
98,0.274801338267,0.580289800295,0.855091138561
99,0.251360833906,0.537103800052,0.788464633958
