age,men,women,total
0,27.4381776293,27.4381776293,54.8763552586
1,27.4766791607,27.5010497034,54.977728864
2,27.7206933582,27.7463904967,55.4670838549
3,27.9664783915,27.9935234278,55.9600018194
4,28.2140219586,28.2424363962,56.4564583549
5,28.551807768,28.5817059793,57.1335137473
6,29.0240174509,29.0555725136,58.0795899645
7,29.4912745418,29.5245187431,59.0157932849
8,29.9587911741,29.9937622926,59.9525534668
9,30.4265674378,30.4633032856,60.8898707235
10,30.7769021274,30.8152937276,61.5921958551
11,31.0818151329,31.1224546952,62.2042698281
12,31.3870683167,31.4299930621,62.8170613788
13,31.692661825,31.7379090391,63.4305708641
14,31.9985958037,32.0462028373,64.044798641
15,32.1382619994,32.1880083773,64.3262703767
16,32.8552671686,32.9173182998,65.7725854684
17,32.7843100666,32.8574017205,65.6417117871
18,32.7138304316,32.7979192575,65.5117496891
19,32.6438281554,32.7388712673,65.3826994228
20,27.3294285949,29.4280368369,56.7574654318
21,27.0439417505,27.7811089809,54.8250507313
22,27.23338236,27.9674279467,55.2008103067
23,27.2178543631,27.9668684415,55.1847228046
24,27.20233522,27.9663089474,55.1686441674
25,27.1868249256,27.9657494646,55.1525743902
26,25.5644914142,26.8686436849,52.433135099
27,25.5427579018,26.8632692575,52.4060271592
28,25.521042866,26.8578959051,52.3789387711
29,25.4993462911,26.8525236275,52.3518699186
30,25.4776681615,26.8471524245,52.324820586
31,24.8783095266,26.8208197514,51.699129278
32,24.8514355775,26.8106264128,51.6620619903
33,24.8245906581,26.8004369482,51.6250276063
34,24.797774737,26.7902513562,51.5880260932
35,30.1155392828,31.4686974223,61.5842367051
36,34.8160915444,35.9152150874,70.7313066318
37,34.7805574553,35.9001266232,70.6806840784
38,34.745059633,35.8850444978,70.6301041308
39,34.7095980406,35.8699687087,70.5795667492
40,34.6741726411,35.854899253,70.5290718941
41,37.0305647356,39.4227634725,76.4533282081
42,36.9823821189,39.3896384137,76.3720205326
43,36.9342621954,39.3565411883,76.2908033837
44,36.8862048835,39.3234717728,76.2096766564
45,36.8382101018,39.2904301441,76.1286402459
46,36.053949374,39.5151334247,75.5690827987
47,35.9749106053,39.4637467936,75.438657399
48,35.8960451083,39.4124269873,75.3084720955
49,35.817352503,39.3611739187,75.1785264217
50,30.6169433833,33.1369460753,63.7538894586
51,27.159977072,28.8757834607,56.0357605327
52,27.0628916846,28.816557307,55.8794489916
53,26.9661533362,28.7574526301,55.7236059663
54,26.8697607863,28.6984691808,55.5682299671
55,26.7737127989,28.6396067105,55.4133195094
56,24.1185454497,24.8828288167,49.0013742664
57,23.9781879179,24.7929397812,48.7711276991
58,23.8386471947,24.7033754692,48.5420226639
59,23.6999185268,24.6141347076,48.3140532344
60,23.5619971884,24.5252163277,48.087213516
61,22.4706427964,24.7463764857,47.2170192822
62,22.2706655382,24.6034269309,46.8740924691
63,22.0724679756,24.4613031364,46.533771112
64,21.8760342701,24.3200003321,46.1960346022
65,21.6813487245,24.1795137755,45.8608625
66,25.3801180924,25.6090163084,50.9891344008
67,24.962543742,25.3589207437,50.3214644857
68,24.5518396646,25.1112675918,49.6631072563
69,24.1478928247,24.8660330004,49.0139258251
70,23.7505920469,24.62319335,48.3737853969
71,19.6495672025,23.4095709228,43.0591381253
72,19.1375707421,23.0310016207,42.1685723628
73,18.6389150526,22.6585543752,41.2974694278
74,18.153252522,22.2921301829,40.4453827049
75,17.6802445957,21.9316316418,39.6118762375
76,14.0434520367,18.4870599411,32.5305119778
77,13.4305295512,17.9952228236,31.4257523748
78,12.8443578939,17.5164707371,30.3608286309
79,12.2837695325,17.050455562,29.3342250945
80,11.7476478913,16.5968384405,28.3444863319
81,7.43800316744,11.2700864374,18.7080896048
82,6.5304875069,10.1805165103,16.7110040172
83,5.73369842922,9.19628407402,14.9299825032
84,5.03412611119,8.30720530579,13.341331417
85,4.7306036306,6.14930472149,10.8799083521
86,2.87772641565,3.88340172817,6.76112814381
87,2.54862199218,3.52382312952,6.0724451217
88,2.25715482323,3.19753924969,5.45469407292
89,1.99902061258,2.90146720693,4.90048781951
90,1.77040731473,2.63280957495,4.40321688968
91,0.951385569957,1.59573642233,2.54712199228
92,0.852293131411,1.45878246177,2.31107559319
93,0.763521756887,1.33358256477,2.09710432166
94,0.683996446475,1.21912793968,1.90312438615
95,0.612754167868,1.11449637432,1.72725054219
96,0.311772168593,0.656502293306,0.968274461899
97,0.285178059104,0.607644449891,0.892822508995
98,0.260852422336,0.562422677344,0.82327509968
99,0.238601757977,0.520566374049,0.759168132025
