age,men,women,total
0,32.030430287,32.030430287,64.060860574
1,32.0925006366,32.1209651994,64.213465836
2,32.2287080215,32.2585840986,64.4872921202
3,32.9572917169,32.9891631287,65.9464548457
4,32.8956570681,32.9287863963,65.8244434644
5,32.8344631019,32.8688459236,65.7033090255
6,32.7786277399,32.8142648344,65.5928925743
7,27.4543648461,29.4999364903,56.9543013365
8,27.187150978,27.8537205482,55.0408715262
9,27.3973241839,28.0452948164,55.4426190004
10,27.4014350981,28.0495027889,55.4509378869
11,27.4047243228,28.0534308191,55.458155142
12,27.4080139424,28.0573593994,55.4653733419
13,25.7936363168,26.9617831872,52.755419504
14,25.7928623761,26.9615135343,52.7543759104
15,25.7920884587,26.9612438841,52.7533323428
16,25.7807380102,26.9574688192,52.7382068294
17,25.7693925567,26.9536942829,52.7230868396
18,25.1800520779,26.9339924262,52.1140445041
19,25.1697261913,26.9304905169,52.1002167082
20,25.1594045393,26.9269890629,52.0863936022
21,25.1420410774,26.9226801414,52.0647212189
22,30.5455552767,31.6312135203,62.176768797
23,35.3394005839,36.1147836544,71.4541842383
24,35.3294995121,36.1136999183,71.4431994304
25,35.3196012143,36.1126162147,71.432217429
26,35.305111339,36.1104488725,71.4155602115
27,35.2906274081,36.1082816604,71.3989090686
28,37.7331054287,39.7335543652,77.4666597939
29,37.7281957554,39.7323620008,77.4605577562
30,37.7232867209,39.7311696723,77.4544563932
31,37.7085615337,39.7224261919,77.4309877256
32,37.6938420944,39.7136846357,77.40752673
33,36.9627951612,39.9852152032,76.9480103644
34,36.9531750219,39.9776155044,76.9307905263
35,36.9435573864,39.97001725,76.9135746364
36,36.9209988067,39.9556232938,76.8766221005
37,31.6103745115,33.6690652591,65.2794397706
38,28.1319725028,29.3947764473,57.5267489501
39,28.1221136931,29.3897767354,57.5118904286
40,28.1122583385,29.384777874,57.4970362125
41,28.0866433963,29.3665498331,57.4531932294
42,28.0610517935,29.3483330995,57.4093848931
43,25.4119235724,25.5795120898,50.9914356622
44,25.3976696613,25.5679933615,50.9656630227
45,25.3834237454,25.5564798201,50.9399035655
46,25.3432524567,25.5324401417,50.8756925984
47,25.3031447423,25.5084230762,50.8115678184
48,24.3229370974,25.8752940717,50.1982311691
49,24.2980732498,25.8626007071,50.1606739569
50,24.2732348189,25.8499135695,50.1231483883
51,24.2085263026,25.8129060044,50.021432307
52,24.1439902888,25.7759514206,49.9199417094
53,28.6883827262,27.5431160685,56.2314987947
54,28.641182265,27.5171832689,56.158365534
55,28.5940594619,27.491274886,56.0853343479
56,28.4727170814,27.4177533419,55.8904704233
57,28.351889632,27.3444284209,55.6963180529
58,24.0212144605,26.3781683849,50.3993828454
59,23.958696302,26.3324165715,50.2911128734
60,23.8963408546,26.2867441126,50.1830849672
61,23.7469812203,26.1723656906,49.9193469109
62,23.5985551305,26.05848495,49.6570400805
63,19.528124748,22.5069574966,42.0350822446
64,19.4567063019,22.4479606511,41.904666953
65,19.385549048,22.3891184524,41.7746675004
66,19.1478584984,22.2299189358,41.3777774343
67,18.9130823258,22.0718514194,40.9849337452
68,13.5210938703,16.5172925953,30.0383864655
69,13.4043311655,16.4429465663,29.8472777318
70,13.2885767762,16.3689351764,29.6575119527
71,13.0237270414,16.1746025926,29.1983296339
72,13.6614037521,13.0971051447,26.7585088968
73,9.27674974273,9.04757607664,18.3243258194
74,9.17105578969,8.98058546662,18.1516412563
75,9.06656605277,8.91409087252,17.9806569253
76,8.77849341582,8.73907670749,17.5175701233
77,8.4995737309,8.56749867053,17.0670724014
78,4.99346195348,5.61025326081,10.6037152143
79,4.89052415832,5.54113274524,10.4316569036
80,4.78970837585,5.47286382148,10.2625721973
81,4.2908318973,5.00315568834,9.29398758564
82,3.84391635693,4.57376022103,8.41767657797
83,1.9558025083,2.69420712648,4.65000963478
84,1.78897290873,2.49370036321,4.28267327194
85,1.63637384378,2.30811560119,3.94448944496
86,1.49679145141,2.13634232366,3.63313377507
87,1.36911541182,1.97735266011,3.34646807193
88,0.230129038276,0.521361254069,0.751490292345
89,0.230129038276,0.521361254069,0.751490292345
90,0.230129038276,0.521361254069,0.751490292345
91,0.230129038276,0.521361254069,0.751490292345
92,0.230129038276,0.521361254069,0.751490292345
93,0.230129038276,0.521361254069,0.751490292345
94,0.230129038276,0.521361254069,0.751490292345
95,0.230129038276,0.521361254069,0.751490292345
96,0.230129038276,0.521361254069,0.751490292345
97,0.230129038276,0.521361254069,0.751490292345
98,0.230129038276,0.521361254069,0.751490292345
99,0.230129038276,0.521361254069,0.751490292345
