age,men,women,total
0,31.2898515979,31.2898515979,62.5797031958
1,31.4301460039,31.4580230888,62.8881690927
2,31.8061279987,31.8356123433,63.6417403421
3,32.1824226376,32.2135447108,64.3959673484
4,32.55902998,32.5918202899,65.1508502699
5,32.8309568439,32.865335994,65.6962928379
6,33.6987966962,33.7354342032,67.4342308994
7,33.766480888,33.8045443392,67.5710252271
8,33.834694432,33.8741899211,67.7088843531
9,33.9034378982,33.9443715834,67.8478094817
10,27.4403655002,29.4884330107,56.9287985109
11,27.1724725508,27.8425805445,55.0150530953
12,27.3817106679,28.033797816,55.4155084839
13,27.384997525,28.0377236469,55.4227211719
14,27.3882847766,28.0416500276,55.4299348042
15,27.3915724228,28.0455769582,55.437149381
16,25.7675920689,26.946956773,52.7145488419
17,25.7562524006,26.9431837086,52.6994361092
18,25.7449177227,26.9394111724,52.6843288951
19,25.7335880328,26.9356391645,52.6692271973
20,25.7222633289,26.9318676847,52.6541310136
21,25.1269588696,26.9113741988,52.0383330684
22,25.1096177998,26.907067776,52.0166855758
23,25.0922886977,26.9027620423,51.99505074
24,25.0749715551,26.8984569977,51.9734285528
25,30.464071208,31.6027539677,62.0668251757
26,35.2405423883,36.0812073056,71.3217496939
27,35.2260849469,36.0790418485,71.3051267954
28,35.2116334366,36.0768765213,71.288509958
29,35.1971878551,36.0747113241,71.2718991792
30,35.1827481999,36.0725462569,71.2552944568
31,37.6079692546,39.6866867323,77.2946559869
32,37.5932890813,39.6779530411,77.2712421224
33,37.5786146383,39.6692212719,77.2478359102
34,37.5639459234,39.6604914243,77.2244373477
35,37.5492829344,39.6517634978,77.2010464322
36,36.808135749,39.9160802788,76.7242160278
37,36.7856598607,39.9017057463,76.6873656071
38,36.7631976968,39.8873363904,76.6505340872
39,36.7407492488,39.8729722091,76.6137214579
40,34.7046894242,37.4906855186,72.1953749428
41,30.8684650746,32.716502675,63.5849677495
42,30.8403387697,32.69620789,63.5365466597
43,30.8122380925,32.6759256944,63.4881637869
44,30.7841630198,32.6556560803,63.4398191
45,30.7561135281,32.6353990398,63.3915125679
46,27.8240836783,28.4305096238,56.2545933021
47,27.7800498509,28.403766492,56.1838163429
48,27.7360857106,28.3770485161,56.1131342267
49,27.6921911471,28.3503556724,56.0425468195
50,27.6483660501,28.3236879374,55.9720539875
51,26.5335807363,28.7039977697,55.237578506
52,26.4628465036,28.6629042062,55.1257507098
53,26.3923008369,28.6218694736,55.0141703105
54,26.3219432335,28.5808934876,54.9028367211
55,26.2517731921,28.5399761642,54.7917493563
56,31.1117101185,30.4437435149,61.5554536334
57,30.9796837801,30.3623260092,61.3420097893
58,30.8482177117,30.2811262431,61.1293439548
59,30.7173095355,30.2001436344,60.9174531699
60,30.5869568842,30.1193776023,60.7063344864
61,25.8201050256,28.9788990047,54.7990040303
62,25.658721261,28.8528065254,54.5115277864
63,25.4983461957,28.7272626974,54.2256088932
64,25.3389735249,28.6022651336,53.9412386585
65,25.1805969834,28.477811457,53.6584084403
66,20.6573434758,24.4858408517,45.1431843275
67,20.4040591704,24.3117324323,44.7157916027
68,20.1538804406,24.1388620239,44.2927424645
69,19.9067692081,23.9672208236,43.8739900317
70,11.6279221194,11.3212191348,22.9491412542
71,8.218170056,8.40941338293,16.6275834389
72,8.0543767321,8.30957652647,16.3639532586
73,7.89384791268,8.21092493674,16.1047728494
74,7.7365185341,8.11344454221,15.8499630763
75,7.58232482948,8.01712143841,15.5994462679
76,5.04262373077,5.47005230507,10.5126760358
77,4.88240409449,5.36265642471,10.2450605192
78,4.72727512791,5.25736909368,9.98464422159
79,4.57707508483,5.15414891392,9.73122399876
80,4.43164735822,5.05295530018,9.4846026584
81,2.38148888828,3.06257804954,5.44406693782
82,2.13344272407,2.79973251471,4.93317523878
83,1.9112320361,2.55944567848,4.47067771458
84,1.71216590659,2.33978144222,4.05194734881
85,1.53383369278,2.13896987281,3.67280356559
86,0.780421711895,1.25997594893,2.04039766082
87,0.713851881281,1.16620672946,1.88005861074
88,0.652960445156,1.07941594997,1.73237639512
89,0.597263037499,0.999084264912,1.59634730241
90,0.546316608623,0.924730979217,1.47104758784
91,0.0918281356352,0.243820393158,0.335648528794
92,0.0918281356352,0.243820393158,0.335648528794
93,0.0918281356352,0.243820393158,0.335648528794
94,0.0918281356352,0.243820393158,0.335648528794
95,0.0918281356352,0.243820393158,0.335648528794
96,0.0918281356352,0.243820393158,0.335648528794
97,0.0918281356352,0.243820393158,0.335648528794
98,0.0918281356352,0.243820393158,0.335648528794
99,0.0918281356352,0.243820393158,0.335648528794
