age,men,women,total
0,34.238391714,34.238391714,68.4767834281
1,27.4988833901,29.5406796376,57.0395630276
2,27.2271508421,27.8880056903,55.1151565324
3,27.4335169266,28.0756032473,55.5091201739
4,27.4335169266,28.0756032473,55.5091201739
5,27.4335169266,28.0756032473,55.5091201739
6,27.4376332713,28.0798157673,55.5174490386
7,25.8222858182,26.9836325562,52.8059183745
8,25.8222858182,26.9836325562,52.8059183745
9,25.8222858182,26.9836325562,52.8059183745
10,25.8222858182,26.9836325562,52.8059183745
11,25.8215110179,26.9833626848,52.8048737028
12,25.2413296164,26.9671453617,52.2084749781
13,25.2413296164,26.9671453617,52.2084749781
14,25.2413296164,26.9671453617,52.2084749781
15,25.2413296164,26.9671453617,52.2084749781
16,30.674777036,31.6844060946,62.3591831306
17,35.49884826,36.1766016076,71.6754498676
18,35.49884826,36.1766016076,71.6754498676
19,35.49884826,36.1766016076,71.6754498676
20,35.49884826,36.1766016076,71.6754498676
21,35.4889025156,36.1755160164,71.664418532
22,37.9500411334,39.8087336732,77.7587748066
23,37.9500411334,39.8087336732,77.7587748066
24,37.9500411334,39.8087336732,77.7587748066
25,37.9500411334,39.8087336732,77.7587748066
26,37.9451032333,39.8075390528,77.7526422861
27,37.2188700446,40.0873304292,77.3062004738
28,37.2188700446,40.0873304292,77.3062004738
29,37.2188700446,40.0873304292,77.3062004738
30,37.2188700446,40.0873304292,77.3062004738
31,35.1686390289,37.698648603,72.8672876319
32,31.3096584234,32.9184031088,64.2280615322
33,31.3096584234,32.9184031088,64.2280615322
34,31.3096584234,32.9184031088,64.2280615322
35,31.3096584234,32.9184031088,64.2280615322
36,31.2986859983,32.9128040687,64.211490067
37,28.3598135033,28.6991684051,57.0589819083
38,28.3598135033,28.6991684051,57.0589819083
39,28.3598135033,28.6991684051,57.0589819083
40,28.3598135033,28.6991684051,57.0589819083
41,28.3439060786,28.686244862,57.0301509406
42,27.2737840054,29.1131020947,56.3868861001
43,27.2737840054,29.1131020947,56.3868861001
44,27.2737840054,29.1131020947,56.3868861001
45,27.2737840054,29.1131020947,56.3868861001
46,27.2459036878,29.0988203936,56.3447240814
47,32.4274919729,31.1230999589,63.5505919318
48,32.4274919729,31.1230999589,63.5505919318
49,32.4274919729,31.1230999589,63.5505919318
50,32.4274919729,31.1230999589,63.5505919318
51,32.3741396251,31.0937964802,63.4679361053
52,27.5006503623,30.0471619276,57.5478122899
53,27.5006503623,30.0471619276,57.5478122899
54,27.5006503623,30.0471619276,57.5478122899
55,27.5006503623,30.0471619276,57.5478122899
56,27.4290765449,29.9950464006,57.4241229455
57,22.7812490256,25.9750902515,48.7563392771
58,22.7812490256,25.9750902515,48.7563392771
59,22.7812490256,25.9750902515,48.7563392771
60,22.7812490256,25.9750902515,48.7563392771
61,13.422874921,12.3251383033,25.7480132243
62,9.6796964257,9.26512144169,18.9448178674
63,9.6796964257,9.26512144169,18.9448178674
64,9.6796964257,9.26512144169,18.9448178674
65,9.6796964257,9.26512144169,18.9448178674
66,9.59610647749,9.22341817931,18.8195246568
67,6.59131516212,6.41913371196,13.0104488741
68,6.59131516212,6.41913371196,13.0104488741
69,6.59131516212,6.41913371196,13.0104488741
70,6.59131516212,6.41913371196,13.0104488741
71,6.51621750674,6.37160477387,12.8878222806
72,3.90882753166,4.22436234294,8.13318987459
73,3.90882753166,4.22436234294,8.13318987459
74,3.90882753166,4.22436234294,8.13318987459
75,3.90882753166,4.22436234294,8.13318987459
76,3.82824894879,4.1723165458,8.0005654946
77,2.12947466095,2.65534863286,4.78482329381
78,2.12947466095,2.65534863286,4.78482329381
79,2.12947466095,2.65534863286,4.78482329381
80,2.12947466095,2.65534863286,4.78482329381
81,1.94783085822,2.45773377449,4.40556463271
82,0.327402962715,0.648021563721,0.975424526436
83,0.327402962715,0.648021563721,0.975424526436
84,0.327402962715,0.648021563721,0.975424526436
85,0.327402962715,0.648021563721,0.975424526436
86,0.327402962715,0.648021563721,0.975424526436
87,0.327402962715,0.648021563721,0.975424526436
88,0.327402962715,0.648021563721,0.975424526436
89,0.327402962715,0.648021563721,0.975424526436
90,0.327402962715,0.648021563721,0.975424526436
91,0.327402962715,0.648021563721,0.975424526436
92,0.327402962715,0.648021563721,0.975424526436
93,0.327402962715,0.648021563721,0.975424526436
94,0.327402962715,0.648021563721,0.975424526436
95,0.327402962715,0.648021563721,0.975424526436
96,0.327402962715,0.648021563721,0.975424526436
97,0.327402962715,0.648021563721,0.975424526436
98,0.327402962715,0.648021563721,0.975424526436
99,0.327402962715,0.648021563721,0.975424526436
