age,men,women,total
0,17.7333066552,17.7333066552,35.4666133104
1,17.7390367472,17.7547704518,35.493807199
2,17.8424874155,17.8590274372,35.7015148528
3,17.9461868957,17.9635417899,35.9097286856
4,18.0501352368,18.0683135895,36.1184488263
5,18.1543324883,18.1733429157,36.327675404
6,18.3340919407,18.3540248608,36.6881168014
7,18.8319045883,18.8531329563,37.6850375446
8,18.8862368152,18.9082828591,37.7945196743
9,18.9409555165,18.9638240856,37.904779602
10,18.9960610828,19.0197570734,38.0158181561
11,18.8445129395,19.9539090875,38.798422027
12,18.6605389996,18.840211711,37.5007507106
13,18.8042320713,18.9696025149,37.7738345861
14,18.8064893014,18.972259003,37.7787483044
15,18.8087468025,18.9749158632,37.7836626657
16,18.8032905199,18.9751056655,37.7783961855
17,17.6884887144,18.2318000765,35.9202887909
18,17.680704456,18.2292472927,35.9099517487
19,17.6729236233,18.2266948662,35.8996184896
20,17.6651462148,18.2241427972,35.889289012
21,17.6524251469,18.2210442901,35.873469437
22,17.2438853823,18.2071792021,35.4510645844
23,17.2319847212,18.2042656455,35.4362503667
24,17.2200922733,18.2013525552,35.4214448285
25,17.2082080328,18.198439931,35.4066479638
26,16.1596178832,16.5281082147,32.6877260979
27,18.6932893868,18.8703205889,37.5636099757
28,18.6856204601,18.8691880639,37.554808524
29,18.6779546796,18.8680556068,37.5460102865
30,18.670292044,18.8669232178,37.5372152618
31,18.6577753131,18.8622052131,37.5199805262
32,19.9438951258,20.7520263206,40.6959214463
33,19.936110078,20.7474595047,40.6835695827
34,19.9283280691,20.7428936939,40.671221763
35,19.9205490978,20.7383288878,40.6588779857
36,19.9057947601,20.7302385125,40.6360332726
37,19.5128944806,20.8684253024,40.381319783
38,19.5009794617,20.8609101893,40.361889651
39,19.4890717183,20.8533977826,40.3424695008
40,19.4771712461,20.8458880812,40.3230593272
41,22.420694565,23.8889058164,46.3096003814
42,19.9423316736,20.8468167555,40.7891484291
43,19.9241608932,20.8338850046,40.7580458978
44,19.9060066694,20.8209612756,40.7269679449
45,19.8878689871,20.8080455634,40.6959145505
46,19.849436206,20.7849366162,40.6343728221
47,17.9571574756,18.1069132869,36.0640707625
48,17.9287388445,18.0898810361,36.0186198806
49,17.900365188,18.0728648067,35.9732299948
50,17.8720364352,18.0558645837,35.9279010188
51,17.8143945215,18.02189612,35.8362906415
52,17.096116076,18.2638810023,35.3599970783
53,17.050540597,18.2377338447,35.2882744417
54,17.0050866148,18.2116241202,35.216710735
55,16.9597538055,18.1855517752,35.1453055808
56,16.8705196753,18.1280198452,34.9985395205
57,19.9937243798,19.3372546433,39.3309790232
58,19.9088785707,19.2855398784,39.194418449
59,19.824392815,19.2339634173,39.0583562323
60,19.740265585,19.1825248901,38.9227904752
61,19.5846074349,19.0810757967,38.6656832316
62,16.5324266408,18.3585655626,34.8909922034
63,16.4290937827,18.2786840926,34.7077778754
64,16.3264067875,18.1991502016,34.525556989
65,16.2243616182,18.119962377,34.3443239952
66,15.9837229431,17.9599141846,33.9436371277
67,13.1125268823,15.4423243197,28.5548512021
68,12.9517512595,15.3325205072,28.2842717667
69,12.7929469426,15.2234974629,28.0164444055
70,12.6360897609,15.1152496352,27.7513393961
71,10.9217908303,10.6076596182,21.5294504486
72,7.71910350259,7.87938062969,15.5984841323
73,7.56525689056,7.78583634103,15.3510932316
74,7.41447653876,7.69340261352,15.1078791523
75,7.26670133467,7.60206626252,14.8687675972
76,6.97505746101,7.41926576876,14.3943232298
77,4.63876067926,5.06213759291,9.70089827218
78,4.49137301195,4.96275047685,9.4541234888
79,4.34866830329,4.86531467062,9.21398297391
80,4.21049776131,4.76979186332,8.98028962463
81,3.72897407278,4.32813910779,8.05711318058
82,2.00388469595,2.62326955998,4.62715425593
83,1.79516824349,2.3981276438,4.1932958873
84,1.60819084498,2.19230851595,3.80049936094
85,1.44068824929,2.00415379954,3.44484204883
86,1.29063204041,1.83214744777,3.12277948818
87,0.65667958081,1.07923994088,1.73591952169
88,0.600664931555,0.998921354672,1.59958628623
89,0.549428321733,0.924580192992,1.47400851472
90,0.502562185444,0.855771607318,1.35833379276
91,0.459693722089,0.792083855401,1.25177757749
92,0.0772680471294,0.208845817193,0.286113864322
93,0.0772680471294,0.208845817193,0.286113864322
94,0.0772680471294,0.208845817193,0.286113864322
95,0.0772680471294,0.208845817193,0.286113864322
96,0.0772680471294,0.208845817193,0.286113864322
97,0.0772680471294,0.208845817193,0.286113864322
98,0.0772680471294,0.208845817193,0.286113864322
99,0.0772680471294,0.208845817193,0.286113864322
