age,men,women,total
0,17.1116113058,17.1116113058,34.2232226115
1,17.035989564,17.0510996983,34.0870892623
2,17.0880537005,17.1038943607,34.1919480612
3,17.1408821574,17.1574582802,34.2983404375
4,17.1944658314,17.2117824365,34.406248268
5,17.1928681314,17.2108717551,34.4037398864
6,17.2683229878,17.2870971984,34.5554201862
7,17.3403733991,17.3599204304,34.7002938295
8,17.4125467576,17.4328725523,34.8454193099
9,17.4848431334,17.5059536493,34.9907967828
10,17.5726992455,17.5946197117,35.1673189572
11,17.6311154749,17.6541682089,35.2852836839
12,17.6897654457,17.713957851,35.4037232966
13,17.7486492741,17.7739887972,35.5226380713
14,17.8077670767,17.834261207,35.6420282838
15,17.9001411536,17.9278485383,35.8279896919
16,18.3030898947,18.3376574856,36.6407473803
17,18.270127305,18.3108600158,36.5809873208
18,18.2375076882,18.2843860448,36.5218937329
19,18.2052309447,18.2582358127,36.4634667574
20,18.7720820752,19.9158290839,38.6879111591
21,18.5759864102,18.801247983,37.3772343931
22,18.7061096822,18.9273419082,37.6334515904
23,18.6954437866,18.9269632554,37.622407042
24,18.6847839725,18.9265846101,37.6113685826
25,18.6741302364,18.9262059724,37.6003362088
26,17.5597791725,18.1837245314,35.7435037039
27,17.5448508224,18.1800873137,35.7249381361
28,17.5299351636,18.1764508235,35.706385987
29,17.5150321852,18.1728150606,35.6878472458
30,17.5001418764,18.1691800251,35.6693219015
31,17.0884534488,18.151359026,35.2398124748
32,17.0699942272,18.1444605438,35.214454771
33,17.0515549456,18.1375646833,35.1891196289
34,17.0331355824,18.1306714437,35.1638070261
35,15.9910505521,16.4634301338,32.4544806859
36,18.4869968519,18.7897079563,37.2767048082
37,18.4681286054,18.7818141477,37.2499427531
38,18.4492796164,18.7739236553,37.2232032717
39,18.430449865,18.7660364778,37.1964863428
40,18.4116393317,18.7581526138,37.1697919456
41,19.6628599972,20.6247466618,40.287606659
42,19.637275509,20.6074166756,40.2446921846
43,19.6117243103,20.5901012509,40.2018255613
44,19.5862063577,20.5728003756,40.1590067334
45,19.560721608,20.5555140374,40.1162356455
46,19.1442869951,20.6730717079,39.817358703
47,19.1023181984,20.646187843,39.7485060414
48,19.0604414072,20.6193389386,39.6797803459
49,19.0186564199,20.5925249494,39.6111813692
50,19.8232509617,21.1388197617,40.9620707234
51,17.585003012,18.4205261603,36.0055291722
52,17.5221440918,18.3827444351,35.9048885269
53,17.4595098656,18.3450402029,35.8045500684
54,17.3970995301,18.3074133045,35.7045128346
55,17.3349122851,18.2698635813,35.6047758665
56,15.6157972171,15.8733285898,31.4891258069
57,15.5249213075,15.8159863074,31.3409076149
58,15.434574249,15.7588511736,31.1934254226
59,15.3447529639,15.70192244,31.046675404
60,15.2554543926,15.6451993611,30.9006537536
61,14.5488459069,15.7862825107,30.3351284176
62,14.4193686,15.6950917031,30.114460303
63,14.291043575,15.6044276669,29.8954712419
64,14.1638605773,15.5142873593,29.6781479366
65,14.0378094434,15.4246677549,29.4624771983
66,16.4326152381,16.3365802868,32.7691955248
67,16.1622524837,16.177038576,32.3392910597
68,15.8963379573,16.0190549365,31.9153928939
69,15.6347984731,15.8626141524,31.4974126255
70,15.3775620492,15.7077011562,31.0852632055
71,12.7223118607,14.9335035072,27.6558153679
72,12.3908145522,14.6920054456,27.0828199978
73,12.0679548613,14.4544127847,26.522367646
74,11.7535077232,14.2206623679,25.974170091
75,11.447253937,13.9906920602,25.4379459972
76,9.09257565677,11.7933205772,20.885896234
77,8.69573276823,11.4795663721,20.1752991403
78,8.31620997513,11.1741594089,19.4903693841
79,7.95325134681,10.8768776145,18.8301289613
80,7.606133945,10.5875048235,18.1936387685
81,4.81581069659,7.1894472519,12.0052579485
82,4.22823046477,6.49438554485,10.7226160096
83,3.71234128366,5.86652104499,9.57886232865
84,3.25939608098,5.29935725769,8.55875333867
85,4.5844362086,5.87152067488,10.4559568835
86,2.788809676,3.70797587183,6.49678554782
87,2.46987400665,3.36464060519,5.83451461183
88,2.18741266613,3.05309602689,5.24050869302
89,1.9372543535,2.77039851895,4.70765287244
90,1.71570480881,2.51387702391,4.22958183272
91,0.921989411041,1.52365183052,2.44564124156
92,0.825958756448,1.39288452474,2.21884328119
93,0.739930262955,1.27334031331,2.01327057627
94,0.662862146278,1.164055975,1.82691812128
95,0.593821130135,1.06415095695,1.65797208708
96,0.302138950996,0.626845954598,0.928984905594
97,0.276366553223,0.580195178496,0.856561731719
98,0.25279253631,0.537016220144,0.789808756454
99,0.231229378768,0.497050701877,0.728280080646
