age,men,women,total
0,17.2699940052,17.2699940052,34.5399880104
1,17.1757014506,17.1909355028,34.3666369534
2,17.2098655712,17.2258191512,34.4356847223
3,17.223946595,17.2406030454,34.4645496405
4,17.3105643152,17.3279978434,34.6385621586
5,17.3937682331,17.4119822307,34.8057504638
6,17.4797103636,17.4987143956,34.9784247593
7,17.5657937702,17.5855949078,35.151388678
8,17.7073078784,17.7279777498,35.4352856282
9,17.8132459512,17.8347529678,35.647998919
10,17.9194638583,17.9418168843,35.8612807425
11,18.0254208968,18.0489891863,36.0744100831
12,18.1316517143,18.1564484403,36.2881001547
13,18.3106371586,18.3367790247,36.6474161833
14,18.8072486248,18.8352297688,37.6424783936
15,18.8609437749,18.8901383727,37.7510821476
16,18.9072649208,18.942973569,37.8502384898
17,18.9539276514,18.996184875,37.9501125263
18,18.7950049877,19.9265879887,38.7215929764
19,18.6038821333,18.8119692817,37.415851415
20,18.7394510616,18.9387034258,37.6781544874
21,18.7287661553,18.9383245457,37.6670907009
22,18.7180873414,18.9379456731,37.6560330144
23,18.7074146163,18.9375668081,37.6449814244
24,17.5933665313,18.1951856971,35.7885522284
25,17.5806971536,18.1920921133,35.772789267
26,17.5657510202,18.1884532219,35.7542042421
27,17.5508175932,18.1848150582,35.7356326514
28,17.5358968617,18.1811776224,35.7170744841
29,17.1278250844,18.1667976866,35.294622771
30,17.1137774583,18.1633455117,35.27712297
31,17.0952908813,18.156442474,35.2517333553
32,17.0768242739,18.1495420598,35.2263663337
33,16.0320663751,16.4805654655,32.5126318406
34,18.5409122227,18.8124642882,37.3533765109
35,18.5284822292,18.8077599019,37.3362421311
36,18.5095716419,18.7998585094,37.3094301513
37,18.4906803551,18.7919604364,37.2826407915
38,18.4718083492,18.7840656814,37.2558740306
39,19.7381894214,20.6625428621,40.4007322835
40,19.7235701501,20.6544820521,40.3780522022
41,19.6979066684,20.6371270807,40.3350337491
42,19.6722765789,20.6197866918,40.2920632708
43,19.6466798383,20.6024608732,40.2491407115
44,19.2480913764,20.7304565512,39.9785479275
45,19.2255481153,20.7136593383,39.9392074536
46,19.1834011751,20.6867226921,39.8701238671
47,19.1413466309,20.659821075,39.8011677059
48,22.0115937093,23.6640630067,45.6756567161
49,19.5584385972,20.640475797,40.1989143942
50,19.5206424317,20.617552949,40.1381953806
51,19.4508644223,20.5752649757,40.026129398
52,19.3813358398,20.5330637378,39.9143995776
53,19.3120557923,20.4909490575,39.8030048499
54,17.4422616815,17.8339972361,35.2762589176
55,17.3860059019,17.8004461711,35.186452073
56,17.2848282881,17.7361421907,35.0209704788
57,17.184239476,17.6720705079,34.8563099839
58,17.0842360391,17.6082302836,34.6924663227
59,16.3527266335,17.8137099559,34.1664365894
60,16.2666863905,17.7573543871,34.0240407776
61,16.1219211796,17.6547775147,33.7766986942
62,15.9784443051,17.5527931863,33.5312374914
63,15.8362443017,17.451397979,33.2876422808
64,18.699337306,18.5667022451,37.2660395511
65,18.5518871999,18.4685100039,37.0203972038
66,18.2466564592,18.2881480413,36.5348045005
67,17.9464476229,18.109547479,36.0559951019
68,17.6511780666,17.9326911152,35.5838691818
69,14.7716412193,17.1760042702,31.9476454895
70,14.5525491986,17.0242937766,31.5768429752
71,14.1733625426,16.7489843728,30.9223469154
72,13.8040561157,16.4781271518,30.2821832675
73,13.4443724749,16.2116501149,29.6560225898
74,10.9036644766,13.8359199576,24.7395844342
75,10.6472653381,13.6358222903,24.2830876284
76,10.1825684589,13.2730494345,23.4556178934
77,9.73815314329,12.9199279325,22.6580810758
78,8.24349570449,8.95530599893,17.1988017034
79,5.70608305504,6.57005526354,12.2761383186
80,5.47707348261,6.4120706703,11.8891441529
81,4.80881214317,5.79216421162,10.6009763548
82,4.22208580946,5.23218909762,9.45427490709
83,3.70694634179,4.72635128306,8.43329762485
84,2.25501399866,2.9847798364,5.23979383506
85,1.99712461839,2.70840797843,4.70553259682
86,1.76872815146,2.45762641793,4.22635456938
87,1.5664517101,2.23006565414,3.79651736424
88,1.38730813893,2.02357558719,3.41088372613
89,0.745514850444,1.22648189164,1.97199674208
90,0.667865065924,1.1212191739,1.78908423983
91,0.598302966086,1.02499062114,1.62329358723
92,0.535986170698,0.937020876809,1.47300704751
93,0.480160038414,0.856601129286,1.3367611677
94,0.244307659251,0.504587200803,0.748894860053
95,0.223468260185,0.467035096724,0.690503356909
96,0.204406458083,0.432277674156,0.636684132239
97,0.186970624246,0.400106948889,0.587077573135
98,0.171022063877,0.370330415193,0.541352479069
99,0.0287464027826,0.0976436492992,0.126390052082
