age,men,women,total
0,17.24333057,17.24333057,34.4866611399
1,17.2547322944,17.2700364434,34.5247687378
2,17.3960443558,17.4121705239,34.8082148797
3,17.5383382281,17.5552987115,35.0936369395
4,17.9918269141,18.0099465442,36.0017734583
5,18.0189525704,18.0378212339,36.0567738043
6,18.0490934118,18.06871648,36.1178098918
7,18.0795505363,18.0999308091,36.1794813454
8,16.5596652783,17.523069938,34.0827352163
9,16.3984897334,16.5452116603,32.9437013937
10,16.5252600287,16.6590074749,33.1842675036
11,16.5272436947,16.6613403891,33.1885840838
12,16.5292275988,16.6636736301,33.1929012289
13,16.531211741,16.6660071978,33.1972189388
14,15.5574958631,16.0152374379,31.572733301
15,15.5570290588,16.0150772647,31.5721063235
16,15.5501828022,16.0128348624,31.5630176646
17,15.5433395584,16.010592774,31.5539323324
18,15.5364993261,16.0083509996,31.5448503258
19,15.18118292,15.9966496635,31.1778325834
20,15.1749573899,15.9945698078,31.1695271977
21,15.1644845747,15.9920103183,31.156494893
22,15.1540189872,15.9894512384,31.1434702256
23,16.0774013662,16.4048270141,32.4822283802
24,18.6006023489,18.7301311763,37.3307335252
25,18.5953910013,18.7295691206,37.3249601219
26,18.5877622375,18.728445043,37.3162072804
27,18.5801366033,18.7273210328,37.3074576361
28,18.5725140976,18.72619709,37.2987111876
29,19.857925007,20.6063079137,40.4642329207
30,19.8553411771,20.605689539,40.4610307161
31,19.8475906961,20.6011549269,40.448745623
32,19.8398432405,20.5966213127,40.4364645532
33,19.8320988091,20.5920886962,40.4241875054
34,19.4474684768,20.7328810096,40.1803494863
35,19.4424069722,20.7289404618,40.171347434
36,19.4305349946,20.7214755798,40.1520105744
37,19.4186702662,20.7140133861,40.1326836523
38,20.1274541159,21.1315113776,41.2589654935
39,17.9126313588,18.4488653949,36.3614967537
40,17.9063539027,18.445727456,36.3520813588
41,17.8900382366,18.434285155,36.3243233916
42,17.8737374368,18.4228499519,36.2965873887
43,17.8574514897,18.4114218423,36.268873332
44,16.17160311,16.0470847189,32.2186878289
45,16.1625322267,16.0398585447,32.2023907714
46,16.1369537328,16.0247706671,32.1617243999
47,16.111415719,16.0096969818,32.1211127008
48,16.085918121,15.9946374756,32.0805555966
49,15.4627726553,16.224677904,31.6874505593
50,15.4469660106,16.2167187384,31.663684749
51,15.4057868988,16.1935023639,31.5992892627
52,15.3647175638,16.1703192268,31.5350367905
53,15.323757713,16.1471692793,31.4709269923
54,18.208002108,17.2541975418,35.4621996497
55,18.1780448216,17.237952116,35.4159969376
56,18.1009040702,17.1918516401,35.2927557103
57,18.024090675,17.1458744534,35.1699651284
58,17.9476032468,17.1000202262,35.047623473
59,15.206154942,16.4957630845,31.7019180266
60,15.1665790577,16.4671518836,31.6337309413
61,15.0717831759,16.3955002999,31.4672834758
62,14.9775797982,16.3241604852,31.3017402834
63,14.8839652211,16.2531310832,31.1370963043
64,12.3166832874,14.0379815319,26.3546648192
65,12.2716385945,14.0011841714,26.2728227659
66,12.121173291,13.9016276946,26.0228009856
67,11.9725528761,13.8027791217,25.7753319978
68,11.8257547294,13.704633419,25.5303881484
69,8.45431416354,10.2557522607,18.7100664242
70,8.38130612156,10.2095900673,18.5908961889
71,8.21426139275,10.0883814489,18.3026428416
72,8.05054597098,9.96861182348,18.0191577945
73,9.08190223199,8.6809614344,17.7628636664
74,6.16704811033,5.99687168488,12.1639197952
75,6.09678430981,5.95246928483,12.0492535946
76,5.90307075577,5.83560190523,11.738672661
77,5.71551207601,5.72102903296,11.436541109
78,5.5339127113,5.60870561898,11.1426183303
79,3.2511492285,3.67274746082,6.92389668932
80,3.18412836473,3.6274977749,6.81162613962
81,2.85248254807,3.31616804637,6.16865059444
82,2.5553796063,3.03155816879,5.58693777509
83,2.28922169452,2.77137491293,5.06059660745
84,1.1647666381,1.63249879306,2.79726543116
85,1.06541225492,1.51100588859,2.57641814351
86,0.974532782628,1.39855466053,2.37308744316
87,0.891405312853,1.29447221435,2.1858775272
88,0.815368601187,1.19813573328,2.01350433446
89,0.137051990221,0.315908012287,0.452960002507
90,0.137051990221,0.315908012287,0.452960002507
91,0.137051990221,0.315908012287,0.452960002507
92,0.137051990221,0.315908012287,0.452960002507
93,0.137051990221,0.315908012287,0.452960002507
94,0.137051990221,0.315908012287,0.452960002507
95,0.137051990221,0.315908012287,0.452960002507
96,0.137051990221,0.315908012287,0.452960002507
97,0.137051990221,0.315908012287,0.452960002507
98,0.137051990221,0.315908012287,0.452960002507
99,0.137051990221,0.315908012287,0.452960002507
