age,men,women,total
0,18.1514172391,18.1514172391,36.3028344782
1,18.042035293,18.0580377432,36.1000730362
2,18.0695034523,18.0862539184,36.1557573707
3,18.0972795571,18.1147805658,36.212060123
4,16.5734170733,17.5348154608,34.1082325341
5,16.4096454471,16.5538179673,32.9634634144
6,16.536501983,16.6676729748,33.2041749578
7,16.5389832523,16.670173826,33.2091570783
8,16.5414648939,16.6726750525,33.2141399463
9,16.5439469079,16.6751766542,33.219123562
10,15.5699480852,16.0242091107,31.594157196
11,15.5694809074,16.0240488478,31.5935297552
12,15.5690137435,16.0238885865,31.59290233
13,15.5685465937,16.0237283268,31.5922749205
14,15.5680794579,16.0235680687,31.5916475265
15,15.2182815645,16.013937713,31.2322192774
16,15.2120408209,16.0118556096,31.2238964304
17,15.2058026365,16.0097737769,31.2155764134
18,15.1995670103,16.0076922149,31.2072592252
19,16.1302439996,16.4240347108,32.5542787104
20,18.6669680913,18.7526242009,37.4195922923
21,18.66173815,18.7520614703,37.4137996203
22,18.6565096739,18.7514987565,37.4080084304
23,18.6512826627,18.7509360596,37.4022187224
24,18.646057116,18.7503733796,37.3964304956
25,19.9391523651,20.6335306953,40.5726830603
26,19.9365579663,20.6329115036,40.5694694698
27,19.933963905,20.6322923305,40.5662562355
28,19.9313701813,20.631673176,40.5630433573
29,19.9287767951,20.63105404,40.5598308351
30,19.5473589602,20.7760615221,40.3234204823
31,19.5422714576,20.7721127673,40.314384225
32,19.5371852791,20.7681647631,40.3053500422
33,19.5321004244,20.7642175092,40.2963179336
34,20.252121816,21.186330932,41.438452748
35,18.0298991919,18.4998722198,36.5297714117
36,18.0235806395,18.4967256053,36.5203062447
37,18.0172643013,18.493579526,36.5108438273
38,18.0109501767,18.4904339818,36.5013841585
39,18.0046382649,18.4872889726,36.4919272375
40,16.3140453697,16.1204684496,32.4345138193
41,16.3048945885,16.1132092299,32.4181038184
42,16.2957489401,16.1059532792,32.4017022193
43,16.2866084217,16.0987005958,32.3853090175
44,16.2774730303,16.0914511785,32.3689242087
45,15.6629182425,16.3308952867,31.9938135292
46,15.6469070012,16.3228840152,31.9697910164
47,15.6309121273,16.3148766736,31.945788801
48,15.614933604,16.3068732602,31.9218068642
49,15.5989714145,16.2988737729,31.8978451874
50,18.5655622264,17.4327161991,35.9982784255
51,18.5350166531,17.4163026919,35.9513193449
52,18.5045213358,17.3999046385,35.9044259743
53,18.4740761919,17.3835220245,35.8575982164
54,18.4436811388,17.3671548353,35.8108359741
55,15.6672341649,16.7825667055,32.4498008704
56,15.6264582653,16.7534580559,32.3799163212
57,15.58578849,16.724399894,32.3101883839
58,15.5452245627,16.6953921322,32.2406166949
59,15.5047662081,16.6664346832,32.1712008913
60,12.8775002502,14.4327879772,27.3102882274
61,12.8304045322,14.3949557219,27.2253602541
62,12.783481053,14.3572226352,27.1407036882
63,12.7367291829,14.3195884571,27.05631764
64,12.6901482941,14.2820529285,26.9722012226
65,9.15130207255,10.736184176,19.8874862486
66,9.07227512454,10.6878595093,19.7601346338
67,8.99393062132,10.6397523569,19.6336829782
68,8.91626266959,10.5918617397,19.5081244093
69,10.1744477932,9.29251002359,19.4669578168
70,6.98856272205,6.46721889885,13.4557816209
71,6.90893905636,6.41933392551,13.3282729819
72,6.83022257694,6.37180350499,13.2020260819
73,6.75240294783,6.32462501208,13.0770279599
74,6.67546995083,6.27779584103,12.9532657919
75,4.00435693001,4.16216719157,8.16652412158
76,3.92180905496,4.11088766304,8.032696718
77,3.84096286429,4.06023991837,7.90120278266
78,3.76178327861,4.01021617373,7.77199945235
79,3.68423594168,3.9608087412,7.64504468288
80,2.04936700504,2.52074068699,4.57010769203
81,1.87455637085,2.33314354524,4.20769991609
82,1.71465705208,2.15950765217,3.87416470426
83,1.56839711623,1.99879399161,3.56719110785
84,1.43461312641,1.85004087246,3.28465399887
85,0.241138282594,0.487793426434,0.728931709028
86,0.241138282594,0.487793426434,0.728931709028
87,0.241138282594,0.487793426434,0.728931709028
88,0.241138282594,0.487793426434,0.728931709028
89,0.241138282594,0.487793426434,0.728931709028
90,0.241138282594,0.487793426434,0.728931709028
91,0.241138282594,0.487793426434,0.728931709028
92,0.241138282594,0.487793426434,0.728931709028
93,0.241138282594,0.487793426434,0.728931709028
94,0.241138282594,0.487793426434,0.728931709028
95,0.241138282594,0.487793426434,0.728931709028
96,0.241138282594,0.487793426434,0.728931709028
97,0.241138282594,0.487793426434,0.728931709028
98,0.241138282594,0.487793426434,0.728931709028
99,0.241138282594,0.487793426434,0.728931709028
