age,men,women,total
0,18.7505085019,18.7505085019,37.5010170038
1,18.7151500133,18.7317494852,37.4468994985
2,18.8211921849,18.8386394679,37.6598316528
3,16.5787222644,17.5397265843,34.1184488487
4,16.4148982146,16.5584543345,32.9733525491
5,16.5393136663,16.6698400541,33.2091537203
6,16.5417953575,16.6723412304,33.2141365879
7,16.544277421,16.674842782,33.2191202031
8,16.546759857,16.677344709,33.224104566
9,15.5725954265,16.0262925288,31.5988879552
10,15.5725954265,16.0262925288,31.5988879552
11,15.5721281692,16.026132245,31.5982604142
12,15.5716609259,16.0259719628,31.5976328887
13,15.5711936966,16.0258116823,31.5970053789
14,15.2213258296,16.0161799782,31.2375058078
15,15.2213258296,16.0161799782,31.2375058078
16,15.2150838376,16.0140975832,31.2291814209
17,15.2088444054,16.012015459,31.2208598644
18,16.1400894542,16.4284703978,32.568559852
19,18.6783618921,18.7576887769,37.436050669
20,18.6783618921,18.7576887769,37.436050669
21,18.6731287585,18.7571258943,37.4302546528
22,18.6678970912,18.7565630285,37.4244601197
23,18.6626668895,18.7560001797,37.4186670692
24,19.9569140186,20.639722612,40.5966366306
25,19.9569140186,20.639722612,40.5966366306
26,19.9543173087,20.6391032345,40.5934205432
27,19.9517209366,20.6384838756,40.5902048123
28,19.9491249025,20.6378645353,40.5869894378
29,19.5673176242,20.7829198857,40.3502375099
30,19.5673176242,20.7829198857,40.3502375099
31,19.5622249271,20.7789698274,40.3411947544
32,19.5571335554,20.7750205198,40.3321540752
33,22.3723053222,23.6522938337,46.0245991559
34,19.9174394325,20.6531473068,40.5705867393
35,19.9174394325,20.6531473068,40.5705867393
36,19.9104593942,20.6496344451,40.5600938393
37,19.9034818021,20.6461221808,40.5496039829
38,19.8965066553,20.642610514,40.5391171693
39,18.0282717985,17.9998566583,36.0281284568
40,18.0282717985,17.9998566583,36.0281284568
41,18.0181594832,17.99175113,36.0099106132
42,18.00805284,17.9836492517,35.9917020918
43,17.9979518659,17.9755510218,35.9735028876
44,17.3184405271,18.2430309238,35.5614714509
45,17.3184405271,18.2430309238,35.5614714509
46,17.3007369469,18.2340816365,35.5348185834
47,17.283051464,18.2251367393,35.5081882033
48,17.2653840599,18.2161962301,35.48158029
49,20.5488909243,19.4834185191,40.0323094433
50,20.5488909243,19.4834185191,40.0323094433
51,20.5150822172,19.4650742044,39.9801564216
52,20.481329135,19.4467471616,39.9280762966
53,20.4476315861,19.4284373743,39.8760689604
54,17.3695169508,18.7744653233,36.1439822741
55,17.3695169508,18.7744653233,36.1439822741
56,17.3243106514,18.74190181,36.0662124614
57,17.2792220068,18.7093947768,35.9886167837
58,17.2342507111,18.6769441257,35.9111948368
59,14.3139254643,16.1738476017,30.4877730659
60,14.3139254643,16.1738476017,30.4877730659
61,14.2615764381,16.1314515564,30.3930279945
62,14.2094188633,16.0891666427,30.298585506
63,9.00400598769,8.21031335487,17.2143193426
64,6.49309816927,6.17190237019,12.6650005395
65,6.49309816927,6.17190237019,12.6650005395
66,6.43702639638,6.14412200426,12.5811484006
67,6.38143883667,6.11646668062,12.4979055173
68,6.32633130867,6.08893583642,12.4152671451
69,4.34539191215,4.23765815858,8.58305007073
70,4.34539191215,4.23765815858,8.58305007073
71,4.29588301502,4.20628143373,8.50216444875
72,4.24693819379,4.17513703033,8.42207522412
73,4.19855102173,4.1442232282,8.34277424992
74,2.51854880685,2.74761244101,5.26616124787
75,2.51854880685,2.74761244101,5.26616124787
76,2.46663014529,2.71376078055,5.18039092584
77,2.41578176174,2.68032618579,5.09610794753
78,2.36598159295,2.64730351832,5.01328511127
79,1.31608417264,1.6847987685,3.00088294114
80,1.31608417264,1.6847987685,3.00088294114
81,1.20382243119,1.55941362475,2.76323605594
82,1.10113659594,1.44335982346,2.54449641939
83,1.00720984383,1.33594291271,2.34315275654
84,0.169297804043,0.35224312101,0.521540925053
85,0.169297804043,0.35224312101,0.521540925053
86,0.169297804043,0.35224312101,0.521540925053
87,0.169297804043,0.35224312101,0.521540925053
88,0.169297804043,0.35224312101,0.521540925053
89,0.169297804043,0.35224312101,0.521540925053
90,0.169297804043,0.35224312101,0.521540925053
91,0.169297804043,0.35224312101,0.521540925053
92,0.169297804043,0.35224312101,0.521540925053
93,0.169297804043,0.35224312101,0.521540925053
94,0.169297804043,0.35224312101,0.521540925053
95,0.169297804043,0.35224312101,0.521540925053
96,0.169297804043,0.35224312101,0.521540925053
97,0.169297804043,0.35224312101,0.521540925053
98,0.169297804043,0.35224312101,0.521540925053
99,0.169297804043,0.35224312101,0.521540925053
