age,men,women,total
0,53.9137842248,53.9137842248,107.82756845
1,53.9552818067,54.0031376445,107.958419451
2,54.3167240763,54.3670757888,108.683799865
3,54.6787486814,54.7316258696,109.410374551
4,55.0413557123,55.096788049,110.138143761
5,55.4045452591,55.4625624892,110.867107748
6,55.6974525301,55.7580070902,111.45545962
7,56.994673654,57.0589212132,114.053594867
8,56.9318123417,56.9982692673,113.930081609
9,56.8698313178,56.9384937284,113.808325046
10,56.8087315404,56.8795956612,113.688327202
11,52.4305674085,56.4061822304,108.836749639
12,51.9187018014,53.2579561413,105.176657943
13,52.3184950624,53.6237211265,105.942216189
14,52.3247752914,53.6312305501,105.956005841
15,52.3310562744,53.6387410253,105.9697973
16,52.3158754102,53.6392775629,105.955152973
17,49.2141931645,51.5380837406,100.752276905
18,49.1925352377,51.5308674708,100.723402708
19,49.1708868419,51.5236522113,100.694539053
20,49.1492479731,51.5164379622,100.665685935
21,49.1138544977,51.5076790291,100.621533527
22,47.9771856043,51.4684848703,99.4456704746
23,47.9440747241,51.4602487596,99.4043234837
24,47.9109866949,51.452013967,99.3630006619
25,47.877921501,51.443780492,99.3217019931
26,50.876993763,52.8703978537,103.747391617
27,58.8540134067,60.362707226,119.216720633
28,58.8298685328,60.3590844855,119.188953018
29,58.8057335644,60.3554619623,119.161195527
30,58.7816084973,60.3518396566,119.133448154
31,58.7422007809,60.3367476218,119.078948403
32,62.7914246029,66.3819400012,129.173364604
33,62.766914133,66.3673315919,129.134245725
34,62.7424132307,66.3527263974,129.095139628
35,62.7179218922,66.338124417,129.056046309
36,62.6714692872,66.3122447845,128.983714072
37,61.4344607629,66.7542790735,128.188739836
38,61.3969474783,66.7302396,128.127187078
39,61.3594571001,66.7062087836,128.065665884
40,61.3219896145,66.6821866211,128.004176236
41,58.8045567067,62.9433109745,121.747867681
42,52.3043552627,54.9279100497,107.232265312
43,52.2566972972,54.8938370275,107.150534325
44,52.2090827561,54.8597851416,107.068867898
45,52.1615115997,54.8257543788,106.987265978
46,52.0607108574,54.7648661295,106.825576987
47,47.0976794231,47.7087181205,94.8063975437
48,47.0231435962,47.6638409603,94.6869845565
49,46.9487257282,47.6190060136,94.5677317419
50,46.8744256324,47.574213241,94.4486388734
51,46.7232435551,47.4847119642,94.2079555193
52,44.8393569763,48.1223020578,92.9616590341
53,44.7198225062,48.0534086274,92.7732311336
54,44.6006066958,47.984613827,92.5852205227
55,44.4817086953,47.9159175154,92.3976262107
56,44.2476671737,47.7643304067,92.0119975805
57,52.4391470417,50.9504638581,103.3896109
58,52.2166151223,50.8142040161,103.030819138
59,51.9950275442,50.6783085818,102.673336126
60,51.7743803,50.5427765807,102.317156881
61,51.3661231655,50.2754750188,101.641598184
62,43.3609234129,48.371780195,91.7327036079
63,43.0899040252,48.1613057496,91.2512097748
64,42.8205785939,47.951747117,90.7723257108
65,42.552936531,47.7431003122,90.2960368432
66,41.9217941472,47.3213998282,89.2431939754
67,34.3912775933,40.6879674313,75.0792450246
68,33.9695984522,40.3986525679,74.3682510201
69,33.5530896133,40.1113948998,73.664484513
70,33.1416876823,39.826179799,72.9678674813
71,32.3623625125,39.250206123,71.6125686356
72,22.8724784885,29.1550940516,52.0275725401
73,22.4166155346,28.8089637323,51.2255792668
74,21.9698382175,28.4669426844,50.4367809019
75,21.5319654547,28.1289821227,49.6609475774
76,14.9966689958,15.2513829711,30.2480519669
77,9.97353195245,10.405962192,20.3794941444
78,9.65664222457,10.2016574782,19.8582997028
79,9.34982105616,10.0013639664,19.3511850225
80,9.05274853818,9.8050029029,18.8577514411
81,8.01745221111,8.89712124389,16.914573455
82,4.30843697832,5.39251321394,9.70095019226
83,3.85968776456,4.92970116576,8.78938893032
84,3.45767843765,4.50660992742,7.96428836507
85,3.0975407617,4.11983046335,7.21737122506
86,2.77491355643,3.76624631822,6.54115987465
87,1.41188891486,2.21853511777,3.63042403263
88,1.29145504625,2.05342854846,3.34488359471
89,1.18129416481,1.90060944713,3.08190361194
90,1.0805299866,1.75916336277,2.83969334937
91,0.988360974535,1.62824389913,2.61660487366
92,0.166129574305,0.429313039754,0.595442614059
93,0.166129574305,0.429313039754,0.595442614059
94,0.166129574305,0.429313039754,0.595442614059
95,0.166129574305,0.429313039754,0.595442614059
96,0.166129574305,0.429313039754,0.595442614059
97,0.166129574305,0.429313039754,0.595442614059
98,0.166129574305,0.429313039754,0.595442614059
99,0.166129574305,0.429313039754,0.595442614059
