age,men,women,total
0,51.4797267425,51.4797267425,102.959453485
1,51.4310104258,51.4766273517,102.907637777
2,51.9910971586,52.0392930102,104.030390169
3,52.5415074628,52.5923178278,105.133825291
4,53.0922253035,53.1456946644,106.237919968
5,53.6432507546,53.6994236336,107.342674388
6,54.2553972948,54.3143840449,108.56978134
7,54.7626001951,54.8243316372,109.586931832
8,55.2706192239,55.3351370266,110.605756251
9,55.7794548472,55.8468007799,111.626255627
10,56.2891075311,56.3593234645,112.648430996
11,56.8347253286,56.9090368948,113.743762223
12,58.3820059974,58.4618488396,116.843854837
13,58.5503852361,58.6339768838,117.18436212
14,58.7198335208,58.8071960134,117.527029534
15,58.8903518699,58.9815074432,117.871859313
16,52.3566784686,56.3593802588,108.716058727
17,51.8242732982,53.2068475929,105.031120891
18,52.2019235723,53.5652962056,105.767219778
19,52.1867801686,53.5658320086,105.752612177
20,52.1716411579,53.566367817,105.738008975
21,52.1418938032,53.5652961896,105.707189993
22,49.0367839776,51.4654559883,100.502239966
23,49.00147149,51.4567057233,100.458177213
24,48.9661844318,51.4479569459,100.414141378
25,48.9309227845,51.4392096561,100.370132441
26,48.8893244284,51.4289204766,100.318244905
27,47.7516379064,51.388244092,99.1398819984
28,47.7124737305,51.3784789585,99.090952689
29,47.6733416756,51.3687156806,99.0420573562
30,47.6342417155,51.358954258,98.9931959735
31,50.6048757489,52.7731871319,103.378062881
32,58.5239941844,60.2402690836,118.764263268
33,58.4847591749,60.225204949,118.709964124
34,58.445550469,60.2101445814,118.65569505
35,58.4063680489,60.19508798,118.601456029
36,58.3467571908,60.1697992151,118.516556406
37,62.3468652221,66.1870053252,128.533870547
38,62.3006874437,66.1611846469,128.461872091
39,62.2545438672,66.1353740417,128.389917909
40,62.2084344673,66.1095735057,128.318007973
41,62.1274914633,66.0540247993,128.181516263
42,60.8670596005,66.4643946933,127.331454294
43,60.7957724279,66.4105407618,127.20631319
44,60.7245687464,66.3567304664,127.081299213
45,60.6534484582,66.3029637717,126.95641223
46,64.1047210771,69.7993239301,133.904045007
47,56.9603576886,60.8809761796,117.841333868
48,56.8502833031,60.8133631372,117.66364644
49,56.7404216333,60.7458251844,117.486246818
50,56.6307722684,60.6783622377,117.309134506
51,56.4283412998,60.5539068784,116.982248178
52,50.9649467558,52.7022054895,103.667152245
53,50.8005716959,52.6030569307,103.403628627
54,50.6367267879,52.5040948998,103.140821688
55,50.4734103218,52.4053190461,102.878729368
56,50.179681029,52.2160052178,102.395686247
57,48.0310974718,52.8253411629,100.856438635
58,47.7783807605,52.6582225696,100.43660333
59,47.5269937239,52.4916326738,100.018626398
60,47.2769293659,52.3255698029,99.6024991688
61,46.8561888113,52.0233066852,98.8794954965
62,55.3274919711,55.3480727554,110.675564727
63,54.891217443,55.0553578059,109.946575249
64,54.4583830756,54.7641909147,109.22257399
65,54.0289617421,54.4745638946,108.503525637
66,53.1400333093,53.9425697461,107.082603055
67,44.4709981093,51.666412049,96.1374101582
68,43.8114071611,51.2100581292,95.0214652903
69,43.1615992229,50.7577350468,93.9193342697
70,42.5214291937,50.3094071985,92.8308363922
71,41.4134749567,49.4958255555,90.9093005122
72,33.5871857595,42.2424784503,75.8296642099
73,32.7973847242,41.6315598105,74.4289445347
74,32.0261558217,41.0294763905,73.0556322122
75,31.2730623293,40.4361004138,71.709162743
76,11.9907494408,12.694941588,24.6856910288
77,8.29990269347,9.31363683277,17.6135395262
78,7.96679202041,9.08967964101,17.0564716614
79,7.64705050656,8.87110775948,16.518158266
80,7.34014159026,8.65779169216,15.9979332824
81,6.44456608513,7.8207733148,14.2653393999
82,3.9203660904,4.93896561999,8.8593317104
83,3.47202262907,4.4816484376,7.95367106667
84,3.0749529148,4.06667595275,7.14162886755
85,2.72329314593,3.69012731251,6.41342045843
86,2.41185012068,3.34844471031,5.76029483099
87,1.29608558586,2.02948030621,3.32556589207
88,1.16109060031,1.85530030887,3.01639090918
89,1.04015614157,1.69606929694,2.73622543851
90,0.931817722539,1.55050427484,2.48232199738
91,0.834763391128,1.41743236,2.25219575113
92,0.42473149325,0.834948965637,1.25968045889
93,0.388501973836,0.772810864615,1.16131283845
94,0.355362825864,0.715297170302,1.07065999617
95,0.325050441208,0.662063727711,0.987114168919
96,0.297323697472,0.612791994361,0.910115691833
97,0.0499759304185,0.161572596082,0.2115485265
98,0.0499759304185,0.161572596082,0.2115485265
99,0.0499759304185,0.161572596082,0.2115485265
