age,men,women,total
0,51.1579659913,51.1579659913,102.315931983
1,51.0632150324,51.1085057408,102.171720773
2,51.3555288907,51.4031355693,102.75866446
3,51.8751254399,51.9252913789,103.800416819
4,52.3850072932,52.4377644124,104.822771706
5,52.895155185,52.9505446909,105.845699876
6,53.4135825532,53.471654078,106.885236631
7,53.8679324206,53.9286553436,107.796587764
8,54.2369264657,54.3002376311,108.537164097
9,54.6066115988,54.6725414865,109.279153085
10,54.9769881965,55.0455673713,110.022555568
11,55.3463959113,55.4187614825,110.765157394
12,55.6373263104,55.7134155469,111.350741857
13,56.9314387803,57.0127190785,113.944157859
14,56.8669408622,56.9515466488,113.818487511
15,56.8033260225,56.8912511169,113.694577139
16,56.7173268411,56.8244443475,113.541771189
17,52.3247408947,56.3441632261,108.668904121
18,51.7926604915,53.192481744,104.985142236
19,52.1700803989,53.5508335757,105.720913975
20,52.1549462327,53.551369234,105.706315467
21,52.1252083972,53.5502979066,105.675506304
22,52.0954875178,53.5492266007,105.644714118
23,48.9931412399,51.4500163515,100.443157591
24,48.9578601804,51.4412687115,100.399128892
25,48.9226045276,51.4325225589,100.355127086
26,48.8810132433,51.4222347169,100.30324796
27,48.8394573175,51.4119489328,100.25140625
28,47.7029312358,51.3712859714,99.0742172072
29,47.6638070073,51.3615240604,99.0253310677
30,47.6247148671,51.3517640044,98.9764788715
31,47.5732698861,51.3322476018,98.9055174879
32,50.5401015079,52.7457450746,103.285846582
33,58.4490834718,60.2089441436,118.658027615
34,58.4098986832,60.1938878424,118.603786526
35,58.3707401644,60.1788353063,118.549575471
36,58.3111656689,60.1535533693,118.464719038
37,58.2516519766,60.1282820536,118.37993403
38,62.2452398318,66.1413362915,128.386576123
39,62.1991373231,66.1155334295,128.314670753
40,62.1530689607,66.0897406336,128.242809594
41,62.0721979959,66.0342085919,128.106406588
42,61.991432257,65.978723211,127.970155468
43,60.73376074,66.3886252833,127.122386023
44,60.6626296862,66.3348327453,126.997462432
45,60.5915819408,66.2810837937,126.872665734
46,60.4587508887,66.1948899408,126.653640829
47,57.9174901726,62.4526852806,120.370175453
48,51.4626832662,54.4730268265,105.935710093
49,51.3632329911,54.4125303086,105.7757633
50,51.2639749011,54.3521009767,105.616075878
51,51.0807279546,54.2406212002,105.321349155
52,50.8981360381,54.1293700761,105.027506114
53,45.9701762165,47.1107040294,93.0808802459
54,45.8219105761,47.0220747516,92.8439853277
55,45.6741231305,46.9336122119,92.6077353424
56,45.4083232212,46.7640648842,92.1723881054
57,45.1440701308,46.5951300449,91.7392001757
58,43.2111003549,47.1388730503,90.3499734052
59,42.983744168,46.9897442045,89.9734883726
60,42.7575842209,46.8410871438,89.5986713646
61,42.3770635327,46.570505608,88.9475691407
62,41.9999292845,46.3014871096,88.3014163941
63,49.5932513768,49.2605764707,98.8538278475
64,49.202193124,49.0000559785,98.2022491025
65,48.8142184874,48.7409132804,97.5551317678
66,48.011087253,48.2649134962,96.2760007492
67,47.221169787,47.7935622872,95.0147320741
68,39.5177123825,45.7768677695,85.294580152
69,38.9315882457,45.3725344278,84.3041226735
70,38.3541574639,44.9717724412,83.3259299051
71,37.3547872151,44.2445086838,81.599295899
72,36.3814569308,43.5290059167,79.9104628474
73,29.50611494,37.150064147,66.656179087
74,28.812280086,36.6127929572,65.4250730432
75,28.1347607247,36.083291884,64.2180526087
76,26.9068270637,35.1233175925,62.0301446562
77,25.7324862194,34.1888828401,59.9213690595
78,17.8118250854,25.0826548735,42.8944799589
79,17.0969601934,24.4795133673,41.5764735607
80,16.4107858938,23.8908750977,40.3016609915
81,14.4084951089,21.5811519929,35.9896471018
82,9.17927793935,10.8303656908,20.0096436301
83,5.58394925158,6.83957987856,12.4235291301
84,4.94535400878,6.20627775835,11.1516317671
85,4.37979021125,5.63161543511,10.0114056464
86,3.87890578924,5.11016323211,8.98906902135
87,3.43530383789,4.63699422656,8.07229806445
88,1.84607150716,2.81046553759,4.65653704474
89,1.65379223243,2.56925754046,4.2230497729
90,1.48153998231,2.34875120187,3.83029118419
91,1.32722882363,2.1471698035,3.47439862714
92,1.18899008553,1.96288911375,3.15187919928
93,0.604963681749,1.15625428164,1.76121796339
94,0.553360389314,1.0702041776,1.62356456692
95,0.506158848373,0.990558045876,1.49671689425
96,0.462983590322,0.916839293646,1.37982288397
97,0.423491173959,0.848606796818,1.27209797078
98,0.071182908132,0.223749011861,0.294931919993
99,0.071182908132,0.223749011861,0.294931919993
