age,men,women,total
0,50.8514255103,50.8514255103,101.702851021
1,50.756887538,50.801906548,101.558794086
2,51.0468748036,51.0941953592,102.141070163
3,51.3390951215,51.3887426913,102.727837813
4,51.8585253998,51.9107522973,103.769277697
5,52.3682440908,52.4230818384,104.791325929
6,52.8861630086,52.9436611201,105.829824129
7,53.4045022442,53.464702763,106.869205007
8,53.8587748721,53.9216446184,107.780419491
9,54.2277061882,54.2931786002,108.520884788
10,54.5973284749,54.6654340561,109.262762531
11,54.9659927988,55.0378609919,110.003853791
12,55.3353266322,55.4110028559,110.746329488
13,55.6261988452,55.7056156688,111.331814514
14,56.9200524925,57.0047372978,113.92478979
15,56.855567474,56.9435734323,113.799140906
16,56.7686759937,56.8758904791,113.644566473
17,56.6827292717,56.8091017475,113.491831019
18,52.2928228027,56.328950302,108.621773105
19,51.7610669686,53.178119774,104.939186743
20,52.1382566499,53.5363748506,105.6746315
21,52.1085283305,53.5353038232,105.643832154
22,52.0788169618,53.5342328172,105.613049779
23,52.0491225339,53.5331618327,105.582284367
24,48.9495373442,51.4345813466,100.384118691
25,48.9142876849,51.4258363309,100.340124016
26,48.872703471,51.4155498264,100.288253297
27,48.8311546097,51.4052653795,100.236419989
28,48.789641071,51.3949829897,100.184624061
29,47.6542742459,51.354333447,99.0086076929
30,47.6151899241,51.3445747575,98.9597646816
31,47.5637552321,51.3250610871,98.8888163192
32,47.5123761006,51.3055548331,98.8179309337
33,50.475410178,52.7183172871,103.193727465
34,58.374268645,60.1776354927,118.551904138
35,58.3351340129,60.1625870207,118.497721034
36,58.2755958579,60.1373119099,118.412907768
37,58.2161184689,60.1120474175,118.328165886
38,58.1567017839,60.086793539,118.243495323
39,62.1437800909,66.0956987695,128.23947886
40,62.0977527293,66.0699137114,128.167666441
41,62.0169537396,66.0143983293,128.031352069
42,61.9362598822,65.9589295941,127.895189476
43,61.8556710203,65.9035074666,127.759178487
44,60.600753804,66.3129422505,126.913696054
45,60.5297785272,66.259211036,126.788989563
46,60.3970829628,66.1730456271,126.57012859
47,60.2646782983,66.0869922701,126.351670568
48,57.7315750291,62.3508874035,120.082462433
49,51.2974880529,54.3842357928,105.681723846
50,51.1983570132,54.3238378842,105.522194897
51,51.0153446228,54.2124160772,105.2277607
52,50.832986424,54.1012228037,104.934209228
53,50.6512800783,53.990257595,104.641537673
54,45.7472208618,46.98962952,92.7368503819
55,45.5996743098,46.9012280195,92.5009023293
56,45.3343076544,46.7317976794,92.0661053338
57,45.0704852965,46.5629794052,91.6334647017
58,44.808198249,46.3947709857,91.2029692348
59,42.8896097683,46.9361758961,89.8257856644
60,42.6639451114,46.7876883044,89.4516334159
61,42.2842577635,46.5174152316,88.8016729952
62,41.9079494394,46.2487034143,88.1566528536
63,41.5349900673,45.9815438336,87.516533901
64,49.044254084,48.9201858873,97.9644399713
65,48.6575248461,48.6614655917,97.3189904378
66,47.8569716629,48.1862416872,96.0432133501
67,47.0695898319,47.7156587807,94.7852486126
68,46.2951626474,47.2496715484,93.5448341958
69,38.7427700427,45.2559270143,83.998697057
70,38.1681398002,44.856194986,83.0243347862
71,37.1736164971,44.1308002965,81.3044167937
72,36.2050068647,43.4171363715,79.6221432361
73,35.2616356864,42.715013506,77.9766491925
74,28.5979167222,36.4553579475,65.0532746696
75,27.925438105,35.9281337289,63.8535718338
76,26.7066402704,34.9722873269,61.6789275972
77,25.541036522,34.0418706439,59.5829071658
78,24.4263052189,33.1362071374,57.5625123564
79,16.9076968441,24.3103599299,41.218056774
80,16.229118494,23.7257891507,39.9549076447
81,14.248993068,21.4320262326,35.6810193006
82,12.5104640482,19.3600198298,31.870483878
83,7.9700916564,9.71570445388,17.6857961103
84,4.84837561667,6.13565031746,10.9840259341
85,4.2939025252,5.56752765146,9.86143017666
86,3.80284044672,5.05200957453,8.85485002125
87,3.36793752963,4.58422523226,7.95216276189
88,2.98277126332,4.15975478076,7.14252604409
89,1.60288850752,2.52121242446,4.12410093198
90,1.43593818166,2.3048295544,3.74076773606
91,1.28637672044,2.10701772818,3.39339444862
92,1.1523929707,1.92618308733,3.07857605802
93,1.03236442156,1.76086856617,2.79323298773
94,0.525271815952,1.03725259097,1.56252440693
95,0.48046622523,0.960058763644,1.44052498887
96,0.439482543277,0.888609811794,1.32809235507
97,0.401994761969,0.822478193544,1.22447295551
98,0.367704681613,0.761268185289,1.1289728669
99,0.0618059836438,0.20072076356,0.262526747204
