age,men,women,total
0,50.5471158963,50.5471158963,101.094231793
1,50.4527503343,50.4974995888,100.950249923
2,50.740645334,50.7876820142,101.528327348
3,51.0305398037,51.0798889845,102.110428788
4,51.322666611,51.3743538434,102.697020454
5,51.8419306716,51.8962172866,103.738147958
6,52.3593414893,52.4162668377,104.775608327
7,52.8771723609,52.9367784441,105.813950805
8,53.3954234788,53.4577523516,106.85317583
9,53.8496188804,53.9146348046,107.764253685
10,54.2184874781,54.286120487,108.504607965
11,54.5864090092,54.6577808953,109.244189904
12,54.9549996003,55.0301556913,109.985155292
13,55.3242595668,55.4032453155,110.727504882
14,55.6150736054,55.6978168826,111.312890488
15,56.908668482,56.9967566346,113.905425117
16,56.8208855779,56.9281986675,113.749084245
17,56.7340471013,56.8605339887,113.59458109
18,56.6481528068,56.7937632901,113.441916097
19,52.2609241808,56.3137414854,108.574665666
20,51.7294927178,53.1637616816,104.893254399
21,52.0918536015,53.5203139381,105.61216754
22,52.0621517403,53.5192432321,105.581394972
23,52.0324668147,53.5181725474,105.550639362
24,52.0027988148,53.5171018842,105.519900699
25,48.9059722559,51.4191509722,100.325123228
26,48.8643951114,51.4088658049,100.273260916
27,48.8228533135,51.398582695,100.221436008
28,48.781346832,51.3883016419,100.169648474
29,48.7398756371,51.3780226453,100.117898282
30,47.6056668862,51.337386517,98.9430534032
31,47.554242481,51.3178755786,98.8721180596
32,47.5028736254,51.2983720554,98.8012456808
33,47.4515602592,51.2788759445,98.7304362037
34,50.4108016529,52.6909037621,103.101705415
35,58.2995495811,60.1463431222,118.445892703
36,58.2400477444,60.1210748357,118.36112258
37,58.1806066366,60.0958171647,118.276423801
38,58.1212261958,60.0705701048,118.191796301
39,58.06190636,60.0453336515,118.107240011
40,62.0424857294,66.0500927373,128.092578467
41,61.9617586508,65.9945940098,127.956352661
42,61.881136611,65.9391419152,127.820278526
43,61.8006194731,65.8837364143,127.684355887
44,61.7202071008,65.8283774681,127.548584569
45,60.4680381531,66.2373454964,126.705383649
46,60.3354779382,66.151208522,126.48668646
47,60.2032083265,66.0651835627,126.268391889
48,60.071228681,65.9792704727,126.050499154
49,57.5462566733,62.2492554571,119.79551213
50,51.1328231162,54.2955894885,105.428412605
51,50.9500449817,54.1842256208,105.134270602
52,50.7679202014,54.0730901678,104.841010369
53,50.5864464398,53.9621826611,104.548629101
54,50.40562137,53.851502633,104.257124003
55,45.5253468407,46.8688661722,92.3942130128
56,45.2604127329,46.699552739,91.9599654719
57,44.9970204054,46.5308509494,91.5278713548
58,44.7351608859,46.3627585938,91.0979194796
59,44.474825254,46.1952734705,90.6700987245
60,42.5705110716,46.7343503398,89.3048614114
61,42.191655239,46.4643853783,88.6560406173
62,41.8161710301,46.1959798924,88.0121509225
63,41.4440284391,45.9291248737,87.3731533127
64,41.0751977273,45.6638113658,86.739009093
65,48.5013341913,48.5821474028,97.0834815941
66,47.7033507838,48.1076981133,95.8110488971
67,46.9184964486,47.6378822568,94.5563787054
68,46.1465551753,47.1726545837,93.3192097591
69,45.3873145079,46.7119702861,92.099284794
70,37.9830243221,44.7409145649,82.723938887
71,36.9933244571,44.0173841398,81.0107085969
72,36.0294125814,43.305554331,79.3349669123
73,35.0906167534,42.6052359213,77.6958526747
74,34.17628254,41.9162427535,76.0925252935
75,27.7176728455,35.7736427539,63.4913155993
76,26.5079428667,34.8219064914,61.3298493581
77,25.3510112102,33.8954906001,59.2465018103
78,24.2445735081,32.9937214467,57.2382949548
79,23.186425966,32.1159433197,55.3023692857
80,16.0494621523,23.5618439477,39.6113061
81,14.0912567148,21.2839309313,35.3751876461
82,12.3719732112,19.2262420927,31.5982153039
83,10.8624606191,17.3674865889,28.229947208
84,6.9201914825,8.71576415149,15.635955634
85,4.20969909668,5.50416918678,9.71386828347
86,3.72826674556,4.99451770557,8.72278445113
87,3.30189227467,4.53205674912,7.83394902379
88,2.92427911885,4.11241677136,7.03669589021
89,2.58985080481,3.73163281873,6.32148362353
90,1.39174000442,2.26172924173,3.65346924616
91,1.24678204499,2.06761649666,3.31439854165
92,1.11692231506,1.89016346359,3.00708577865
93,1.00058824467,1.72794032398,2.72852856865
94,0.89637105631,1.57963997334,2.47601102965
95,0.456077759637,0.930498554311,1.38657631395
96,0.41717440938,0.861249515689,1.27842392507
97,0.381589507851,0.797154089965,1.17874359782
98,0.349039991974,0.737828737864,1.08686872984
99,0.319266943904,0.682918463659,1.00218540756
